epoch	flux
54255.924171	732361.8750000
54255.930097	732499.3125000
54255.936023	732403.5000000
54255.941949	732311.0000000
54255.947876	732670.0625000
54255.953802	732483.3125000
54255.959728	732626.1250000
54255.965655	732376.5000000
54255.971581	733112.1875000
54255.977507	733264.9375000
54255.983434	732989.8750000
54255.989360	733191.4375000
54255.995286	732922.6250000
54256.001213	732878.1250000
54256.007139	733309.8125000
54256.013065	733355.0625000
54256.018991	733445.8125000
54256.024918	733223.6250000
54256.030844	733596.1875000
54256.036770	733248.8750000
54256.042697	733869.1250000
54256.048623	733831.5625000
54256.054549	733726.8125000
54256.060476	733590.4375000
54256.066402	733728.8125000
54256.072328	734263.6250000
54256.078254	734241.6875000
54256.084181	733571.3750000
54256.090107	733920.0625000
54256.096033	734518.2500000
54256.101960	734017.0625000
54256.107886	734392.4375000
54256.113812	734379.5000000
54256.119739	734477.0625000
54256.125665	734533.8125000
54256.131591	734654.4375000
54256.137518	734372.1875000
54256.143444	734559.7500000
54256.149370	734426.3125000
54256.155296	734539.4375000
54256.161223	734533.0000000
54256.167149	734816.6875000
54256.173075	734793.0000000
54256.179002	734830.8750000
54256.184928	734687.0625000
54256.190854	735057.3125000
54256.196781	735054.3125000
54256.202707	735111.9375000
54256.208633	734597.0000000
54256.214560	735267.4375000
54256.220486	735125.5000000
54256.226412	735068.7500000
54256.232338	734920.6875000
54256.238265	735034.9375000
54256.244191	734681.0000000
54256.250117	735023.0625000
54256.256044	734688.5000000
54256.261970	734967.8750000
54256.267896	735193.1250000
54256.273823	735127.3750000
54256.279749	735286.0000000
54256.285675	735511.3125000
54256.291601	735650.4375000
54256.297528	735233.1875000
54256.303454	734764.1250000
54256.309380	735227.8750000
54256.315307	735409.5000000
54256.321233	735738.2500000
54256.327159	735779.0625000
54256.333086	735155.9375000
54256.339012	735286.8125000
54256.344938	735366.8750000
54256.350865	734874.0000000
54256.356791	735031.3125000
54256.362717	735047.8750000
54256.368643	734937.0625000
54256.374570	735052.1250000
54256.380496	734778.0000000
54256.386422	735002.8125000
54256.392349	735245.2500000
54256.398275	735040.8750000
54256.404201	735048.0625000
54256.410128	734538.0000000
54256.416054	734793.6250000
54256.421980	734896.9375000
54256.427906	734633.5000000
54256.433833	734764.2500000
54256.439759	734735.5625000
54256.445685	734239.0000000
54256.451612	734359.0625000
54256.457538	734182.0625000
54256.463464	734213.6875000
54256.469391	734292.5625000
54256.475317	734256.6875000
54256.481243	734017.8750000
54256.487170	734492.2500000
54256.493096	734335.1875000
54256.499022	733648.7500000
54256.504948	733991.2500000
54256.510875	733847.9375000
54256.516801	733914.8750000
54256.522727	733891.5625000
54256.528654	733696.4375000
54256.534580	733510.0000000
54256.540506	733537.8750000
54256.546433	733464.5625000
54256.552359	733120.0625000
54256.558285	733228.9375000
54256.564211	733373.6875000
54256.570138	732780.0625000
54256.576064	733295.6875000
54256.581990	733157.0000000
54256.587917	733128.3750000
54256.593843	732700.2500000
54256.599769	733022.5000000
54256.605696	732611.1875000
54256.611622	732737.1875000
54256.617548	732748.8125000
54256.623475	732443.3125000
54256.629401	732676.8750000
54256.635327	732074.6250000
54256.641253	732621.2500000
54256.647180	732011.6250000
54256.653106	732336.1250000
54256.659032	732222.4375000
54256.664959	728957.1875000
54256.670885	721539.1250000
54256.676811	715767.6875000
54256.682738	714067.8750000
54256.688664	712826.3125000
54256.694590	710486.4375000
54256.700516	709913.5625000
54256.706443	709478.1875000
54256.712369	710288.2500000
54256.718295	709870.7500000
54256.724222	710226.5000000
54256.730148	709732.4375000
54256.736074	709540.3125000
54256.742001	711786.1875000
54256.747927	720163.3750000
54256.753853	728416.1250000
54256.759779	730208.8125000
54256.765706	730400.2500000
54256.771632	730166.3125000
54256.777558	730262.8125000
54256.783485	729551.6250000
54256.789411	729747.3750000
54256.795337	729342.9375000
54256.801264	729578.0625000
54256.807190	729025.8750000
54256.813116	729081.0000000
54256.819042	729177.5625000
54256.824969	729328.5625000
54256.830895	728369.6250000
54256.836821	728593.0000000
54256.842748	728707.8750000
54256.848674	728430.7500000
54256.854600	727981.5000000
54256.860527	727735.2500000
54256.866453	727879.1250000
54256.872379	727545.0000000
54256.878305	727520.2500000
54256.884232	727856.5625000
54256.890158	727536.4375000
54256.896084	727369.2500000
54256.902011	726769.3125000
54256.907937	727426.1875000
54256.913863	726483.1250000
54256.919790	726502.8125000
54256.925716	726575.1250000
54256.931642	726521.4375000
54256.937568	726525.8750000
54256.943495	726023.8125000
54256.949421	726390.4375000
54256.955347	726056.8125000
54256.961274	726256.0000000
54256.967200	726158.6875000
54256.973126	725475.1875000
54256.979053	725844.1875000
54256.984979	725428.7500000
54256.990905	725300.4375000
54256.996832	725228.4375000
54257.002758	725407.8750000
54257.008684	724837.0625000
54257.014610	725124.4375000
54257.020537	725077.1875000
54257.026463	724882.6875000
54257.032389	724745.1250000
54257.038316	724684.1875000
54257.044242	724382.3125000
54257.050168	724424.1875000
54257.056095	724409.2500000
54257.062021	724134.5625000
54257.067947	724030.6250000
54257.073873	723904.6875000
54257.079800	723924.8750000
54257.085726	724122.0000000
54257.091652	723816.9375000
54257.097579	723929.1250000
54257.103505	723189.3750000
54257.109431	723561.5000000
54257.115357	723367.5000000
54257.121284	723388.2500000
54257.127210	723653.2500000
54257.133136	723113.1250000
54257.139063	722627.8125000
54257.144989	722494.5000000
54257.150915	722992.1250000
54257.156842	722691.6875000
54257.162768	722138.3125000
54257.168694	722338.3750000
54257.174620	722106.6250000
54257.180547	722246.6250000
54257.186473	722305.4375000
54257.192399	721708.0000000
54257.198326	721720.8125000
54257.204252	721605.6250000
54257.210178	721574.8125000
54257.216105	721864.2500000
54257.222031	721985.9375000
54257.227957	721610.6875000
54257.233883	721280.0625000
54257.239810	721336.1250000
54257.245736	721900.8750000
54257.251662	720865.0000000
54257.257589	721745.6250000
54257.263515	721063.0625000
54257.269441	721401.3125000
54257.275368	720984.1875000
54257.281294	721054.0625000
54257.287220	720917.9375000
54257.293146	720891.5625000
54257.299073	720068.2500000
54257.304999	720675.8750000
54257.310925	720883.0625000
54257.316852	720243.2500000
54257.322778	720475.4375000
54257.328704	721099.6250000
54257.334631	720480.4375000
54257.340557	720346.8750000
54257.346483	720305.2500000
54257.352409	719501.9375000
54257.358336	720231.3750000
54257.364262	719959.6250000
54257.370188	720316.4375000
54257.376115	719774.3125000
54257.382041	719967.1250000
54257.387967	719820.0625000
54257.393894	719709.7500000
54257.399820	719610.5625000
54257.405746	720330.3125000
54257.411672	719896.3125000
54257.417599	719544.7500000
54257.423525	719752.1250000
54257.429451	719684.6250000
54257.435378	719280.6875000
54257.441304	719377.0625000
54257.447230	719300.5625000
54257.453156	719420.0000000
54257.459083	718907.7500000
54257.465009	719237.3125000
54257.470935	719394.6250000
54257.476862	719305.3125000
54257.482788	719257.7500000
54257.488714	719133.1875000
54257.494641	718861.3750000
54257.500567	719318.0000000
54257.506493	719384.5000000
54257.512419	718815.3125000
54257.518346	718919.1875000
54257.524272	718865.4375000
54257.530198	719313.2500000
54257.536125	718853.3750000
54257.542051	718790.9375000
54257.547977	718595.5625000
54257.553904	718918.0000000
54257.559830	719192.1250000
54257.565756	718412.3750000
54257.571682	718472.6250000
54257.577609	718415.7500000
54257.583535	718754.6250000
54257.589461	719079.1250000
54257.595388	718780.5625000
54257.601314	719064.2500000
54257.607240	718429.6250000
54257.613166	718490.8125000
54257.619093	718897.3750000
54257.625019	719093.0000000
54257.630945	718228.1875000
54257.636872	718450.3125000
54257.642798	718467.6250000
54257.648724	718884.2500000
54257.654651	717968.8125000
54257.660577	718729.8125000
54257.666503	718426.8125000
54257.672429	718746.4375000
54257.678356	719107.0000000
54257.684282	718788.2500000
54257.690208	718657.4375000
54257.696135	719017.8750000
54257.702061	718461.7500000
54257.707987	718506.8125000
54257.713914	718694.2500000
54257.719840	718470.8750000
54257.725766	718400.3125000
54257.731692	718681.0000000
54257.737619	719059.5000000
54257.743545	718713.0000000
54257.749471	718825.8125000
54257.755398	718849.8750000
54257.761324	719169.2500000
54257.767250	719320.1875000
54257.773176	719573.0625000
54257.779103	719093.1250000
54257.785029	718906.1875000
54257.790955	718789.8125000
54257.796882	718756.3750000
54257.802808	718684.0625000
54257.808734	719016.8750000
54257.814661	718908.3750000
54257.820587	719015.7500000
54257.826513	719366.9375000
54257.832439	719351.6875000
54257.838366	718790.7500000
54257.844292	719129.0000000
54257.850218	718669.5000000
54257.856145	718573.7500000
54257.862071	718901.7500000
54257.867997	719136.3125000
54257.873923	719234.1875000
54257.879850	719355.8750000
54257.885776	718927.2500000
54257.891702	718786.9375000
54257.897629	719161.2500000
54257.903555	719297.5000000
54257.909481	719279.5625000
54257.915408	718658.1875000
54257.921334	719072.8750000
54257.927260	719184.3750000
54257.933186	719151.2500000
54257.939113	719753.1875000
54257.945039	719315.1250000
54257.950965	719732.6875000
54257.956892	719666.3125000
54257.962818	719396.5000000
54257.968744	719903.8125000
54257.974670	719713.1875000
54257.980597	719170.0625000
54258.013191	719781.5625000
54258.019118	719341.1250000
54258.025044	719310.5000000
54258.030970	719214.8125000
54258.036897	719664.6250000
54258.042823	719086.4375000
54258.048749	719389.0625000
54258.054675	719881.3750000
54258.060602	719773.3750000
54258.066528	719482.0625000
54258.072454	719400.5000000
54258.078381	719615.2500000
54258.084307	719870.3125000
54258.090233	719631.1875000
54258.096159	719762.8750000
54258.102086	719701.3750000
54258.108012	719640.6875000
54258.113938	719466.8750000
54258.119865	719978.0000000
54258.125791	719666.6250000
54258.131717	719741.8750000
54258.137644	720071.1875000
54258.143570	719649.0625000
54258.149496	719522.9375000
54258.155422	719742.8125000
54258.161349	719552.6875000
54258.167275	719890.0625000
54258.173201	719731.4375000
54258.179128	719900.3750000
54258.185054	719943.3750000
54258.190980	719403.1875000
54258.196906	719525.6875000
54258.202833	719654.1250000
54258.208759	719924.9375000
54258.214685	719787.3125000
54258.220612	719948.9375000
54258.226538	719951.7500000
54258.232464	720170.6250000
54258.238391	719878.7500000
54258.244317	719432.1875000
54258.250243	720130.3750000
54258.256169	719711.0000000
54258.262096	719906.0000000
54258.268022	719364.4375000
54258.273948	719664.2500000
54258.279875	720051.6250000
54258.285801	720144.4375000
54258.291727	719358.3125000
54258.297653	719922.0000000
54258.303580	719724.7500000
54258.309506	719655.5000000
54258.315432	719868.5000000
54258.321359	719554.2500000
54258.327285	719613.3125000
54258.333211	719313.8125000
54258.339137	719625.7500000
54258.345064	719188.6250000
54258.350990	719788.1875000
54258.356916	719859.1250000
54258.362843	719807.5000000
54258.368769	719507.8750000
54258.374695	719569.8125000
54258.380622	719413.5000000
54258.386548	719295.1875000
54258.392474	718807.1875000
54258.398400	719262.5000000
54258.404327	719096.8125000
54258.410253	714223.1875000
54258.416179	706306.2500000
54258.422106	701916.0000000
54258.428032	700641.8750000
54258.433958	699654.4375000
54258.439884	699316.9375000
54258.445811	697634.3750000
54258.451737	697071.5000000
54258.457663	697254.5625000
54258.463590	697624.3750000
54258.469516	697285.3125000
54258.475442	697905.6250000
54258.481368	698867.3750000
54258.487295	703761.2500000
54258.493221	712530.3750000
54258.499147	718303.0000000
54258.505074	718539.0000000
54258.511000	718621.2500000
54258.516926	718498.4375000
54258.522852	718693.2500000
54258.528779	718278.7500000
54258.534705	718512.0000000
54258.540631	718522.1875000
54258.546558	717990.8750000
54258.552484	718142.3125000
54258.558410	718331.8125000
54258.564337	717974.8750000
54258.570263	717858.1250000
54258.576189	718077.0625000
54258.582115	717628.9375000
54258.588042	718047.3125000
54258.593968	717829.1250000
54258.599894	717900.6250000
54258.605821	717900.7500000
54258.611747	717622.4375000
54258.617673	717728.6875000
54258.623599	717358.8750000
54258.629526	717436.5000000
54258.635452	717572.4375000
54258.641378	717610.7500000
54258.647305	717438.7500000
54258.653231	717329.3750000
54258.659157	717460.5000000
54258.665083	716945.0625000
54258.671010	716745.0000000
54258.676936	717306.0000000
54258.682862	716768.3750000
54258.688789	717112.2500000
54258.694715	716841.5625000
54258.700641	716658.1875000
54258.706567	716392.3125000
54258.712494	716710.5625000
54258.718420	716522.5625000
54258.724346	716887.8750000
54258.730273	716603.1875000
54258.736199	716252.4375000
54258.742125	716447.1250000
54258.748051	715944.1875000
54258.753978	716530.9375000
54258.759904	715692.2500000
54258.765830	715825.1875000
54258.771757	716218.8125000
54258.777683	715266.7500000
54258.783609	715644.1875000
54258.789536	715621.7500000
54258.795462	715530.2500000
54258.801388	715384.9375000
54258.807314	715615.1875000
54258.813241	715403.1875000
54258.819167	715542.3750000
54258.825093	715245.8750000
54258.831020	715454.8750000
54258.836946	715041.1875000
54258.842872	715187.3750000
54258.848798	714807.6875000
54258.854725	714509.1250000
54258.860651	714740.8750000
54258.866577	714765.3750000
54258.872504	715050.5625000
54258.878430	714673.6250000
54258.884356	714869.0625000
54258.890282	714652.8125000
54258.896209	714636.0625000
54258.902135	714773.0000000
54258.908061	714595.0000000
54258.913988	714443.7500000
54258.919914	714493.0625000
54258.925840	714375.8750000
54258.931766	714339.0000000
54258.937693	713653.3125000
54258.943619	714110.8750000
54258.949545	713669.6250000
54258.955472	713836.9375000
54258.961398	714109.1875000
54258.967324	713876.6875000
54258.973250	714145.2500000
54258.979177	713438.7500000
54258.985103	713700.4375000
54258.991029	713511.3125000
54258.996956	713460.9375000
54259.002882	713491.7500000
54259.008808	713496.3750000
54259.014734	713268.4375000
54259.020661	713376.8750000
54259.026587	713276.3125000
54259.032513	713312.0000000
54259.038440	713128.3125000
54259.044366	713151.5000000
54259.050292	713039.1875000
54259.056218	713222.0000000
54259.062145	712529.3125000
54259.068071	712355.0000000
54259.073997	712965.1875000
54259.079924	712549.0000000
54259.085850	712987.4375000
54259.091776	712847.9375000
54259.097702	712662.3750000
54259.103629	712911.5625000
54259.109555	712616.8750000
54259.115481	712430.8125000
54259.121408	712517.2500000
54259.127334	712672.8750000
54259.133260	712612.7500000
54259.139186	712471.5000000
54259.145113	712550.1875000
54259.151039	712208.8125000
54259.156965	712106.5625000
54259.162892	711854.1250000
54259.168818	712683.8750000
54259.174744	712002.5000000
54259.180670	711929.7500000
54259.186597	712099.8750000
54259.192523	712036.3125000
54259.198449	712064.7500000
54259.204376	712094.6875000
54259.210302	712114.1875000
54259.216228	712162.6875000
54259.222154	711789.6250000
54259.228081	711732.8750000
54259.234007	712000.7500000
54259.239933	711567.1875000
54259.245860	711916.7500000
54259.251786	711819.1875000
54259.257712	711356.9375000
54259.263638	711791.8750000
54259.269565	711579.6875000
54259.275491	711502.5000000
54259.281417	711790.5625000
54259.287344	711366.7500000
54259.293270	711260.3125000
54259.299196	711533.6250000
54259.305122	711681.5625000
54259.311049	711250.3750000
54259.316975	711689.8750000
54259.322901	711860.4375000
54259.328828	711908.1250000
54259.334754	711549.9375000
54259.340680	711357.5000000
54259.346606	711500.3750000
54259.352533	711792.8750000
54259.358459	711284.0625000
54259.364385	711289.4375000
54259.370312	711726.7500000
54259.376238	711409.5625000
54259.382164	711425.8125000
54259.388090	711435.8750000
54259.394017	711421.4375000
54259.399943	711717.5625000
54259.405869	711637.3125000
54259.411796	711342.7500000
54259.417722	711344.6875000
54259.423648	711159.8750000
54259.429574	710982.5000000
54259.435501	710906.0000000
54259.441427	711432.6875000
54259.447353	711644.1250000
54259.453280	712236.5000000
54259.459206	711433.5000000
54259.465132	711688.0000000
54259.471058	711839.1250000
54259.476985	711728.6250000
54259.482911	711317.0625000
54259.488837	712029.9375000
54259.494764	711692.4375000
54259.500690	711855.3750000
54259.506616	712061.7500000
54259.512542	712266.8750000
54259.518469	712284.5000000
54259.524395	711419.0625000
54259.530321	712079.2500000
54259.536248	712396.4375000
54259.542174	712547.3750000
54259.548100	712161.3750000
54259.554026	712132.3125000
54259.559953	711744.6250000
54259.565879	712306.1250000
54259.571805	712097.9375000
54259.577732	712457.6250000
54259.583658	711899.1250000
54259.589584	712518.6875000
54259.595510	712118.1875000
54259.601437	712286.8750000
54259.607363	712687.1875000
54259.613289	712835.1875000
54259.619216	712419.3125000
54259.625142	712340.8125000
54259.631068	712708.0625000
54259.636994	713023.6875000
54259.642921	713002.5000000
54259.648847	713251.4375000
54259.654773	712868.4375000
54259.660700	712924.5625000
54259.666626	713700.9375000
54259.672552	713357.0625000
54259.678478	713372.3125000
54259.684405	713765.0625000
54259.690331	713601.1875000
54259.696257	713795.7500000
54259.702183	713607.9375000
54259.708110	713796.5625000
54259.714036	713975.4375000
54259.719962	713900.9375000
54259.725889	714316.1875000
54259.731815	714021.5625000
54259.737741	714075.2500000
54259.743667	714684.6875000
54259.749594	714593.0000000
54259.755520	714781.3125000
54259.761446	715100.1250000
54259.767373	715311.1250000
54259.773299	714896.8750000
54259.779225	714983.9375000
54259.785151	715474.2500000
54259.791078	715379.0000000
54259.797004	715669.1250000
54259.802930	715824.3750000
54259.808857	715644.1875000
54259.814783	715860.8125000
54259.820709	716193.6875000
54259.826635	715987.3125000
54259.832562	717003.8750000
54259.838488	716536.9375000
54259.844414	716700.0625000
54259.850341	717172.2500000
54259.856267	717261.1875000
54259.862193	717127.1250000
54259.868119	717432.1250000
54259.874046	717679.6875000
54259.879972	717712.0625000
54259.885898	717830.8750000
54259.891824	717721.3750000
54259.897751	718590.0000000
54259.903677	718624.8750000
54259.909603	718609.8125000
54259.915530	718305.2500000
54259.921456	718895.0625000
54259.927382	718988.6250000
54259.933308	719338.7500000
54259.939235	719165.7500000
54259.945161	719216.6875000
54259.951087	719580.1875000
54259.957014	719756.0000000
54259.962940	719994.1250000
54259.968866	720165.5000000
54259.974792	720368.8125000
54259.980719	720657.1250000
54259.986645	720883.8750000
54259.992571	721039.3750000
54259.998498	721016.8750000
54260.004424	721129.8750000
54260.010350	721764.9375000
54260.016276	721547.1875000
54260.022203	721891.2500000
54260.028129	721733.4375000
54260.034055	722174.0625000
54260.039982	722757.1250000
54260.045908	722311.4375000
54260.051834	722623.9375000
54260.057760	722939.7500000
54260.063687	723212.6875000
54260.069613	722744.9375000
54260.075539	723008.8125000
54260.081465	723858.4375000
54260.087392	723806.0000000
54260.093318	723699.8750000
54260.099244	724087.1875000
54260.105171	724120.0625000
54260.111097	724352.4375000
54260.117023	724455.9375000
54260.122949	724189.6250000
54260.128876	725006.7500000
54260.134802	725206.6250000
54260.140728	725337.9375000
54260.146655	725518.5625000
54260.152581	721029.7500000
54260.158507	713038.3750000
54260.164433	706381.8125000
54260.170360	703777.8125000
54260.176286	703191.8125000
54260.182212	702984.4375000
54260.188138	703360.3750000
54260.194065	704855.9375000
54260.199991	705779.3125000
54260.205917	704787.1875000
54260.211844	706477.5000000
54260.217770	707299.2500000
54260.223696	708513.6250000
54260.229622	712465.2500000
54260.235549	721512.1875000
54260.241475	727387.0625000
54260.247401	728074.8125000
54260.253328	728005.8125000
54260.259254	728337.4375000
54260.265180	728362.7500000
54260.271106	728560.6875000
54260.277033	728446.8125000
54260.282959	729006.6250000
54260.288885	728861.3750000
54260.294811	728804.9375000
54260.300738	729323.5625000
54260.306664	729327.8125000
54260.312590	729389.5625000
54260.318517	729947.7500000
54260.324443	729587.2500000
54260.330369	729654.1875000
54260.336295	730026.0625000
54260.342222	730152.9375000
54260.348148	730045.4375000
54260.354074	730372.6250000
54260.360001	730611.8750000
54260.365927	730938.5625000
54260.371853	730995.6875000
54260.377779	730738.2500000
54260.383706	731133.8750000
54260.389632	731194.4375000
54260.395558	731230.5625000
54260.401484	731321.6875000
54260.407411	731811.8750000
54260.413337	731290.9375000
54260.419263	731497.0625000
54260.425190	731918.1250000
54260.431116	732374.1250000
54260.437042	731299.6250000
54260.442968	732289.1875000
54260.448895	733374.0000000
54260.454821	732615.6875000
54260.460747	732636.0625000
54260.466674	732744.1875000
54260.472600	733177.8125000
54260.478526	733353.2500000
54260.484452	733327.4375000
54260.490379	733221.2500000
54260.496305	733346.9375000
54260.502231	733694.2500000
54260.508157	733408.8125000
54260.514084	733719.2500000
54260.520010	733668.5625000
54260.525936	733695.1875000
54260.531863	734341.9375000
54260.537789	734116.6250000
54260.543715	733702.6875000
54260.549641	734358.3125000
54260.555568	734653.1875000
54260.561494	734216.1250000
54260.567420	734219.3125000
54260.573347	734862.5625000
54260.579273	734479.4375000
54260.585199	734741.5000000
54260.591125	734830.8750000
54260.597052	735109.0625000
54260.602978	735165.3125000
54260.608904	735077.7500000
54260.614830	734721.0000000
54260.620757	735452.6250000
54260.626683	735341.9375000
54260.632609	735097.6250000
54260.638536	735453.6250000
54260.644462	735278.2500000
54260.650388	735377.8750000
54260.656314	735758.4375000
54260.662241	735787.8125000
54260.668167	735358.7500000
54260.674093	735570.5625000
54260.680019	735719.0625000
54260.685946	736171.8750000
54260.691872	735699.5625000
54260.697798	736183.2500000
54260.703725	735908.0625000
54260.709651	735902.6250000
54260.715577	735276.8125000
54260.721503	736071.9375000
54260.727430	735988.1875000
54260.733356	736190.1875000
54260.739282	736031.8750000
54260.745209	735970.6875000
54260.751135	736137.6250000
54260.757061	736444.9375000
54260.762987	736459.2500000
54260.768914	736232.6250000
54260.774840	735963.6875000
54260.780766	735960.6875000
54260.786692	735847.4375000
54260.792619	736243.1250000
54260.798545	736462.3750000
54260.804471	736364.5000000
54260.810398	736504.4375000
54260.816324	736708.3750000
54260.822250	736614.2500000
54260.828176	736130.1875000
54260.834103	736742.8750000
54260.840029	736451.2500000
54260.845955	736500.7500000
54260.851881	735785.3125000
54260.857808	736253.1250000
54260.863734	736394.8125000
54260.869660	736253.3125000
54260.875587	736895.3750000
54260.881513	736419.0000000
54260.887439	736653.1250000
54260.893365	736417.8125000
54260.899292	736441.1875000
54260.905218	736387.5625000
54260.911144	736859.7500000
54260.917070	735912.7500000
54260.922997	736272.6875000
54260.928923	736063.9375000
54260.934849	736089.5000000
54260.940776	735894.6250000
54260.946702	736153.1875000
54260.952628	735483.8750000
54260.958554	736041.5625000
54260.964481	735579.0625000
54260.970407	736037.3750000
54260.976333	735988.5625000
54260.982259	735949.8125000
54260.988186	735492.6250000
54260.994112	735661.1250000
54261.000038	735371.8750000
54261.005965	735257.0000000
54261.011891	735089.1875000
54261.017817	735378.8125000
54261.023743	735201.8750000
54261.029670	735000.9375000
54261.035596	734862.8750000
54261.041522	735565.4375000
54261.047449	734903.7500000
54261.053375	735059.9375000
54261.059301	734532.0625000
54261.065227	734827.6875000
54261.071154	734712.6250000
54261.077080	734934.1875000
54261.083006	734412.5000000
54261.088932	735043.3125000
54261.094859	734660.5000000
54261.100785	734052.9375000
54261.106711	734430.3125000
54261.112638	734099.3750000
54261.118564	733903.4375000
54261.124490	733770.6875000
54261.130416	733996.5000000
54261.136343	733368.2500000
54261.142269	733706.9375000
54261.148195	733389.3750000
54261.154121	733217.6250000
54261.160048	733105.1250000
54261.165974	733250.0000000
54261.171900	733205.0625000
54261.177826	732907.5000000
54261.183753	733085.0625000
54261.189679	733369.5625000
54261.195605	732895.1875000
54261.201532	732707.0625000
54261.207458	732799.7500000
54261.213384	732793.1875000
54261.219310	732598.2500000
54261.225237	732429.4375000
54261.231163	731985.1250000
54261.237089	732252.5625000
54261.243015	732060.5625000
54261.248942	732432.4375000
54261.254868	731846.0000000
54261.260794	731721.7500000
54261.266721	732120.5625000
54261.272647	731334.8750000
54261.278573	731229.5625000
54261.284499	731268.8750000
54261.290426	730849.3125000
54261.296352	731581.0625000
54261.302278	731280.8125000
54261.308204	730870.1250000
54261.314131	730719.8125000
54261.320057	730185.5625000
54261.325983	730365.0625000
54261.331910	730771.0000000
54261.337836	730237.1875000
54261.343762	730349.8750000
54261.349688	730178.7500000
54261.355615	730164.6250000
54261.361541	729744.8125000
54261.367467	729733.5000000
54261.373393	729287.2500000
54261.379320	729726.2500000
54261.385246	729068.9375000
54261.391172	729333.3125000
54261.397099	729017.5000000
54261.403025	729242.0625000
54261.408951	728673.5625000
54261.414877	728883.5625000
54261.420804	728767.1875000
54261.426730	728671.0000000
54261.432656	728653.7500000
54261.438582	728792.8125000
54261.444509	728146.2500000
54261.450435	728424.9375000
54261.456361	728530.9375000
54261.462288	727896.8125000
54261.468214	728186.2500000
54261.474140	728885.5000000
54261.480066	727833.6250000
54261.485993	727564.8750000
54261.491919	727191.7500000
54261.497845	727933.0625000
54261.503771	727593.9375000
54261.509698	727391.3125000
54261.515624	726800.8750000
54261.521550	726852.5625000
54261.527476	726825.6250000
54261.533403	727044.2500000
54261.539329	727142.2500000
54261.545255	726685.1250000
54261.551182	726336.8125000
54261.557108	726790.3125000
54261.563034	726404.3750000
54261.568960	725823.5625000
54261.574887	726593.0000000
54261.580813	726078.9375000
54261.586739	726218.8125000
54261.592665	726010.4375000
54261.598592	725730.8125000
54261.604518	725728.6875000
54261.610444	725983.6250000
54261.616371	725898.3125000
54261.622297	725692.3750000
54261.628223	725769.0000000
54261.634149	725397.2500000
54261.640076	725169.7500000
54261.646002	725799.5625000
54261.651928	725250.3125000
54261.657854	725222.5000000
54261.663781	724582.6250000
54261.669707	725418.1250000
54261.675633	724645.8125000
54261.681559	724879.0000000
54261.687486	724725.5000000
54261.693412	724505.0000000
54261.699338	724410.0000000
54261.705265	724454.1250000
54261.711191	724476.7500000
54261.717117	724443.8750000
54261.723043	724536.3125000
54261.728970	723967.1250000
54261.734896	724515.3125000
54261.740822	724393.5000000
54261.746748	723971.1250000
54261.752675	723659.5625000
54261.758601	723752.0000000
54261.764527	723769.8125000
54261.770453	724050.8125000
54261.776380	723158.4375000
54261.782306	723277.5625000
54261.788232	723011.6875000
54261.794159	723739.5000000
54261.800085	723762.5000000
54261.806011	723128.0625000
54261.811937	723575.8750000
54261.817864	722991.1875000
54261.823790	723753.7500000
54261.829716	723372.8125000
54261.835642	723475.0000000
54261.841569	722965.6250000
54261.847495	723226.7500000
54261.853421	722735.1875000
54261.859348	722893.3125000
54261.865274	722934.9375000
54261.871200	722868.0000000
54261.877126	722964.2500000
54261.883053	722951.7500000
54261.888979	722580.0625000
54261.894905	718457.1250000
54261.900831	710134.2500000
54261.906758	703701.1875000
54261.912684	702890.4375000
54261.918610	701233.7500000
54261.924536	700631.3125000
54261.930463	702198.1250000
54261.936389	702854.6250000
54261.942315	703043.1875000
54261.948242	702325.2500000
54261.954168	703102.6875000
54261.960094	702121.5000000
54261.966020	703201.9375000
54261.971947	705873.1875000
54261.977873	713988.2500000
54261.983799	720430.8125000
54261.989725	721694.5000000
54261.995652	721432.2500000
54262.001578	720881.0000000
54262.007504	721136.8750000
54262.013430	721359.0000000
54262.019357	721745.0000000
54262.025283	721633.1875000
54262.031209	721465.1875000
54262.037136	721921.4375000
54262.043062	721707.6250000
54262.048988	721555.2500000
54262.054914	722107.1250000
54262.060841	721506.8125000
54262.066767	721404.6875000
54262.072693	721423.0000000
54262.078619	721344.5000000
54262.084546	721505.0000000
54262.090472	721822.2500000
54262.096398	721537.5000000
54262.102324	721607.5000000
54262.108251	721133.0000000
54262.114177	721227.2500000
54262.120103	721762.2500000
54262.126029	721191.6875000
54262.131956	721419.3125000
54262.137882	722162.6875000
54262.143808	721410.5000000
54262.149735	721155.1875000
54262.155661	721433.1250000
54262.161587	721281.1250000
54262.167513	721206.4375000
54262.173440	721169.1250000
54262.179366	721043.8750000
54262.185292	721473.2500000
54262.191218	721215.3125000
54262.197145	721355.0625000
54262.203071	721425.1875000
54262.208997	721278.1875000
54262.214923	721079.4375000
54262.220850	721315.5625000
54262.226776	721067.4375000
54262.232702	720696.6875000
54262.238629	720842.4375000
54262.244555	721072.5625000
54262.250481	721547.2500000
54262.256407	720659.7500000
54262.262334	721154.4375000
54262.268260	721023.6875000
54262.274186	720862.3125000
54262.280112	721441.4375000
54262.286039	720935.8750000
54262.291965	720977.8750000
54262.297891	721008.1875000
54262.303817	721033.0625000
54262.309744	720767.4375000
54262.315670	720850.1875000
54262.321596	721095.6250000
