epoch	flux
54442.139956	36375.4257812
54442.145882	36286.8046875
54442.151808	36467.3632812
54442.157734	36382.7773438
54442.163661	36295.9609375
54442.169587	36377.5351562
54442.175513	36463.4296875
54442.181439	36269.9531250
54442.187365	36355.7226562
54442.193292	36444.9921875
54442.199218	36648.0703125
54442.205144	36559.4179688
54442.211070	36497.8359375
54442.216996	36427.7695312
54442.222923	36534.6445312
54442.228849	36525.2382812
54442.234775	36523.6914062
54442.240701	36575.8671875
54442.246627	36606.2929688
54442.252553	36677.7929688
54442.258480	36579.7070312
54442.264406	36707.8125000
54442.270332	36568.1250000
54442.276258	36717.3906250
54442.282184	36698.7500000
54442.288111	36684.1875000
54442.294037	36516.7187500
54442.299963	36902.1367188
54442.305889	36893.3906250
54442.311815	36784.1210938
54442.317742	36791.5859375
54442.323668	36704.5429688
54442.329594	36815.3242188
54442.335520	36669.1992188
54442.341446	36813.9414062
54442.347373	36863.8398438
54442.353299	36803.4296875
54442.359225	36822.9687500
54442.365151	36730.4726562
54442.371077	36913.4257812
54442.377003	36793.4179688
54442.382930	36785.5937500
54442.388856	36730.0390625
54442.394782	36748.1054688
54442.400708	36863.1015625
54442.406634	36962.9140625
54442.412561	36883.1757812
54442.418487	36918.2773438
54442.424413	37054.8828125
54442.430339	36788.4531250
54442.436265	36748.0351562
54442.442192	36735.7070312
54442.448118	36868.8007812
54442.454044	36608.0429688
54442.459970	36781.6523438
54442.465896	36822.1914062
54442.471822	36727.6445312
54442.477749	36741.8906250
54442.483675	36634.9453125
54442.489601	36651.1601562
54442.495527	36606.8867188
54442.501453	36502.4843750
54442.507380	36761.0937500
54442.513306	36345.8281250
54442.519232	36503.9687500
54442.525158	36446.3515625
54442.531084	36490.8359375
54442.537011	36421.5039062
54442.542937	36566.5859375
54442.548863	36513.5078125
54442.554789	36403.9843750
54442.560715	36394.6054688
54442.566641	36393.4414062
54442.572568	36309.4179688
54442.578494	36419.1328125
54442.584420	36320.2578125
54442.590346	36343.7734375
54442.596272	36213.7617188
54442.602199	36234.9687500
54442.608125	36119.5898438
54442.614051	36336.3945312
54442.619977	36229.9023438
54442.625903	36222.8515625
54442.631830	36258.5195312
54442.637756	36117.4570312
54442.643682	35946.8554688
54442.649608	35950.2773438
54442.655534	36064.9375000
54442.661460	36177.0585938
54442.667387	36118.7226562
54442.673313	36057.3828125
54442.679239	35909.0117188
54442.685165	36073.0195312
54442.691091	36085.5898438
54442.697018	36245.1757812
54442.702944	35868.1992188
54442.708870	35915.7851562
54442.714796	35925.8320312
54442.720722	36060.1718750
54442.726649	36003.7695312
54442.732575	36004.0820312
54442.738501	36028.7070312
54442.744427	35969.3984375
54442.750353	35847.4882812
54442.756279	36010.9140625
54442.762206	36028.2812500
54442.768132	35968.6093750
54442.774058	35991.3242188
54442.779984	36129.6718750
54442.785910	35868.1132812
54442.791837	35804.0351562
54442.797763	35866.1093750
54442.803689	35892.8671875
54442.809615	35866.6445312
54442.815541	35670.6406250
54442.821467	36145.3281250
54442.827394	35982.4570312
54442.833320	35967.2851562
54442.839246	35957.8359375
54442.845172	35942.1328125
54442.851098	35745.1601562
54442.857025	35995.3125000
54442.862951	36092.7617188
54442.868877	35966.5742188
54442.874803	35942.9218750
54442.880729	35931.9218750
54442.886656	35954.5976562
54442.892582	35937.8320312
54442.898508	36020.5390625
54442.904434	35905.2812500
54442.910360	35929.5703125
54442.916286	36052.0546875
54442.922213	35963.5312500
54442.928139	35987.8710938
54442.934065	35919.8750000
54442.939991	36029.5898438
54442.945917	36199.9570312
54442.951844	36003.8398438
54442.957770	36277.1328125
54442.963696	36350.3671875
54442.969622	36276.8945312
54442.975548	36226.3398438
54442.981474	36354.6914062
54442.987401	36345.0429688
54442.993327	36558.0859375
54442.999253	36202.0039062
54443.005179	36489.3789062
54443.011105	36322.4609375
54443.017032	36368.2695312
54443.022958	36414.4296875
54443.028884	36433.4765625
54443.034810	36402.4062500
54443.040736	36621.6328125
54443.046663	36307.8242188
54443.052589	36589.1328125
54443.058515	36671.8320312
54443.064441	36511.2460938
54443.070367	36499.6757812
54443.076293	36539.0859375
54443.082220	36549.3554688
54443.088146	36595.1718750
54443.094072	36606.1367188
54443.099998	36678.6992188
54443.105924	36769.8398438
54443.111851	36783.2968750
54443.117777	36704.2148438
54443.123703	36792.3242188
54443.129629	36647.1406250
54443.135555	36749.0390625
54443.141481	36854.7460938
54443.147408	36847.9257812
54443.153334	36979.9804688
54443.159260	36953.7656250
54443.165186	36992.9687500
54443.171112	37064.3789062
54443.177039	36918.4921875
54443.182965	36985.1601562
54443.188891	36979.6054688
54443.194817	36975.7226562
54443.200743	37041.2500000
54443.206669	37392.1757812
54443.212596	37088.5937500
54443.218522	37216.6250000
54443.224448	37017.8984375
54443.230374	37103.2656250
54443.236300	37074.9570312
54443.242227	37103.5039062
54443.248153	37227.7773438
54443.254079	37064.8242188
54443.260005	37033.4570312
54443.265931	37166.2617188
54443.271857	37121.3671875
54443.277784	37010.9140625
54443.283710	36923.9414062
54443.289636	36923.8437500
54443.295562	37088.6796875
54443.301488	36906.6835938
54443.307415	37166.7031250
54443.313341	37043.9570312
54443.319267	37213.7070312
54443.325193	36928.3945312
54443.331119	36816.2148438
54443.337045	36795.1992188
54443.342972	36796.0468750
54443.348898	36708.7773438
54443.354824	36707.3437500
54443.360750	36780.4023438
54443.366676	36460.9648438
54443.372603	36616.2578125
54443.378529	36633.4531250
54443.384455	36324.5468750
54443.390381	36516.6640625
54443.396307	36528.3281250
54443.402233	36505.3007812
54443.408160	36507.5234375
54443.414086	36430.0937500
54443.420012	36315.6953125
54443.425938	36235.2031250
54443.431864	36116.8984375
54443.437791	36548.3828125
54443.443717	36216.0195312
54443.449643	36119.6562500
54443.455569	36168.9609375
54443.461495	36236.2656250
54443.467421	36501.5429688
54443.473348	36115.7656250
54443.479274	36195.8085938
54443.485200	36081.8164062
54443.491126	36412.1835938
54443.497052	35906.2382812
54443.502978	36150.1406250
54443.508905	35895.2148438
54443.514831	36102.2031250
54443.520757	35881.7500000
54443.526683	35978.6523438
54443.532609	35887.1445312
54443.538536	35793.5859375
54443.544462	35895.0625000
54443.550388	35869.4609375
54443.556314	35765.2109375
54443.562240	35648.7109375
54443.568166	35741.7617188
54443.574093	35645.8593750
54443.580019	35550.0117188
54443.585945	35731.3554688
54443.591871	35636.4257812
54443.597797	35576.6523438
54443.603724	35654.6640625
54443.609650	35710.6796875
54443.615576	35730.1328125
54443.621502	35649.5898438
54443.627428	35708.3828125
54443.633354	35812.1953125
54443.639281	35640.2656250
54443.645207	35760.1992188
54443.651133	35749.1406250
54443.657059	35747.1054688
54443.662985	35838.3476562
54443.668912	35653.9335938
54443.674838	35733.2656250
54443.680764	35664.5703125
54443.686690	35819.3789062
54443.692616	35854.2265625
54443.698542	35839.1796875
54443.704469	35800.0390625
54443.710395	36103.1562500
54443.716321	35773.1601562
54443.722247	36122.0507812
54443.728173	36000.8007812
54443.734099	36027.2890625
54443.740026	35861.7226562
54443.745952	35969.9257812
54443.751878	35840.5312500
54443.757804	35899.0351562
54443.763730	36180.0039062
54443.769657	36004.6171875
54443.775583	36059.1054688
54443.781509	36213.7109375
54443.787435	36116.3867188
54443.793361	36085.2187500
54443.799287	36215.7773438
54443.805214	36402.8242188
54443.811140	36193.5234375
54443.817066	36388.7773438
54443.822992	36432.0429688
54443.828918	36596.8320312
54443.834844	36518.7734375
54443.840771	36557.5507812
54443.846697	36516.8203125
54443.852623	36686.4179688
54443.858549	36587.1679688
54443.864475	36611.9921875
54443.870402	36612.6328125
54443.876328	36708.8046875
54443.882254	36809.9062500
54443.888180	36820.8359375
54443.894106	36863.5664062
54443.900032	36890.6679688
54443.905959	36859.3750000
54443.911885	37119.1835938
54443.917811	37074.1640625
54443.923737	36955.2617188
54443.929663	37390.5468750
54443.935589	36962.4492188
54443.941516	37166.1523438
54443.947442	37223.0976562
54443.953368	37336.2734375
54443.959294	37357.4296875
54443.965220	37194.9218750
54443.971147	37227.7617188
54443.977073	37077.4804688
54443.982999	37284.6289062
54443.988925	37442.3906250
54443.994851	37150.3398438
54444.000777	37209.5312500
54444.006704	37262.7070312
54444.012630	37207.8359375
54444.018556	37300.7187500
54444.024482	37243.2500000
54444.030408	37337.9843750
54444.036334	37660.8789062
54444.042261	37168.3046875
54444.048187	37364.9765625
54444.054113	36964.9179688
54444.060039	37342.3593750
54444.065965	37149.9921875
54444.071892	37135.1367188
54444.077818	37166.3164062
54444.083744	37037.1132812
54444.089670	37070.3632812
54444.095596	37085.2929688
54444.101522	36997.7421875
54444.107449	36983.1796875
54444.113375	36822.9062500
54444.119301	36950.4531250
54444.125227	36771.0234375
54444.131153	36827.6757812
54444.137079	36758.4921875
54444.143006	36550.7109375
54444.148932	36519.0937500
54444.154858	36664.1679688
54444.160784	36577.9765625
54444.166710	36612.3710938
54444.172636	36493.1757812
54444.178563	36431.5742188
54444.184489	36332.1875000
54444.190415	36291.8085938
54444.196341	36318.3906250
54444.202267	36438.4609375
54444.208194	36309.9843750
54444.214120	36260.0664062
54444.220046	36239.5390625
54444.225972	36498.2890625
54444.231898	36237.0546875
54444.237824	36149.0078125
54444.243751	35994.8164062
54444.249677	36108.6953125
54444.255603	36173.1562500
54444.261529	36015.4921875
54444.267455	35989.6210938
54444.273381	35807.4296875
54444.279308	36106.4492188
54444.285234	36070.7265625
54444.291160	35746.5156250
54444.297086	35866.2460938
54444.303012	35812.8984375
54444.308938	35898.4335938
54444.314865	35872.6445312
54444.320791	35829.2539062
54444.326717	35819.4453125
54444.332643	35757.7070312
54444.338569	35846.2109375
54444.344495	35824.7304688
54444.350422	35779.8593750
54444.356348	35772.8554688
54444.362274	35663.8906250
54444.368200	35698.2812500
54444.374126	35795.4375000
54444.380053	35646.0585938
54444.385979	35709.4648438
54444.391905	35550.8789062
54444.397831	35677.2617188
54444.403757	35714.5898438
54444.409683	35582.5820312
54444.415610	35725.1796875
54444.421536	35553.0078125
54444.427462	35676.5195312
54444.433388	35601.0546875
54444.439314	35555.3554688
54444.445240	35505.9687500
54444.451167	35785.0429688
54444.457093	35557.3203125
54444.463019	35606.9882812
54444.468945	35574.6992188
54444.474871	35517.5000000
54444.480797	35689.4296875
54444.486724	35642.6210938
54444.492650	35625.0703125
54444.498576	35541.6171875
54444.504502	35804.0039062
54444.510428	35460.3476562
54444.516354	35767.4960938
54444.522281	35656.9765625
54444.528207	35738.6757812
54444.534133	35776.1367188
54444.540059	35726.3281250
54444.545985	35863.9414062
54444.551912	35886.9882812
54444.557838	35863.2851562
54444.563764	35775.5781250
54444.569690	35806.0703125
54444.575616	35846.7304688
54444.581542	35957.2578125
54444.587469	35948.1171875
54444.593395	35922.1835938
54444.599321	36297.8671875
54444.605247	36208.6484375
54444.611173	36093.7109375
54444.617099	36293.2460938
54444.623026	36008.2890625
54444.628952	36217.0390625
54444.634878	36119.1679688
54444.640804	36214.3320312
54444.646730	36182.9648438
54444.652656	36399.3203125
54444.658583	36492.1093750
54444.664509	36378.4296875
54444.670435	36541.3359375
54444.676361	36491.7656250
54444.682287	36417.4843750
54444.688213	36780.0820312
54444.694140	36632.6210938
54444.700066	36834.0117188
54444.705992	36739.4101562
54444.711918	36785.3671875
54444.717844	36780.5039062
54444.723770	36846.1210938
54444.729697	36888.6289062
54444.735623	36963.1875000
54444.741549	37032.6796875
54444.747475	37072.0351562
54444.753401	37164.9882812
54444.759327	37147.7539062
54444.765254	37078.7539062
54444.771180	37161.8320312
54444.777106	37196.1210938
54444.783032	37252.9609375
54444.788958	37717.6132812
54444.794884	37094.1171875
54444.800811	37230.3320312
54444.806737	37297.0468750
54444.812663	37219.5898438
54444.818589	37279.7617188
54444.824515	37385.9062500
54444.830441	37248.8945312
54444.836368	37254.3632812
54444.842294	37311.9335938
54444.848220	37328.1132812
54444.854146	37270.2421875
54444.860072	37212.9179688
54444.865998	37147.3789062
54444.871925	37227.8671875
54444.877851	37162.4414062
54444.883777	37123.6132812
54444.889703	37136.8593750
54444.895629	37100.0898438
54444.901555	37054.7578125
54444.907482	37094.0703125
54444.913408	36802.5703125
54444.919334	37028.9648438
54444.925260	37078.6093750
54444.931186	36993.5000000
54444.937112	36758.5351562
54444.943039	36791.7539062
54444.948965	36800.0000000
54444.954891	36758.2539062
54444.960817	36715.7070312
54444.966743	36773.1015625
54444.972670	36592.7578125
54444.978596	36532.8750000
54444.984522	36549.1289062
54444.990448	36464.1210938
54444.996374	36505.0312500
54445.002300	36366.1015625
54445.008227	36384.5546875
54445.014153	36319.0351562
54445.020079	36297.9765625
54445.026005	36225.2695312
54445.031931	36255.5781250
54445.037857	36263.0312500
54445.043784	36125.2812500
54445.049710	36366.0742188
54445.055636	36161.5195312
54445.061562	36165.8007812
54445.067488	36115.2031250
54445.073414	35971.3750000
54445.079341	35997.9570312
54445.085267	35907.0781250
54445.091193	35922.1484375
54445.097119	35947.2304688
54445.103045	35876.3671875
54445.108971	35810.3320312
54445.114898	35831.5273438
54445.120824	35868.8554688
54445.126750	35870.3515625
54445.132676	35743.3046875
54445.138602	35732.9062500
54445.144528	35578.8515625
54445.150454	35590.5000000
54445.156381	36080.1367188
54445.162307	35727.3242188
54445.168233	35617.1484375
54445.174159	35605.8554688
54445.180085	35649.1562500
54445.186011	35788.3320312
54445.191938	35691.7265625
54445.197864	35581.9804688
54445.203790	35523.7890625
54445.209716	35651.9687500
54445.215642	36059.6054688
54445.221568	35492.1835938
54445.227495	35949.3632812
54445.233421	35726.2929688
54445.239347	35577.9101562
54445.245273	35631.7304688
54445.251199	35573.0742188
54445.257125	35440.7851562
54445.263052	35568.4960938
54445.268978	35584.4062500
54445.274904	35660.2695312
54445.280830	35537.3281250
54445.286756	35704.4609375
54445.292682	35399.1562500
54445.298609	35375.8437500
54445.304535	35663.3867188
54445.310461	35684.2460938
54445.316387	35631.4453125
54445.322313	35969.2968750
54445.328239	35554.0507812
54445.334166	35664.9101562
54445.340092	35641.4140625
54445.346018	35773.0937500
54445.351944	35872.6367188
54445.357870	35704.0234375
54445.363796	35731.3203125
54445.369723	35826.3671875
54445.375649	35907.7617188
54445.381575	35904.2148438
54445.387501	35881.6132812
54445.393427	35881.4687500
54445.399353	36037.5585938
54445.405280	36031.5312500
54445.411206	36153.4882812
54445.417132	36122.5820312
54445.423058	36104.4726562
54445.428984	36093.2851562
54445.434910	36244.0898438
54445.440837	36257.9843750
54445.446763	36409.5000000
54445.452689	36279.7421875
54445.458615	36310.2148438
54445.464541	36332.7968750
54445.470467	36466.7187500
54445.476394	36445.9257812
54445.482320	36387.1992188
54445.488246	36499.3242188
54445.494172	36846.1679688
54445.500098	36603.6289062
54445.506024	36779.0976562
54445.511951	36763.9960938
54445.517877	36739.3359375
54445.523803	36764.2539062
54445.529729	36826.4101562
54445.535655	36850.7656250
54445.541581	36871.9375000
54445.547507	36905.3398438
54445.553434	36981.4921875
54445.559360	37136.6484375
54445.565286	37061.2148438
54445.571212	37028.1132812
54445.577138	37100.9492188
54445.583064	36845.2031250
54445.588991	37275.4726562
54445.594917	37193.9726562
54445.600843	37184.4453125
54445.606769	37325.9843750
54445.612695	37298.3085938
54445.618621	37345.5664062
54445.624548	37281.4453125
54445.630474	37531.1054688
54445.636400	37459.7812500
54445.642326	37497.6875000
54445.648252	37343.6093750
54445.654178	37522.5820312
54445.660105	37282.8671875
54445.666031	37414.9531250
54445.671957	37525.5156250
54445.677883	37510.2148438
54445.683809	37326.6445312
54445.689735	37525.5117188
54445.695662	37407.9179688
54445.701588	37312.4804688
54445.707514	37169.2148438
54445.713440	37565.4101562
54445.719366	37205.4179688
54445.725292	37074.0585938
54445.731218	37339.9023438
54445.737145	37122.0976562
54445.743071	37089.2421875
54445.748997	36920.8359375
54445.754923	36917.9179688
54445.760849	36926.4335938
54445.766775	37129.3437500
54445.772702	36882.7812500
54445.778628	37030.6093750
54445.784554	36735.7812500
54445.790480	36925.9765625
54445.796406	37088.2031250
54445.802332	36667.4648438
54445.808259	36715.4375000
54445.814185	36543.2773438
54445.820111	36290.2695312
54445.826037	36998.1445312
54445.831963	36449.4179688
54445.837889	36410.4023438
54445.843816	36472.9882812
54445.849742	36327.9257812
54445.855668	36189.8554688
54445.861594	36112.4062500
54445.867520	36164.8515625
54445.873446	36132.2421875
54445.879372	36102.6367188
54445.885299	36124.5429688
54445.891225	36018.4804688
54445.897151	36012.8007812
54445.903077	35938.7929688
54445.909003	35905.3125000
54445.914929	36007.3945312
54445.920856	35999.7070312
54445.926782	35867.6914062
54445.932708	36060.1718750
54445.938634	35829.7148438
54445.944560	35980.7460938
54445.950486	35910.7226562
54445.956413	35919.2226562
54445.962339	35754.5859375
54445.968265	35842.0273438
54445.974191	35779.2890625
54445.980117	35743.3007812
54445.986043	35853.2578125
54445.991970	35760.2460938
54445.997896	35629.7695312
54446.003822	35705.3867188
54446.009748	35717.6601562
54446.015674	35680.8242188
54446.021600	35665.2382812
54446.027526	35829.4335938
54446.033453	35693.5781250
54446.039379	35607.6093750
54446.045305	35698.8476562
54446.051231	35740.4023438
54446.057157	35621.2109375
54446.063083	35889.2148438
54446.069010	35735.9492188
54446.074936	35813.6757812
54446.080862	35832.3710938
54446.086788	36043.2304688
54446.092714	35851.1875000
54446.098640	35833.8085938
54446.104567	35541.6210938
54446.110493	35867.9882812
54446.116419	35716.2890625
54446.122345	35847.5781250
54446.128271	35676.0273438
54446.134197	35907.2109375
54446.140123	35762.5000000
54446.146050	35962.9375000
54446.151976	35789.6875000
54446.157902	35827.6445312
54446.163828	35928.2500000
54446.169754	36077.0156250
54446.175680	35994.4882812
54446.181607	35869.8593750
54446.187533	35959.2578125
54446.193459	36076.2265625
54446.199385	36048.2695312
54446.205311	36097.6796875
54446.211237	36145.1796875
54446.217163	36128.1601562
54446.223090	36105.7031250
54446.229016	36015.4726562
54446.234942	36136.3710938
54446.240868	36244.8554688
54446.246794	36241.9531250
54446.252720	36095.0195312
54446.258647	36298.1875000
54446.264573	36191.8867188
54446.270499	36351.0898438
54446.276425	36688.7539062
54446.282351	36604.0390625
54446.288277	36657.6289062
54446.294204	36553.5429688
54446.300130	36593.4687500
54446.306056	36576.0664062
54446.311982	36680.2109375
54446.317908	36608.8046875
54446.323834	36715.0898438
54446.329760	36611.1210938
54446.335687	36631.3242188
54446.341613	36878.3125000
54446.347539	36743.1640625
54446.353465	36867.5664062
54446.359391	36768.2890625
54446.365317	37219.2382812
54446.371244	36678.2265625
54446.377170	37068.8554688
54446.383096	37043.4570312
54446.389022	37025.6523438
54446.394948	37020.4140625
54446.400874	37001.4921875
54446.406800	37126.1640625
54446.412727	37238.3710938
54446.418653	37124.3320312
54446.424579	36967.1171875
54446.430505	37148.7421875
54446.436431	36970.4375000
54446.442357	37042.0156250
54446.448284	36833.0664062
54446.454210	37128.0195312
54446.460136	36893.2031250
54446.466062	36913.5937500
54446.471988	37031.4414062
54446.477914	36862.2890625
54446.483840	37008.8203125
54446.489767	36994.1835938
54446.495693	36889.8867188
54446.501619	36792.6132812
54446.507545	36797.2031250
54446.513471	36682.6875000
54446.519397	36999.5117188
54446.525324	36701.4843750
54446.531250	36809.7890625
54446.537176	36724.8320312
54446.543102	36829.2851562
54446.549028	36701.1601562
54446.554954	36814.8242188
54446.560880	36724.7304688
54446.566807	36829.0039062
54446.572733	36713.6132812
54446.578659	36667.6523438
54446.584585	36811.6445312
54446.590511	36427.5585938
54446.596437	36578.3007812
54446.602364	36507.2968750
54446.608290	36610.9960938
54446.614216	36392.2304688
54446.620142	36406.6054688
54446.626068	36428.9375000
54446.631994	36364.8242188
54446.637920	36429.3593750
54446.643847	36262.5312500
54446.649773	36348.3203125
54446.655699	36327.2578125
54446.661625	36311.6171875
54446.667551	36276.9375000
54446.673477	36250.9140625
54446.679404	36215.1250000
54446.685330	36198.7851562
54446.691256	36125.5351562
54446.697182	36300.4882812
54446.703108	36170.0468750
54446.709034	36026.3671875
54446.714960	36061.0234375
54446.720887	36081.6093750
54446.726813	36033.9921875
54446.732739	36026.4296875
54446.738665	36032.2109375
54446.744591	35995.6328125
54446.750517	36003.3710938
54446.756444	36094.1562500
54446.762370	36041.3984375
54446.768296	36092.9375000
54446.774222	35908.7148438
54446.780148	35948.1210938
54446.786074	35950.7656250
54446.792000	35855.2070312
54446.797927	35827.7695312
54446.803853	35800.3242188
54446.809779	35830.4257812
54446.815705	35883.3710938
54446.821631	35714.8437500
54446.827557	35878.8828125
54446.833483	35853.3671875
54446.839410	35690.1289062
54446.845336	35886.0898438
54446.851262	35725.5234375
54446.857188	35718.8828125
54446.863114	35831.3125000
54446.869040	35767.3671875
54446.874967	35668.1835938
54446.880893	35745.1835938
54446.886819	35829.4453125
54446.892745	35637.6718750
54446.898671	35730.8671875
54446.904597	35880.2734375
54446.910523	35739.8945312
54446.916450	35890.8554688
54446.922376	35620.3085938
54446.928302	35832.0351562
54446.934228	35708.7929688
54446.940154	35551.1093750
54446.946080	35713.9414062
54446.952006	35841.8085938
54446.957933	35825.2187500
54446.963859	35786.1015625
54446.969785	35858.0820312
54446.975711	35813.7460938
54446.981637	35920.4843750
54446.987563	35700.4570312
54446.993490	35824.0117188
54446.999416	35737.1953125
54447.005342	35798.4492188
54447.011268	35775.9609375
54447.017194	35895.8710938
54447.023120	36002.2070312
54447.029046	35952.7226562
54447.034973	35890.0664062
54447.040899	35935.4648438
54447.046825	36022.7968750
54447.052751	35989.1679688
54447.058677	36001.9179688
54447.064603	36111.7734375
54447.070529	36131.6796875
54447.076456	36153.9687500
54447.082382	36304.9375000
54447.088308	36195.2773438
54447.094234	36328.5820312
54447.100160	36589.7226562
54447.106086	36877.4101562
54447.112013	36168.3750000
54447.117939	36272.7656250
54447.123865	36188.8437500
54447.129791	36793.0898438
54447.135717	36511.7148438
54447.141643	36384.9062500
54447.147569	36279.2070312
54447.153496	36418.9257812
54447.159422	36480.7031250
54447.165348	36362.5625000
54447.171274	36421.8046875
54447.177200	36414.9218750
54447.183126	36426.0859375
54447.189052	36662.1406250
54447.194979	36856.2460938
54447.200905	36587.5078125
54447.206831	36490.7070312
54447.212757	36578.8750000
54447.218683	36503.1796875
54447.224609	36567.0117188
54447.230535	36352.5546875
54447.236462	36620.0976562
54447.242388	36634.0000000
54447.248314	36497.8515625
54447.254240	36553.1835938
54447.260166	36747.5468750
54447.266092	36675.9062500
54447.272019	36579.6132812
54447.277945	36584.4414062
54447.283871	36742.1484375
54447.289797	36763.0703125
54447.295723	36937.8164062
54447.301649	36531.5195312
54447.307575	36693.7851562
54447.313502	36730.9882812
54447.319428	36664.2812500
54447.325354	36746.9414062
54447.331280	36582.3242188
54447.337206	36713.5742188
54447.343132	36733.2812500
54447.349058	36799.5859375
54447.354985	36742.6523438
54447.360911	36768.5117188
54447.366837	36641.1953125
54447.372763	36815.3789062
54447.378689	36635.0742188
54447.384615	36904.5703125
54447.390541	36775.0195312
54447.396468	36783.9570312
54447.402394	36700.9609375
54447.408320	36794.0078125
54447.414246	36835.3476562
54447.420172	36929.1210938
54447.426098	36909.0429688
54447.432024	36699.9414062
54447.437951	36670.3671875
54447.443877	36772.8007812
54447.449803	36390.3085938
54447.455729	36607.9687500
54447.461655	36464.0273438
54447.467581	36519.4648438
54447.473508	36533.5117188
54447.479434	36476.0625000
54447.485360	36494.9726562
54447.491286	36399.4296875
54447.497212	36364.1328125
54447.503138	36400.9843750
54447.509064	36179.3398438
54447.514991	36388.9648438
54447.520917	36335.9101562
54447.526843	36241.5390625
54447.532769	36524.1875000
54447.538695	36057.7851562
54447.544621	36236.0625000
54447.550547	36242.1679688
54447.556474	36142.2343750
54447.562400	36116.9257812
54447.568326	36121.2109375
54447.574252	36099.8007812
54447.580178	35958.4492188
54447.586104	36014.5273438
54447.592030	36066.4726562
54447.597957	35904.6953125
54447.603883	35873.1015625
54447.609809	35861.6289062
54447.615735	35781.8750000
54447.621661	36087.1015625
54447.627587	35884.0546875
54447.633513	35890.4257812
54447.639440	35829.0898438
54447.645366	35706.4257812
54447.651292	36404.2226562
54447.657218	35872.6054688
54447.663144	35825.8007812
54447.669070	35699.6757812
54447.674996	35812.7578125
54447.680923	35854.2304688
54447.686849	35805.5937500
54447.692775	35876.2460938
54447.698701	35683.7968750
54447.704627	36027.3789062
54447.710553	35750.9375000
54447.716479	35790.4257812
54447.722406	35744.9179688
54447.728332	35733.5546875
54447.734258	35755.2929688
54447.740184	35870.7695312
54447.746110	35797.6093750
54447.752036	35736.2851562
54447.757962	35748.9179688
54447.763889	35816.2460938
54447.769815	35936.7773438
54447.775741	35763.0859375
54447.781667	35746.0820312
54447.787593	36068.2851562
54447.793519	35835.6406250
54447.799445	35792.1875000
54447.805372	35843.0898438
54447.811298	35858.7695312
54447.817224	35951.7539062
54447.823150	35857.9335938
54447.829076	36155.4062500
54447.835002	35962.6679688
54447.840928	35959.7382812
54447.846855	36110.0507812
54447.852781	36083.4765625
54447.858707	35968.1445312
54447.864633	35870.3906250
54447.870559	36319.6484375
54447.876485	36065.4960938
54447.882411	36075.9960938
54447.888338	36018.1289062
54447.894264	35982.6171875
54447.900190	36155.9609375
54447.906116	36212.3125000
54447.912042	36203.8671875
54447.917968	36225.0976562
54447.923894	36152.7695312
54447.929821	36246.0000000
54447.935747	36240.3632812
54447.941673	36207.9843750
54447.947599	36276.7851562
54447.953525	36266.3242188
54447.959451	36309.0976562
54447.965377	36438.5468750
54447.971304	36314.7578125
54447.977230	36396.5156250
54447.983156	36511.3593750
54447.989082	36444.9609375
54447.995008	36558.1484375
54448.000934	36578.3593750
54448.006860	36560.6406250
54448.012787	36580.8242188
54448.018713	36497.2070312
54448.024639	36684.8359375
54448.030565	36714.4492188
54448.036491	36798.9960938
54448.042417	36773.0390625
54448.048343	36847.3476562
54448.054270	36983.2187500
54448.060196	36851.9492188
54448.066122	37048.2421875
54448.072048	36873.4531250
54448.077974	37042.7187500
54448.083900	36995.2812500
54448.089826	37124.3281250
54448.095753	37057.2109375
54448.101679	36985.0390625
54448.107605	37212.5898438
54448.113531	37216.9804688
54448.119457	37046.0039062
54448.125383	37234.4062500
54448.131309	36973.8203125
54448.137236	37200.0937500
54448.143162	37149.6601562
54448.149088	37195.4257812
54448.155014	37052.9296875
54448.160940	37163.9375000
54448.166866	37387.5742188
54448.172792	37238.6562500
54448.178718	37100.5859375
54448.184645	37128.4765625
54448.190571	37199.3671875
54448.196497	37177.2382812
54448.202423	37166.6718750
54448.208349	37220.9335938
54448.214275	37134.1953125
54448.220201	37174.1171875
54448.226128	36947.9023438
54448.232054	36889.5703125
54448.237980	36940.2187500
54448.243906	36893.2421875
54448.249832	36913.8710938
54448.255758	36808.8398438
54448.261684	36917.9492188
54448.267611	36814.5390625
54448.273537	36717.1953125
54448.279463	36658.2851562
54448.285389	36640.9101562
54448.291315	36906.8085938
54448.297241	36452.9492188
54448.303167	36574.7187500
54448.309094	36547.0781250
54448.315020	36530.4335938
54448.320946	36487.7070312
54448.326872	36517.0156250
54448.332798	36402.9140625
54448.338724	36437.8242188
54448.344650	36466.7109375
54448.350577	36272.8984375
54448.356503	36347.8125000
54448.362429	36362.9335938
54448.368355	36259.8789062
54448.374281	36250.1250000
54448.380207	36077.9921875
54448.386133	36246.9179688
54448.392059	36121.8750000
54448.397986	36023.0859375
54448.403912	36112.6406250
54448.409838	36141.9570312
54448.415764	36182.4687500
54448.421690	36114.2382812
54448.427616	36376.7460938
54448.433542	36001.2539062
54448.439469	35919.4492188
54448.445395	36031.0195312
54448.451321	35837.1914062
54448.457247	35937.3984375
54448.463173	35793.4296875
54448.469099	35772.2031250
54448.475025	35786.2968750
54448.480952	35720.4843750
54448.486878	35692.3671875
54448.492804	35764.7734375
54448.498730	35650.5312500
54448.504656	35881.0195312
54448.510582	35933.1875000
