epoch	flux
54422.951068	26805.1328125
54422.956995	26809.6562500
54422.962921	26850.6933594
54422.968847	26799.8105469
54422.974774	26886.9218750
54422.980700	26799.5058594
54422.986626	26903.7949219
54422.992553	26769.5468750
54422.998479	26927.8789062
54423.004405	26697.0937500
54423.010332	26933.0722656
54423.016258	26812.5527344
54423.022184	26768.1132812
54423.028111	26834.2246094
54423.034037	26824.9062500
54423.039963	26773.1250000
54423.045890	26872.1796875
54423.051816	26865.7890625
54423.057742	27064.1562500
54423.063669	26996.7382812
54423.069595	26876.5156250
54423.075521	26679.6894531
54423.081448	26753.6328125
54423.087374	26901.8574219
54423.093300	26651.8320312
54423.099227	26596.3847656
54423.105153	26890.9687500
54423.111079	26775.3417969
54423.117006	26706.1015625
54423.122932	26600.3203125
54423.128858	26691.7773438
54423.134785	26653.7832031
54423.140711	26570.8222656
54423.146637	26670.4199219
54423.152564	26667.9257812
54423.158490	26845.2460938
54423.164416	26778.2304688
54423.170343	26631.7968750
54423.176269	26743.4882812
54423.182195	26732.4394531
54423.188122	26643.2265625
54423.194048	26675.2773438
54423.199974	26661.8574219
54423.205901	26671.3847656
54423.211827	26713.6152344
54423.217753	26702.0703125
54423.223680	26705.3320312
54423.229606	26623.9492188
54423.235532	26611.5957031
54423.241459	26705.0898438
54423.247385	26591.2519531
54423.253311	26716.7675781
54423.259238	26723.2031250
54423.265164	26693.5625000
54423.271090	26645.4863281
54423.277017	26729.1933594
54423.282943	26750.8808594
54423.288869	26715.3339844
54423.294796	26761.2421875
54423.300722	26660.5859375
54423.306648	26722.5996094
54423.312575	26704.7441406
54423.318501	26689.9453125
54423.324427	26875.5996094
54423.330354	26625.1132812
54423.336280	26849.9726562
54423.342206	26672.0000000
54423.348133	26806.1523438
54423.354059	26617.5957031
54423.359985	26726.0117188
54423.365912	26653.9511719
54423.371838	26761.9355469
54423.377764	26755.1328125
54423.383691	26613.5371094
54423.389617	27015.2636719
54423.395543	26654.0292969
54423.401470	26787.2753906
54423.407396	26675.0976562
54423.413322	26742.0781250
54423.419249	26859.1992188
54423.425175	26740.1640625
54423.431101	26716.3535156
54423.437028	26716.6699219
54423.442954	26731.1875000
54423.448880	26654.4785156
54423.454807	26597.1054688
54423.460733	27025.0097656
54423.466659	26628.9824219
54423.472586	26874.8574219
54423.478512	26629.6152344
54423.484438	26648.3593750
54423.490365	26682.4082031
54423.496291	26658.7617188
54423.502217	26685.3652344
54423.508144	26678.1093750
54423.514070	26632.5273438
54423.519996	26660.5292969
54423.525923	26716.3945312
54423.531849	26631.8261719
54423.537775	26824.5644531
54423.543702	26607.3125000
54423.549628	26783.3828125
54423.555554	26747.3671875
54423.561481	26742.4980469
54423.567407	26679.4238281
54423.573333	26675.7265625
54423.579260	26832.4199219
54423.585186	26793.7109375
54423.591112	26817.0312500
54423.597038	26774.2832031
54423.602965	26700.9003906
54423.608891	26769.6464844
54423.614817	26809.8613281
54423.620744	27037.1445312
54423.626670	26684.0234375
54423.632596	26757.3281250
54423.638523	26677.4082031
54423.644449	26791.9765625
54423.650375	26713.2675781
54423.656302	26764.4667969
54423.662228	26669.3203125
54423.668154	26718.2089844
54423.674081	26877.0468750
54423.680007	26706.3750000
54423.685933	26735.3945312
54423.691860	26705.7187500
54423.697786	26728.3554688
54423.703712	26681.7187500
54423.709639	26728.2480469
54423.715565	26748.6152344
54423.721491	26759.4843750
54423.727418	26696.6425781
54423.733344	26661.9414062
54423.739270	26752.4531250
54423.745197	26719.4375000
54423.751123	26722.5292969
54423.757049	26772.0078125
54423.762976	26665.5136719
54423.768902	26702.6113281
54423.774828	26755.6464844
54423.780755	26575.9472656
54423.786681	26609.6855469
54423.792607	26790.6894531
54423.798534	27083.0683594
54423.804460	27012.8496094
54423.810386	26812.7207031
54423.816313	26756.7832031
54423.822239	26691.0000000
54423.828165	26918.2714844
54423.834092	26787.5214844
54423.840018	26773.7519531
54423.845944	26856.6074219
54423.851871	26923.9589844
54423.857797	26762.2089844
54423.863723	26910.1640625
54423.869650	26764.1796875
54423.875576	26985.9121094
54423.881502	26787.8496094
54423.887429	26719.8554688
54423.893355	27001.4609375
54423.899281	26752.9843750
54423.905208	26751.0507812
54423.911134	26751.4980469
54423.917060	26742.5546875
54423.922987	26581.4257812
54423.928913	26706.0527344
54423.934839	26751.3847656
54423.940765	26758.1406250
54423.946692	26758.5976562
54423.952618	26680.8300781
54423.958544	26812.2597656
54423.964471	26755.4179688
54423.970397	26658.6738281
54423.976323	26677.5605469
54423.982250	26822.0683594
54423.988176	26725.8183594
54423.994102	26659.5605469
54424.000029	26699.8613281
54424.005955	26708.3730469
54424.011881	26730.7304688
54424.017808	26494.2167969
54424.023734	26648.4042969
54424.029660	26513.9882812
54424.035587	26603.6816406
54424.041513	26818.3613281
54424.047439	26719.3203125
54424.053366	26717.7539062
54424.059292	26789.3847656
54424.065218	26770.9726562
54424.071145	26640.1035156
54424.077071	26807.7597656
54424.082997	26535.3710938
54424.088924	26674.6718750
54424.094850	26624.7558594
54424.100776	26648.3828125
54424.106703	26721.3203125
54424.112629	26761.7968750
54424.118555	26723.3925781
54424.124482	26648.6093750
54424.130408	26679.0039062
54424.136334	26644.5742188
54424.142261	26950.3652344
54424.148187	26687.8886719
54424.154113	26865.9414062
54424.160040	26593.3339844
54424.165966	26797.7304688
54424.171892	26730.1562500
54424.177819	26732.7285156
54424.183745	26688.0234375
54424.189671	26736.0175781
54424.195598	26782.3164062
54424.201524	26698.9453125
54424.207450	26715.5605469
54424.213376	26617.8125000
54424.219303	26671.2460938
54424.225229	26729.9843750
54424.231155	26664.7656250
54424.237082	27073.1835938
54424.243008	26713.3007812
54424.248934	26717.7968750
54424.254861	26815.3261719
54424.260787	26758.4042969
54424.266713	26661.8164062
54424.272640	26785.8417969
54424.278566	26790.4101562
54424.284492	26865.1738281
54424.290419	26669.6464844
54424.296345	26808.2246094
54424.302271	26680.0507812
54424.308198	26756.3144531
54424.314124	26659.0312500
54424.320050	26813.3984375
54424.325977	26770.2871094
54424.331903	26746.3261719
54424.337829	26654.3906250
54424.343756	26702.0351562
54424.349682	26806.7734375
54424.355608	26688.5625000
54424.361535	26596.3242188
54424.367461	26662.0214844
54424.373387	26682.1035156
54424.379314	26717.0878906
54424.385240	26573.2167969
54424.391166	26602.7285156
54424.397093	26689.7832031
54424.403019	26682.1289062
54424.408945	26596.9511719
54424.414872	26723.5546875
54424.420798	26656.4824219
54424.426724	26877.7187500
54424.432650	26639.2734375
54424.438577	26759.5761719
54424.444503	26770.1425781
54424.450429	26865.6015625
54424.456356	26693.5136719
54424.462282	26760.6269531
54424.468208	26683.8066406
54424.474135	26552.6367188
54424.480061	26833.5136719
54424.485987	26738.4531250
54424.491914	26711.4492188
54424.497840	26664.7128906
54424.503766	26681.0839844
54424.509693	26827.3515625
54424.515619	26791.4863281
54424.521545	26879.0136719
54424.527472	26696.9101562
54424.533398	26738.0390625
54424.539324	26820.4218750
54424.545251	26778.8496094
54424.551177	27092.9218750
54424.557103	26735.2128906
54424.563030	26791.7597656
54424.568956	26749.1835938
54424.574882	26664.0351562
54424.580809	26628.0859375
54424.586735	26815.3613281
54424.592661	26797.9472656
54424.598588	26739.1113281
54424.604514	26706.4667969
54424.610440	26724.8457031
54424.616366	26792.9746094
54424.622293	26849.7675781
54424.628219	26607.7558594
54424.634145	26703.1542969
54424.640072	26687.8417969
54424.645998	26741.8476562
54424.651924	26722.3378906
54424.657851	26735.4667969
54424.663777	26765.4843750
54424.669703	26716.9062500
54424.675630	26632.2832031
54424.681556	26630.1699219
54424.687482	26740.7871094
54424.693409	26607.6777344
54424.699335	26708.9765625
54424.705261	26677.4609375
54424.711188	26677.8710938
54424.717114	26653.3203125
54424.723040	26756.4687500
54424.728967	26795.3574219
54424.734893	26723.3750000
54424.740819	26699.1855469
54424.746746	26571.1425781
54424.752672	26734.6718750
54424.758598	26742.3789062
54424.764525	26709.1171875
54424.770451	26723.5253906
54424.776377	26647.4726562
54424.782303	26736.7851562
54424.788230	26652.0019531
54424.794156	26704.2968750
54424.800082	26572.2578125
54424.806009	26682.3164062
54424.811935	26838.8710938
54424.817861	26620.1875000
54424.823788	26670.3906250
54424.829714	26869.8398438
54424.835640	26734.4160156
54424.841567	26818.5605469
54424.847493	26693.3378906
54424.853419	26649.2773438
54424.859346	26719.8222656
54424.865272	26791.7832031
54424.871198	26780.5273438
54424.877125	26649.7812500
54424.883051	26767.1660156
54424.888977	26734.9648438
54424.894904	26701.1328125
54424.900830	26744.4667969
54424.906756	26765.5605469
54424.912683	26672.2734375
54424.918609	26855.6718750
54424.924535	26796.8808594
54424.930461	26637.1406250
54424.936388	26795.7363281
54424.942314	26813.7480469
54424.948240	26570.7519531
54424.954167	27062.7714844
54424.960093	26674.4316406
54424.966019	26795.0996094
54424.971946	26616.1601562
54424.977872	26636.4003906
54424.983798	26765.1093750
54424.989725	26723.0800781
54424.995651	26736.7539062
54425.001577	26677.0000000
54425.007504	26770.9062500
54425.013430	26706.5117188
54425.019356	26742.8671875
54425.025283	26699.2050781
54425.031209	26648.3593750
54425.037135	26722.9882812
54425.043062	26789.1894531
54425.048988	26591.2226562
54425.054914	26683.1015625
54425.060841	26640.3378906
54425.066767	26659.0937500
54425.072693	26648.6933594
54425.078619	26670.3945312
54425.084546	26815.4511719
54425.090472	26550.3925781
54425.096398	26788.7480469
54425.102325	26611.6601562
54425.108251	26783.5722656
54425.114177	26719.4628906
54425.120104	26731.2753906
54425.126030	26735.6406250
54425.131956	26615.3691406
54425.137883	26811.4511719
54425.143809	26578.9296875
54425.149735	26646.6484375
54425.155662	26535.8867188
54425.161588	26749.4589844
54425.167514	26694.7949219
54425.173441	26623.3378906
54425.179367	26844.3281250
54425.185293	26731.2773438
54425.191220	26789.4746094
54425.197146	26674.4785156
54425.203072	26652.0976562
54425.208998	26535.2246094
54425.214925	26786.8593750
54425.220851	26640.9589844
54425.226777	26671.4648438
54425.232704	26621.7031250
54425.238630	26603.2558594
54425.244556	26744.7636719
54425.250483	26603.3710938
54425.256409	26659.6328125
54425.262335	26726.1132812
54425.268262	26666.0234375
54425.274188	26705.5175781
54425.280114	26789.5546875
54425.286041	26527.7695312
54425.291967	26649.3066406
54425.297893	26721.7675781
54425.303820	26686.7910156
54425.309746	26853.8046875
54425.315672	26695.9003906
54425.321599	26700.7460938
54425.327525	26685.0253906
54425.333451	26792.8437500
54425.339377	26706.8671875
54425.345304	26834.6250000
54425.351230	26719.5937500
54425.357156	26732.4453125
54425.363083	26980.6113281
54425.369009	26750.6015625
54425.374935	26790.7207031
54425.380862	26762.1035156
54425.386788	26865.6953125
54425.392714	26684.9960938
54425.398641	26644.5820312
54425.404567	26728.9414062
54425.410493	26911.3066406
54425.416420	26700.8203125
54425.422346	26691.7089844
54425.428272	26773.7382812
54425.434199	26552.5566406
54425.440125	26707.1914062
54425.446051	26723.3691406
54425.451977	26631.5175781
54425.457904	26616.7656250
54425.463830	26618.5722656
54425.469756	26603.4140625
54425.475683	26833.3085938
54425.481609	26604.0117188
54425.487535	26664.5957031
54425.493462	26754.6445312
54425.499388	26603.0214844
54425.505314	26641.5566406
54425.511241	26685.4238281
54425.517167	26637.7128906
54425.523093	26648.6621094
54425.529020	26581.7929688
