epoch	flux
54416.562450	87668.5234375
54416.568376	87567.9765625
54416.574302	87491.9687500
54416.580229	87827.2812500
54416.586155	87380.1015625
54416.592081	87329.0468750
54416.598008	87591.5859375
54416.603934	87833.3593750
54416.609861	87626.1328125
54416.615787	87411.3828125
54416.621713	87524.4375000
54416.627640	87728.6875000
54416.633566	87615.9687500
54416.639492	87716.1484375
54416.645419	87470.0937500
54416.651345	87694.5078125
54416.657272	87380.6875000
54416.663198	87769.3750000
54416.669124	87109.4062500
54416.675051	87762.3359375
54416.680977	87493.1875000
54416.686903	87633.4062500
54416.692830	87607.9921875
54416.698756	87415.3359375
54416.704682	87563.5625000
54416.710609	87706.2578125
54416.716535	87626.1875000
54416.722462	87608.0078125
54416.728388	87558.7109375
54416.734314	87428.9375000
54416.740241	87582.6953125
54416.746167	87508.6406250
54416.752093	87538.0781250
54416.758020	87658.0312500
54416.763946	87413.4062500
54416.769873	87393.4921875
54416.775799	87663.3281250
54416.781725	87537.7265625
54416.787652	87719.1015625
54416.793578	87660.5390625
54416.799504	87359.3203125
54416.805431	87532.7656250
54416.811357	87741.2109375
54416.817284	87656.2109375
54416.823210	87613.2031250
54416.829136	87615.1406250
54416.835063	87651.8125000
54416.840989	87629.7265625
54416.846915	87675.7968750
54416.852842	87730.1406250
54416.858768	87708.2109375
54416.864694	87535.3515625
54416.870621	87527.9062500
54416.876547	87464.1875000
54416.882474	87485.3906250
54416.888400	87765.7343750
54416.894326	87608.5078125
54416.900253	87495.9531250
54416.906179	87590.6718750
54416.912105	87582.2578125
54416.918032	87552.7734375
54416.923958	87783.3828125
54416.929885	87545.4453125
54416.935811	87660.3828125
54416.941737	87662.5937500
54416.947664	87725.8593750
54416.953590	87631.5234375
54416.959516	87580.7734375
54416.965443	87488.4687500
54416.971369	87720.4140625
54416.977295	87684.9296875
54416.983222	87547.7109375
54416.989148	87632.3125000
54416.995075	87614.2421875
54417.001001	87622.2187500
54417.006927	87606.1093750
54417.012854	87650.2265625
54417.018780	87383.6796875
54417.024706	87661.9531250
54417.030633	87634.7109375
54417.036559	87614.3750000
54417.042486	87502.9140625
54417.048412	87465.6015625
54417.054338	87843.4296875
54417.060265	87653.6562500
54417.066191	87577.0468750
54417.072117	87565.6640625
54417.078044	87365.0078125
54417.083970	87555.3828125
54417.089896	87476.0937500
54417.095823	87613.5234375
54417.101749	87523.7812500
54417.107676	87728.0546875
54417.113602	87663.9765625
54417.119528	87658.4140625
54417.125455	87497.5468750
54417.131381	87660.7421875
54417.137307	87746.2656250
54417.143234	87523.2968750
54417.149160	87593.4218750
54417.155087	87842.2031250
54417.161013	87629.6796875
54417.166939	87678.5937500
54417.172866	87673.4296875
54417.178792	87578.7343750
54417.184718	87903.2343750
54417.190645	87544.2656250
54417.196571	87710.7109375
54417.202497	87699.0078125
54417.208424	87562.8515625
54417.214350	87678.3281250
54417.220277	87529.6718750
54417.226203	87569.9531250
54417.232129	87556.2812500
54417.238056	87519.4687500
54417.243982	87536.1250000
54417.249908	87692.3750000
54417.255835	87530.4062500
54417.261761	87531.1406250
54417.267687	87569.1718750
54417.273614	87570.3515625
54417.279540	87585.1015625
54417.285467	87729.6171875
54417.291393	87549.7578125
54417.297319	87476.7500000
54417.303246	87621.1484375
54417.309172	87553.9687500
54417.315098	87486.7578125
54417.321025	87669.1406250
54417.326951	87702.4296875
54417.332878	87752.7421875
54417.338804	87416.5859375
54417.344730	87492.7968750
54417.350657	87659.1640625
54417.356583	87646.0390625
54417.362509	87508.9765625
54417.368436	87851.4687500
54417.374362	87330.4375000
54417.380288	87746.1250000
54417.386215	87379.2734375
54417.392141	87494.7734375
54417.398068	87605.5234375
54417.403994	87454.8046875
54417.409920	87592.0312500
54417.415847	87632.9843750
54417.421773	87649.0234375
54417.427699	87620.6406250
54417.433626	87635.8593750
54417.439552	87625.4218750
54417.445478	87585.9453125
54417.451405	87384.6953125
54417.457331	87407.5312500
54417.463258	87847.5312500
54417.469184	87628.7890625
54417.475110	87798.2109375
54417.481037	87604.0468750
54417.486963	87564.7734375
54417.492889	87498.8125000
54417.498816	87553.3906250
54417.504742	87659.0859375
54417.510668	87619.0234375
54417.516595	87714.2890625
54417.522521	87499.0625000
54417.528448	87772.4453125
54417.534374	87465.0937500
54417.540300	87752.5156250
54417.546227	87451.9921875
54417.552153	87444.3281250
54417.558079	87527.8750000
54417.564006	87524.5781250
54417.569932	87512.8203125
54417.575859	87707.7031250
54417.581785	87608.0468750
54417.587711	87529.7890625
54417.593638	87545.6875000
54417.599564	87574.9296875
54417.605490	87438.0625000
54417.611417	87533.1718750
54417.617343	87539.3359375
54417.623269	87424.8984375
54417.629196	87469.8671875
54417.635122	87555.9687500
54417.641049	87532.1328125
54417.646975	87509.3203125
54417.652901	87474.2421875
54417.658828	87732.7968750
54417.664754	87553.4531250
54417.670680	87481.7187500
54417.676607	87516.8125000
54417.682533	87665.3984375
54417.688459	87463.7031250
54417.694386	87489.1406250
54417.700312	87551.0234375
54417.706239	87740.4296875
54417.712165	87549.2421875
54417.718091	87600.9531250
54417.724018	87526.4218750
54417.729944	87506.0468750
54417.735870	87671.0625000
54417.741797	87754.3593750
54417.747723	87565.1328125
54417.753649	87687.5390625
54417.759576	87509.6640625
54417.765502	87465.1328125
54417.771429	87578.7968750
54417.777355	87594.0859375
54417.783281	87566.0781250
54417.789208	87557.8515625
54417.795134	87510.1562500
54417.801060	87617.0546875
54417.806987	87655.5078125
54417.812913	87543.5000000
54417.818839	87627.1093750
54417.824766	87674.3125000
54417.830692	87500.9609375
54417.836619	87577.1171875
54417.842545	87427.3671875
54417.848471	87671.5937500
54417.854398	87753.2421875
54417.860324	87375.3437500
54417.866250	87627.3281250
54417.872177	87626.1406250
54417.878103	87526.6953125
54417.884029	87590.3046875
54417.889956	87519.0312500
54417.895882	87474.2500000
54417.901809	87602.0546875
54417.907735	87632.4609375
54417.913661	87560.2343750
54417.919588	87585.6171875
54417.925514	87791.3593750
54417.931440	87543.0234375
54417.937367	87931.9375000
54417.943293	87586.1875000
54417.949219	87626.0156250
54417.955146	87464.8828125
54417.961072	87632.0703125
54417.966999	87642.4062500
54417.972925	87485.8593750
54417.978851	87233.0625000
54417.984778	87501.5703125
54417.990704	87734.1875000
54417.996630	87537.2031250
54418.002557	87656.7968750
54418.008483	87629.9062500
54418.014409	87473.9218750
54418.020336	87646.1875000
54418.026262	87443.4140625
54418.032189	87679.2187500
54418.038115	87664.4921875
54418.044041	87525.6484375
54418.049968	87353.1171875
54418.055894	87616.0859375
54418.061820	87451.4062500
54418.067747	87708.0000000
54418.073673	87496.2578125
54418.079599	87650.6562500
54418.085526	87590.4296875
54418.091452	87698.1093750
54418.097378	87529.0390625
54418.103305	87582.4921875
54418.109231	87550.5859375
54418.115158	87573.0937500
54418.121084	87481.1250000
54418.127010	87532.5156250
54418.132937	87582.8671875
54418.138863	87323.3906250
54418.144789	87824.8828125
54418.150716	87517.8828125
54418.156642	87468.1953125
54418.162568	87470.5234375
54418.168495	87449.0468750
54418.174421	87655.5859375
54418.180348	87565.0781250
54418.186274	87602.0703125
54418.192200	87557.6562500
54418.198127	87545.6718750
54418.204053	87621.0703125
54418.209979	87581.6796875
54418.215906	87571.9140625
54418.221832	87603.1093750
54418.227758	87556.6250000
54418.233685	87469.0390625
54418.239611	87431.1875000
54418.245538	87533.9453125
54418.251464	87683.6640625
54418.257390	87465.7500000
54418.263317	87433.7265625
54418.269243	87666.8437500
54418.275169	87499.7812500
54418.281096	87544.7968750
54418.287022	87624.1718750
54418.292948	87639.8203125
54418.298875	87618.9531250
54418.304801	87875.6171875
54418.310727	87599.8359375
54418.316654	87273.3437500
54418.322580	87632.1015625
54418.328507	87604.3984375
54418.334433	87593.9453125
54418.340359	87560.7343750
54418.346286	87576.7578125
54418.352212	87500.7500000
54418.358138	87447.1718750
54418.364065	87640.7656250
54418.369991	87436.8906250
54418.375917	87502.8281250
54418.381844	87540.2109375
54418.387770	87563.8750000
54418.393697	87474.0703125
54418.399623	87615.6250000
54418.405549	87501.5156250
54418.411476	87594.0156250
54418.417402	87442.4296875
54418.423328	87567.4921875
54418.429255	87515.9687500
54418.435181	87592.5703125
54418.441107	87481.5781250
54418.447034	87481.4296875
54418.452960	87532.0156250
54418.458887	87502.9609375
54418.464813	87588.2890625
54418.470739	87564.8046875
54418.476666	87424.5234375
54418.482592	87580.5234375
54418.488518	87489.8125000
54418.494445	87696.7500000
54418.500371	87526.0781250
54418.506297	87452.5703125
54418.512224	87557.7656250
54418.518150	87401.9843750
54418.524076	87383.4062500
54418.530003	87560.8203125
54418.535929	87545.2578125
54418.541856	87697.7187500
54418.547782	87375.0468750
54418.553708	87639.5078125
54418.559635	87409.9140625
54418.565561	87485.7421875
54418.571487	87463.3984375
54418.577414	87624.3671875
54418.583340	87458.4296875
54418.589266	87418.4218750
54418.595193	87575.3828125
54418.601119	87387.8750000
54418.607045	87521.4140625
54418.612972	88092.3828125
54418.618898	87391.0781250
54418.624825	87416.0937500
54418.630751	87375.0625000
54418.636677	87491.5703125
54418.642604	87658.4921875
54418.648530	87480.1562500
54418.654456	87603.5234375
54418.660383	87228.0703125
54418.666309	87684.6015625
54418.672235	87289.2109375
54418.678162	87903.0781250
54418.684088	87250.4843750
54418.690015	87707.3125000
54418.695941	87486.8515625
54418.701867	87607.7187500
54418.707794	87615.1718750
54418.713720	87519.0312500
54418.719646	87526.8437500
54418.725573	87417.1562500
54418.731499	87659.6250000
54418.737425	87365.9609375
54418.743352	87380.2265625
54418.749278	87713.3046875
54418.755204	87640.0156250
54418.761131	87550.8906250
54418.767057	87424.1015625
54418.772984	87591.4531250
54418.778910	87580.9609375
54418.784836	87602.1562500
54418.790763	87501.0000000
54418.796689	87593.3203125
54418.802615	87449.7890625
54418.808542	87439.6328125
54418.814468	87503.2343750
54418.820394	87630.2578125
54418.826321	87494.1718750
54418.832247	87526.5937500
54418.838173	87476.4765625
54418.844100	87487.9453125
54418.850026	87586.5390625
54418.855953	87371.1640625
54418.861879	87709.3906250
54418.867805	87424.5546875
54418.873732	87632.4609375
54418.879658	87481.3046875
54418.885584	87326.2656250
54418.891511	87488.2500000
54418.897437	87280.0781250
54418.903363	87481.6796875
54418.909290	87399.0703125
54418.915216	87437.6875000
54418.921142	87517.4296875
54418.927069	87435.8125000
54418.932995	87428.2812500
54418.938922	87519.0312500
54418.944848	87438.2109375
54418.950774	87586.4218750
54418.956701	87456.2812500
54418.962627	87471.5390625
54418.968553	87356.1015625
54418.974480	87406.0546875
54418.980406	87511.9843750
54418.986332	87439.5078125
54418.992259	87463.6250000
54418.998185	87486.6640625
54419.004111	87402.7187500
54419.010038	87583.1953125
54419.015964	87490.5156250
54419.021891	87482.2578125
54419.027817	87647.1406250
54419.033743	87508.4062500
54419.039670	87411.8437500
54419.045596	87453.0546875
54419.051522	87400.5703125
54419.057449	87463.8671875
54419.063375	87318.1796875
54419.069301	87463.6250000
54419.075228	87522.6562500
54419.081154	87570.9218750
54419.087080	87372.2343750
54419.093007	87514.0546875
54419.098933	87310.7890625
54419.104860	87373.4218750
54419.110786	87593.5546875
54419.116712	87552.4218750
54419.122639	87431.8750000
54419.128565	87333.3984375
54419.134491	87637.7265625
54419.140418	87600.7500000
54419.146344	87503.2734375
54419.152270	87564.1093750
54419.158197	87464.1328125
54419.164123	87520.8125000
54419.170049	87640.2109375
54419.175976	87439.1250000
54419.181902	87530.0234375
54419.187828	87407.5859375
54419.193755	87542.1328125
54419.199681	87736.4062500
54419.205608	87545.7890625
54419.211534	87447.7343750
54419.217460	87647.5859375
54419.223387	87543.1796875
54419.229313	87414.6562500
54419.235239	87645.1250000
54419.241166	87704.9765625
54419.247092	87564.9218750
54419.253018	87533.0078125
54419.258945	87664.9453125
54419.264871	87573.2734375
54419.270797	87341.3984375
54419.276724	87488.7812500
54419.282650	87625.5078125
54419.288577	87687.9296875
54419.294503	87422.2734375
54419.300429	87556.2500000
54419.306356	87569.5781250
54419.312282	87534.4921875
54419.318208	87692.2734375
54419.324135	87523.8984375
54419.330061	88115.7812500
54419.335987	87504.9062500
54419.341914	87407.2343750
54419.347840	87499.1328125
54419.353766	87692.6718750
54419.359693	87487.7031250
54419.365619	87396.5390625
54419.371545	87612.0625000
54419.377472	87598.9843750
54419.383398	87813.1718750
54419.389325	87423.1562500
54419.395251	87602.9062500
54419.401177	87559.0703125
54419.407104	87528.2500000
54419.413030	87682.3046875
54419.418956	87646.2265625
54419.424883	87666.4062500
54419.430809	87563.0625000
54419.436735	87636.6875000
54419.442662	87584.2187500
54419.448588	87515.6406250
54419.454514	87418.1640625
54419.460441	87551.0703125
54419.466367	87527.5312500
54419.472294	87457.3203125
54419.478220	87465.5703125
54419.484146	87396.0781250
54419.490073	87518.6718750
54419.495999	87534.4921875
54419.501925	87614.5078125
54419.507852	87561.4140625
54419.513778	87531.3281250
54419.519704	87392.4531250
54419.525631	87500.7109375
54419.531557	87415.4531250
54419.537483	87438.4921875
54419.543410	87412.8203125
54419.549336	87512.6250000
54419.555262	87437.3828125
54419.561189	87367.0000000
54419.567115	87506.0937500
54419.573042	87588.5234375
54419.578968	87596.3046875
54419.584894	87565.2734375
54419.590821	87476.7265625
54419.596747	87791.4531250
54419.602673	87507.0078125
54419.608600	87706.7890625
54419.614526	87605.1171875
54419.620452	87544.0937500
54419.626379	87496.8203125
54419.632305	87561.0390625
54419.638231	87614.9218750
54419.644158	87593.1640625
54419.650084	87548.8515625
54419.656010	87451.2734375
54419.661937	87460.3046875
54419.667863	87441.6875000
54419.673790	87551.4140625
54419.679716	87671.4296875
54419.685642	87482.9921875
54419.691569	87796.8203125
54419.697495	87624.2500000
54419.703421	87581.3281250
54419.709348	87792.1484375
54419.715274	87606.8984375
54419.721200	87544.6328125
54419.727127	87675.2656250
54419.733053	87526.2812500
54419.738979	87488.3203125
54419.744906	87609.5312500
54419.750832	87661.7578125
54419.756758	87476.8671875
54419.762685	87592.6328125
54419.768611	87400.4765625
54419.774538	87656.4609375
54419.780464	87569.4531250
54419.786390	87788.6484375
54419.792317	87454.3828125
54419.798243	87614.2890625
54419.804169	87754.8906250
54419.810096	87624.1875000
54419.816022	87616.7968750
54419.821948	87596.6796875
54419.827875	87528.3437500
54419.833801	87494.0312500
54419.839727	87434.5625000
54419.845654	87534.6015625
54419.851580	87553.5390625
54419.857506	87605.0312500
54419.863433	87479.1015625
54419.869359	87599.0703125
54419.875285	87462.8125000
54419.881212	87464.3984375
54419.887138	87615.1718750
54419.893065	87590.9296875
54419.898991	87571.3671875
54419.904917	87490.3515625
54419.910844	87569.6093750
54419.916770	87378.3515625
54419.922696	87572.6953125
54419.928623	87770.4218750
54419.934549	87488.0234375
54419.940475	87460.3984375
54419.946402	87544.7890625
54419.952328	87483.6328125
54419.958254	87526.7578125
54419.964181	87543.5781250
54419.970107	87657.7109375
54419.976033	87632.0546875
54419.981960	87366.4921875
54419.987886	87610.4140625
54419.993813	87524.1718750
54419.999739	87488.2578125
54420.005665	87668.5781250
54420.011592	87544.5312500
54420.017518	87678.5546875
54420.023444	87451.9687500
54420.029371	87458.6953125
54420.035297	87598.5312500
54420.041223	87551.5156250
54420.047150	87540.7109375
54420.053076	87621.4453125
54420.059002	87640.1875000
54420.064929	87465.8984375
54420.070855	87727.8828125
54420.076781	87426.3750000
54420.082708	87542.4062500
54420.088634	87680.2421875
54420.094560	87563.0937500
54420.100487	87401.3515625
54420.106413	87609.8750000
54420.112340	87583.8515625
54420.118266	87704.4062500
54420.124192	87427.4531250
54420.130119	87503.3203125
54420.136045	87637.9375000
54420.141971	87492.4062500
54420.147898	87699.9218750
54420.153824	87339.4765625
54420.159750	87612.2656250
54420.165677	87569.6640625
54420.171603	87555.8437500
54420.177529	87458.8125000
54420.183456	87598.2734375
54420.189382	87686.4062500
54420.195308	87498.5937500
54420.201235	87427.8203125
54420.207161	87435.4687500
54420.213087	87549.5312500
54420.219014	87714.4687500
54420.224940	87513.5468750
54420.230867	87574.3281250
54420.236793	87473.3515625
54420.242719	87507.2890625
54420.248646	87298.8671875
54420.254572	87555.6796875
54420.260498	87460.0312500
54420.266425	87546.0468750
54420.272351	87684.7734375
54420.278277	87525.4843750
54420.284204	87615.1484375
54420.290130	87573.7734375
54420.296056	87563.1953125
54420.301983	87751.9687500
54420.307909	87416.5546875
54420.313835	87511.1328125
54420.319762	87577.8437500
54420.325688	87463.2109375
54420.331614	87538.7890625
54420.337541	87497.3750000
54420.343467	87573.4453125
54420.349393	87510.9765625
54420.355320	87604.8437500
54420.361246	87685.3593750
54420.367173	87602.6328125
54420.373099	88098.4062500
54420.379025	87576.0703125
54420.384952	87438.8593750
54420.390878	87716.6953125
54420.396804	87832.1406250
54420.402731	87555.8593750
54420.408657	87563.2734375
54420.414583	87672.8281250
54420.420510	87561.9765625
54420.426436	87698.6718750
54420.432362	87510.0234375
54420.438289	87856.4609375
54420.444215	87490.6718750
54420.450141	87440.5546875
54420.456068	87576.9296875
54420.461994	87417.7265625
54420.467920	87628.8359375
54420.473847	87676.3828125
54420.479773	87430.3046875
54420.485699	87551.9531250
54420.491626	87610.9453125
54420.497552	87574.7187500
54420.503479	87467.9843750
54420.509405	87665.1953125
54420.515331	87438.3359375
54420.521258	87785.9843750
54420.527184	87274.9765625
54420.533110	87689.6718750
54420.539037	87671.1640625
54420.544963	87567.0546875
54420.550889	87692.2734375
54420.556816	87358.0390625
54420.562742	87598.3906250
54420.568668	87517.8671875
54420.574595	87757.1640625
54420.580521	87601.6171875
54420.586447	87686.1406250
54420.592374	87552.4609375
54420.598300	87609.1562500
54420.604226	87463.0234375
54420.610153	87575.9531250
54420.616079	87632.8671875
54420.622005	87659.7812500
54420.627932	87621.4453125
54420.633858	87610.8281250
54420.639785	87452.5000000
54420.645711	87602.5937500
54420.651637	87659.7734375
54420.657564	87456.1406250
54420.663490	87516.8828125
54420.669416	87547.3593750
54420.675343	87550.2890625
54420.681269	87583.4687500
54420.687195	87626.9765625
54420.693122	87636.1171875
54420.699048	87300.3046875
54420.704974	87291.1093750
54420.710901	87665.2109375
54420.716827	87737.9843750
54420.722753	87678.7187500
54420.728680	87431.8359375
54420.734606	87622.2421875
54420.740532	87411.6171875
54420.746459	87624.2421875
54420.752385	87612.8203125
54420.758311	87761.4609375
54420.764238	87644.4921875
54420.770164	87628.9687500
54420.776090	87532.5546875
54420.782017	87513.2968750
54420.787943	87506.3281250
54420.793869	87537.6562500
54420.799796	87650.7421875
54420.805722	87753.2265625
54420.811649	87525.3906250
54420.817575	87637.0937500
54420.823501	87556.6171875
54420.829428	87697.9843750
54420.835354	87559.5468750
54420.841280	87692.8203125
54420.847207	87601.6328125
54420.853133	87480.3203125
54420.859059	87773.5156250
54420.864986	87347.5390625
54420.870912	87593.3046875
54420.876838	87561.1875000
54420.882765	87479.1250000
54420.888691	87564.7734375
54420.894617	87531.6250000
54420.900544	87695.4765625
54420.906470	87609.5703125
54420.912396	87695.6796875
54420.918323	87887.3281250
54420.924249	87716.2968750
54420.930175	87593.0937500
54420.936102	87683.5937500
54420.942028	87806.4609375
54420.947954	87589.9140625
54420.953881	87823.7734375
54420.959807	87497.6406250
54420.965734	87608.4375000
54420.971660	87578.3515625
54420.977586	87659.6250000
54420.983513	87643.8203125
54420.989439	87851.7109375
54420.995365	87595.9921875
54421.001292	87631.7890625
54421.007218	87554.9921875
54421.013144	87639.8046875
54421.019071	87531.4687500
54421.024997	87605.7812500
54421.030923	87713.6015625
54421.036850	87440.1250000
54421.042776	87645.7734375
54421.048702	87621.1796875
54421.054629	87371.1250000
54421.060555	87548.2890625
54421.066481	87731.5468750
54421.072408	87503.6250000
54421.078334	87640.3593750
54421.084260	87644.9062500
54421.090187	87465.3125000
54421.096113	87859.9687500
54421.102039	87448.8359375
54421.107966	87534.3671875
54421.113892	87732.4609375
54421.119818	87749.6875000
54421.125745	87540.3593750
54421.131671	87418.1171875
54421.137597	87542.0390625
54421.143524	87664.3671875
54421.149450	87536.1640625
54421.155377	87548.6875000
54421.161303	87698.2187500
54421.167229	87602.1250000
54421.173156	87488.0000000
54421.179082	87542.0781250
54421.185008	87652.5000000
54421.190935	87677.5703125
54421.196861	87428.3437500
54421.202787	87484.4296875
54421.208714	87539.7812500
54421.214640	87636.2109375
54421.220566	87849.4296875
54421.226493	87604.7187500
54421.232419	87504.5234375
54421.238345	87301.9453125
54421.244272	87569.0703125
54421.250198	87782.2109375
54421.256124	87671.2500000
54421.262051	87482.9453125
54421.267977	87670.5625000
54421.273903	87525.6484375
54421.279830	87547.9765625
54421.285756	87707.7812500
54421.291682	87545.9921875
54421.297609	87539.4765625
54421.303535	87564.5078125
54421.309461	87631.5625000
54421.315388	87593.9609375
54421.321314	87559.4218750
54421.327240	87690.0703125
54421.333167	87596.6093750
54421.339093	87616.3593750
54421.345019	87812.5234375
54421.350946	87593.2968750
54421.356872	87623.2031250
54421.362799	87483.5625000
54421.368725	87696.8515625
54421.374651	87582.8515625
54421.380578	87595.9453125
54421.386504	87605.7265625
54421.392430	87605.1718750
54421.398357	87611.2343750
54421.404283	87512.2968750
54421.410209	87703.2500000
54421.416136	87574.0468750
54421.422062	87674.3750000
54421.427988	87644.5937500
54421.433915	87748.6015625
54421.439841	87518.2109375
54421.445767	87839.2968750
54421.451694	87596.7734375
54421.457620	87734.2187500
54421.463546	87453.9296875
54421.469473	87571.4296875
54421.475399	87538.9531250
54421.481325	87666.2968750
54421.487252	87413.5859375
54421.493178	87747.4531250
54421.499104	87612.1953125
54421.505031	87570.4687500
54421.510957	87525.7343750
54421.516883	87355.1562500
54421.522810	87611.6562500
54421.528736	87619.9453125
54421.534662	87571.7890625
54421.540589	87478.9921875
54421.546515	87582.1406250
54421.552441	87528.7109375
54421.558368	87668.7500000
54421.564294	87790.1718750
54421.570220	87619.1406250
54421.576147	87418.2890625
54421.582073	87558.0234375
54421.587999	87603.3828125
54421.593926	87453.3750000
54421.599852	87486.9843750
54421.605779	87634.8437500
54421.611705	87594.3671875
54421.617631	87623.7578125
54421.623558	87672.1171875
54421.629484	87453.1640625
54421.635410	87508.6250000
54421.641337	87563.7421875
54421.647263	87399.2968750
54421.653189	87534.4296875
54421.659116	87442.8593750
54421.665042	87487.1875000
54421.670968	87492.1250000
54421.676895	87382.4609375
54421.682821	87683.5312500
54421.688747	87605.3281250
54421.694674	87663.0546875
54421.700600	87551.0000000
54421.706526	87590.6171875
54421.712453	87598.9687500
54421.718379	87578.1171875
54421.724305	87422.7109375
54421.730232	87493.6171875
54421.736158	87602.8203125
54421.742084	87561.3359375
54421.748011	87619.5703125
54421.753937	87457.2890625
54421.759863	87422.4687500
54421.765790	87668.2578125
54421.771716	87303.7031250
54421.777642	87573.5625000
54421.783569	87613.2890625
54421.789495	87687.5859375
54421.795421	87355.1562500
54421.801348	87655.3984375
54421.807274	87639.8437500
54421.813200	87394.6875000
54421.819127	87442.3593750
54421.825053	87696.8437500
54421.830979	87603.4531250
54421.836906	87462.2578125
54421.842832	87302.5000000
54421.848758	87557.3750000
54421.854685	87673.6484375
54421.860611	87540.5078125
54421.866537	87649.6875000
54421.872464	87589.2187500
54421.878390	87460.2500000
54421.884316	87404.8437500
54421.890243	87474.2734375
54421.896169	87749.7812500
54421.902095	87615.0312500
54421.908022	87445.3515625
54421.913948	87827.1015625
54421.919874	87549.5234375
54421.925801	87540.6015625
54421.931727	87771.5234375
54421.937654	87636.2656250
54421.943580	87459.5546875
54421.949506	87597.3906250
54421.955433	87366.1953125
54421.961359	87528.4609375
54421.967285	87341.5937500
54421.973212	87623.0859375
54421.979138	87444.3671875
54421.985064	87448.5468750
54421.990991	87612.9765625
54421.996917	87532.9375000
54422.002843	87504.1171875
54422.008770	87376.2578125
54422.014696	87761.6484375
54422.020622	87419.7109375
54422.026549	87548.2187500
54422.032475	87467.3593750
54422.038401	87488.1328125
54422.044328	87562.0703125
54422.050254	87563.3046875
54422.056180	87490.2968750
54422.062107	87618.4765625
54422.068033	87476.6953125
54422.073959	87616.8671875
54422.079886	87400.7187500
54422.085812	87371.3281250
54422.091738	87360.0000000
54422.097665	87506.8750000
54422.103591	87386.1015625
54422.109517	87431.2343750
54422.115444	87568.0859375
54422.121370	87528.1640625
54422.127296	87377.9843750
54422.133223	87499.2734375
54422.139149	87561.7968750
54422.145075	87472.6875000
54422.151002	87581.8750000
54422.156928	87557.4843750
54422.162854	87546.6640625
54422.168781	87417.6562500
54422.174707	87600.2343750
54422.180633	87450.8750000
54422.186560	87567.0000000
54422.192486	87573.1640625
54422.198412	87601.1562500
54422.204339	87482.6953125
54422.210265	87675.5781250
54422.216191	87527.1484375
54422.222118	87475.1171875
54422.228044	87413.2812500
54422.233970	87680.2968750
54422.239897	87438.9843750
54422.245823	87471.1718750
54422.251749	87480.8203125
54422.257676	87424.1406250
54422.263602	87534.8984375
54422.269528	87620.2968750
54422.275455	88180.3828125
54422.281381	87682.2500000
54422.287307	87665.2031250
54422.293234	87618.6015625
54422.299160	87404.4687500
54422.305086	87584.7890625
54422.311013	87515.4062500
54422.316939	87351.0390625
54422.322865	87809.5078125
54422.328792	87634.7656250
54422.334718	87658.5937500
54422.340644	87529.6562500
54422.346571	87499.8828125
54422.352497	87542.6953125
54422.358423	87554.2187500
54422.364350	87402.2812500
54422.370276	87621.6406250
54422.376202	87598.2265625
54422.382129	87478.7734375
54422.388055	87490.1796875
54422.393981	87638.6953125
54422.399908	87574.1484375
54422.405834	87718.8593750
54422.411760	87621.7890625
54422.417687	87357.0234375
54422.423613	87513.7968750
54422.429539	87514.7812500
54422.435466	87544.8515625
54422.441392	87381.1875000
54422.447318	87664.5937500
54422.453245	88096.2421875
54422.459171	87579.2265625
54422.465097	87547.7812500
54422.471024	87618.5859375
54422.476950	87572.1171875
54422.482876	87556.5937500
54422.488803	87616.7812500
54422.494729	87637.7968750
54422.500655	87535.5859375
54422.506582	87612.6484375
54422.512508	87533.5000000
54422.518434	87835.3359375
54422.524361	87470.2421875
54422.530287	87349.9921875
54422.536214	87516.3203125
54422.542140	87519.8359375
54422.548066	87707.5937500
54422.553993	87776.5859375
54422.559919	87480.9921875
54422.565845	87486.7656250
54422.571772	87739.5078125
54422.577698	87591.7343750
54422.583624	87804.2656250
54422.589551	87476.9765625
54422.595477	87453.1328125
54422.601403	87659.5859375
54422.607330	87279.1171875
54422.613256	87870.1328125
54422.619182	87512.3593750
54422.625109	87558.8281250
54422.631035	87444.7421875
54422.636961	87541.1484375
54422.642888	87492.3125000
54422.648814	87570.0703125
54422.654740	87530.1328125
54422.660667	87483.9765625
54422.666593	87593.9531250
54422.672519	87616.6953125
54422.678446	87760.9375000
54422.684372	87575.3515625
54422.690298	87522.6796875
54422.696225	87708.5859375
54422.702151	87418.6171875
54422.708077	87552.8984375
54422.714004	87585.1562500
54422.719930	87538.9921875
54422.725856	87677.3671875
54422.731783	87397.9375000
54422.737709	87509.6562500
54422.743635	87509.0000000
54422.749562	87470.6015625
54422.755488	87521.8671875
54422.761414	87477.3437500
54422.767341	87570.4843750
54422.773267	87607.3281250
54422.779193	87517.4296875
54422.785120	87615.3671875
54422.791046	87464.4609375
54422.796972	87639.4375000
54422.802899	87520.5937500
54422.808825	87396.2265625
54422.814751	87530.7734375
54422.820678	87590.4687500
54422.826604	87714.5937500
54422.832530	87614.7421875
54422.838457	87664.8359375
54422.844383	87500.6640625
54422.850309	87474.8046875
54422.856236	87510.6562500
54422.862162	87718.9609375
54422.868088	87232.7031250
54422.874015	87751.4062500
54422.879941	87537.2265625
54422.885867	87634.3437500
54422.891793	87616.1093750
54422.897720	87577.7578125
54422.903646	87665.0312500
54422.909572	87378.9765625
54422.915499	87067.5156250
54422.921425	87663.1875000
54422.927351	87654.0859375
54422.933278	87351.0000000
