epoch	flux
54552.541513	25598.5429688
54552.547438	25752.7402344
54552.553363	25771.1835938
54552.559289	25720.4472656
54552.565214	25566.2929688
54552.571140	25669.4375000
54552.577065	25968.3945312
54552.582990	25740.2851562
54552.588916	25935.5097656
54552.594841	25903.6210938
54552.600766	25787.3496094
54552.606692	25930.8847656
54552.612617	25957.8203125
54552.618543	26042.8164062
54552.624468	26097.9902344
54552.630393	26326.5097656
54552.636319	26044.4648438
54552.642244	26284.8222656
54552.648170	26231.6992188
54552.654095	26324.2636719
54552.660020	26216.4140625
54552.665946	26248.4433594
54552.671871	26271.6894531
54552.677796	26422.1191406
54552.683722	26361.9863281
54552.689647	26222.5703125
54552.695573	26462.6269531
54552.701498	26678.2695312
54552.707423	26392.5957031
54552.713349	26396.9453125
54552.719274	26688.9414062
54552.725200	26483.2949219
54552.731125	26562.1230469
54552.737050	26608.5488281
54552.742976	26560.5800781
54552.748901	26624.0214844
54552.754826	26664.0917969
54552.760752	26712.3867188
54552.766677	26575.0625000
54552.772603	26713.7070312
54552.778528	26755.1542969
54552.784453	26768.9941406
54552.790379	26890.8886719
54552.796304	26719.7226562
54552.802230	26794.9511719
54552.808155	26758.5312500
54552.814080	26878.1445312
54552.820006	26712.1679688
54552.825931	26776.5878906
54552.831856	26682.3593750
54552.837782	26716.6933594
54552.843707	26688.9765625
54552.849633	26798.3886719
54552.855558	27263.9785156
54552.861483	26996.7539062
54552.867409	26936.9355469
54552.873334	26873.2148438
54552.879260	26889.9335938
54552.885185	26892.0605469
54552.891110	26999.7636719
54552.897036	26933.3437500
54552.902961	26996.6035156
54552.908886	26871.3671875
54552.914812	26953.5449219
54552.920737	26967.2265625
54552.926663	26989.4531250
54552.932588	26925.6230469
54552.938513	26787.2460938
54552.944439	27007.3046875
54552.950364	26851.8574219
54552.956290	26953.2734375
54552.962215	26854.4687500
54552.968140	26938.7656250
54552.974066	27074.9257812
54552.979991	26935.5390625
54552.985916	26910.5703125
54552.991842	26920.8164062
54552.997767	26977.9140625
54553.003693	26910.1425781
54553.009618	26823.4023438
54553.015543	26969.2500000
54553.021469	26830.4296875
54553.027394	26875.3027344
54553.033320	26938.5683594
54553.039245	26930.3281250
54553.045170	26883.5605469
54553.051096	27065.6562500
54553.057021	27027.3769531
54553.062946	27165.5449219
54553.068872	27294.6308594
54553.074797	27055.6894531
54553.080723	27131.5703125
54553.086648	27209.4082031
54553.092573	27083.2109375
54553.098499	27161.3964844
54553.104424	27226.9335938
54553.110350	27174.6152344
54553.116275	27040.0781250
54553.122200	27040.6816406
54553.128126	27090.9648438
54553.134051	27033.3281250
54553.139976	27253.5292969
54553.145902	27133.9238281
54553.151827	27121.1503906
54553.157753	27118.0488281
54553.163678	27067.2187500
54553.169603	27056.2675781
54553.175529	27127.7421875
54553.181454	27127.3105469
54553.187380	27162.9472656
54553.193305	27236.1582031
54553.199230	27204.3652344
54553.205156	27188.3007812
54553.211081	27281.1699219
54553.217006	27553.2519531
54553.222932	27171.7910156
54553.228857	27219.8125000
54553.234783	27202.1386719
54553.240708	27269.5175781
54553.246633	27600.4589844
54553.252559	27229.8476562
54553.258484	27307.7500000
54553.264410	27266.4648438
54553.270335	27409.8457031
54553.276260	27189.2929688
54553.282186	27269.6718750
54553.288111	27250.0390625
54553.294036	27247.3281250
54553.299962	27148.4492188
54553.305887	27305.7832031
54553.311813	27257.4863281
54553.317738	27700.4531250
54553.323663	27253.2070312
54553.329589	27409.2148438
54553.335514	27508.9609375
54553.341440	27406.2011719
54553.347365	27384.9687500
54553.353290	27615.5078125
54553.359216	27415.0898438
54553.365141	27331.3378906
54553.371066	27516.3164062
54553.376992	27456.3046875
54553.382917	27405.9179688
54553.388843	27629.1757812
54553.394768	27505.0292969
54553.400693	27455.1035156
54553.406619	27556.2890625
54553.412544	27618.0097656
54553.418470	27633.5820312
54553.424395	27478.3652344
54553.430320	27665.4785156
54553.436246	27600.1035156
54553.442171	27562.6503906
54553.448096	27647.6718750
54553.454022	27586.8359375
54553.459947	27596.6386719
54553.465873	27690.0234375
54553.471798	27594.8183594
54553.477723	27482.4628906
54553.483649	27609.5019531
54553.489574	27907.5644531
54553.495500	27605.8691406
54553.501425	27846.1425781
54553.507350	27674.8125000
54553.513276	27743.6347656
54553.519201	27729.0820312
54553.525126	27837.1035156
54553.531052	27775.3750000
54553.536977	27879.1621094
54553.542903	27933.7050781
54553.548828	27766.0761719
54553.554753	27876.3476562
54553.560679	27784.2929688
54553.566604	27931.4121094
54553.572530	27928.7050781
54553.578455	27881.4042969
54553.584380	27942.1738281
54553.590306	27935.6289062
54553.596231	27949.6269531
54553.602156	27917.0273438
54553.608082	28074.7441406
54553.614007	27999.7949219
54553.619933	27983.0820312
54553.625858	27982.0722656
54553.631783	27852.9980469
54553.637709	28017.8730469
54553.643634	27998.0253906
54553.649560	28045.6582031
54553.655485	28126.6367188
54553.661410	28052.5117188
54553.667336	28061.5761719
54553.673261	28120.5332031
54553.679186	28054.8515625
54553.685112	27936.6406250
54553.691037	28138.0683594
54553.696963	28180.0878906
54553.702888	28180.1093750
54553.708813	28305.3710938
54553.714739	28549.3300781
54553.720664	28120.4804688
54553.726590	28062.3300781
54553.732515	28173.0566406
54553.738440	28088.0175781
54553.744366	28038.8984375
54553.750291	28156.0820312
54553.756216	28144.0273438
54553.762142	28202.1933594
54553.768067	28114.9589844
54553.773993	28037.9433594
54553.779918	28190.9414062
54553.785843	28141.8964844
54553.791769	28246.2871094
54553.797694	28205.3945312
54553.803620	28317.0820312
54553.809545	28239.2011719
54553.815470	28264.7402344
54553.821396	28360.5683594
54553.827321	28450.8554688
54553.833246	28422.6386719
54553.839172	28386.6796875
54553.845097	28312.9511719
54553.851023	28402.3886719
54553.856948	28540.7031250
54553.862873	28575.6503906
54553.868799	28403.5273438
54553.874724	28450.3066406
54553.880650	28506.4121094
54553.886575	28457.9707031
54553.892500	28618.1621094
54553.898426	28645.7031250
54553.904351	28794.3789062
54553.910276	28751.8906250
54553.916202	28589.1953125
54553.922127	28789.3515625
54553.928053	28687.9453125
54553.933978	28443.4570312
54553.939903	28579.2050781
54553.945829	28489.6699219
54553.951754	28489.1855469
54553.957680	28575.1484375
54553.963605	29008.7910156
54553.969530	28957.0234375
54553.975456	28541.3222656
54553.981381	28472.5000000
54553.987306	28690.1601562
54553.993232	28769.5742188
54553.999157	28251.0664062
54554.005083	28210.5878906
54554.011008	28762.8632812
54554.016933	28512.9863281
54554.022859	28440.4257812
54554.028784	28540.1660156
54554.034710	28523.8554688
54554.040635	28502.3867188
54554.046560	28420.2929688
54554.052486	28651.2324219
54554.058411	28498.6953125
54554.064336	28528.0214844
54554.070262	28126.7148438
54554.076187	28418.3457031
54554.082113	28208.3574219
54554.088038	28041.2187500
54554.093963	27595.0312500
54554.099889	27632.9902344
54554.105814	27343.3554688
54554.111740	27014.4667969
54554.117665	26838.3554688
54554.123590	26250.5878906
54554.129516	25787.2910156
54554.135441	25133.1738281
54554.141366	24719.6757812
54554.147292	24828.5468750
54554.153217	23791.8261719
54554.159143	23746.3046875
54554.165068	22990.8007812
54554.170993	22549.9492188
54554.176919	22145.2519531
54554.182844	21923.0742188
54554.188769	21760.8339844
54554.194695	21444.2636719
54554.200620	21353.4453125
54554.206546	21303.1503906
54554.212471	21459.5175781
54554.218396	23009.3847656
54554.224322	22099.8457031
54554.230247	22766.3496094
54554.236173	22742.4160156
54554.242098	22952.6953125
54554.248023	23201.6230469
54554.253949	23774.2187500
54554.259874	24395.5234375
54554.265799	24543.9765625
54554.271725	25149.5996094
54554.277650	25434.8183594
54554.283576	26368.7246094
54554.289501	27148.9453125
54554.295426	26863.8320312
54554.301352	27296.8671875
54554.307277	27475.4121094
54554.313203	27711.6914062
54554.319128	27679.5156250
54554.325053	28086.1289062
54554.330979	28119.5078125
54554.336904	28247.0000000
54554.342829	28045.4902344
54554.348755	28124.6542969
54554.354680	28084.0117188
54554.360606	28024.3847656
54554.366531	28091.6191406
54554.372456	28024.1347656
54554.378382	28003.7207031
54554.384307	28010.0957031
54554.390233	27926.6875000
54554.396158	27873.4101562
54554.402083	27975.3652344
54554.408009	27971.3281250
54554.413934	28144.5625000
54554.419859	28032.3222656
54554.425785	28064.3378906
54554.431710	28212.6894531
54554.437636	28040.6816406
54554.443561	27868.4121094
54554.449486	27918.1054688
54554.455412	28018.6171875
54554.461337	27945.9765625
54554.467263	27926.4863281
54554.473188	28010.8261719
54554.479113	27997.4667969
54554.485039	28194.4863281
54554.490964	28300.4804688
54554.496889	28077.2519531
54554.502815	28197.0175781
54554.508740	28040.6425781
54554.514666	28123.2109375
54554.520591	28091.3691406
54554.526516	28062.2578125
54554.532442	28030.6015625
54554.538367	28137.6328125
54554.544293	28156.0996094
54554.550218	28229.5019531
54554.556143	28074.6875000
54554.562069	28062.5039062
54554.567994	28140.6074219
54554.573919	28280.7304688
54554.579845	28373.3535156
54554.585770	28405.3339844
54554.591696	28589.0312500
54554.597621	28444.1132812
54554.603546	28503.7851562
54554.609472	28426.8183594
54554.615397	28510.7148438
54554.621323	28601.1718750
54554.627248	28625.5312500
54554.633173	28386.5156250
54554.639099	28554.5097656
54554.645024	28650.9804688
54554.650949	28522.2910156
54554.656875	28796.8789062
54554.662800	28399.4023438
54554.668726	28502.4238281
54554.674651	28529.4335938
54554.680576	28512.3671875
54554.686502	28377.8593750
54554.692427	28488.8769531
54554.698353	28354.8339844
54554.704278	28358.0800781
54554.710203	28327.4863281
54554.716129	28483.1835938
54554.722054	28420.2890625
54554.727979	28462.9667969
54554.733905	28382.1992188
54554.739830	28348.5996094
54554.745756	28364.0996094
54554.751681	28346.7695312
54554.757606	28292.3632812
54554.763532	28277.4062500
54554.769457	28038.8281250
54554.775383	28056.3281250
54554.781308	28210.4785156
54554.787233	28127.3085938
54554.793159	28217.9335938
54554.799084	28165.9804688
54554.805009	28203.4726562
54554.810935	28166.2246094
54554.816860	28175.1660156
54554.822786	28177.0273438
54554.828711	28248.9375000
54554.834636	28111.4863281
54554.840562	28158.5429688
54554.846487	28198.3144531
54554.852412	28235.6035156
54554.858338	28208.4824219
54554.864263	27956.4882812
54554.870189	28127.9941406
54554.876114	28084.6132812
54554.882039	28079.3789062
54554.887965	28156.5566406
54554.893890	27975.7734375
54554.899816	27904.8281250
54554.905741	28001.0917969
54554.911666	28043.7871094
54554.917592	27968.2285156
54554.923517	27940.7753906
54554.929442	27932.1660156
54554.935368	27728.9687500
54554.941293	27876.7304688
54554.947219	28019.5253906
54554.953144	27764.7949219
54554.959069	27714.9414062
54554.964995	27677.0644531
54554.970920	27644.7480469
54554.976846	27570.5937500
54554.982771	27563.7812500
54554.988696	27603.8925781
54554.994622	27321.7500000
54555.000547	27521.5585938
54555.006472	27862.1269531
54555.012398	27367.1718750
54555.018323	27204.9628906
54555.024249	27560.7363281
54555.030174	27228.9316406
54555.036099	27408.2187500
54555.042025	27234.2285156
54555.047950	27312.1679688
54555.053876	27365.7851562
54555.059801	27303.2265625
54555.065726	27357.0781250
54555.071652	27326.0292969
54555.077577	27365.0820312
54555.083502	27127.2343750
54555.089428	27165.7832031
54555.095353	27402.7460938
54555.101279	27246.2597656
54555.107204	27247.2832031
54555.113129	27481.4492188
54555.119055	27385.7187500
54555.124980	27393.7519531
54555.130906	27332.2714844
54555.136831	27285.7246094
54555.142756	27266.2363281
54555.148682	27195.5800781
54555.154607	27025.8769531
54555.160532	26881.3808594
54555.166458	27061.8593750
54555.172383	26848.5429688
54555.178309	27032.2871094
54555.184234	26811.5429688
54555.190159	26760.8476562
54555.196085	26638.4628906
54555.202010	26642.7402344
54555.207936	26662.9003906
54555.213861	26511.4804688
54555.219786	26480.1914062
54555.225712	26048.8359375
54555.231637	26263.8125000
54555.237562	26468.0351562
54555.243488	26200.9160156
54555.249413	26324.8378906
54555.255339	26186.5703125
54555.261264	26139.6523438
54555.267189	26165.5175781
54555.273115	26041.3964844
54555.279040	26197.1289062
54555.284966	26060.3378906
54555.290891	26026.6640625
54555.296816	25778.7910156
54555.302742	25949.5957031
54555.308667	25863.6855469
54555.314592	25964.4023438
54555.320518	25885.3066406
54555.326443	26052.3554688
54555.332369	25992.5312500
54555.338294	26042.3730469
54555.344219	26030.4726562
54555.350145	25870.8730469
54555.356070	25915.2792969
54555.361995	25878.4140625
54555.367921	25912.7968750
54555.373846	25837.9863281
54555.379772	25813.3906250
54555.385697	25843.1484375
54555.391622	26250.9160156
54555.397548	25880.0507812
54555.403473	25888.8437500
54555.409399	25765.1230469
54555.415324	25984.9433594
54555.421249	25741.6054688
54555.427175	25656.9199219
54555.433100	25792.8046875
54555.439025	25685.4785156
54555.444951	25706.9316406
54555.450876	25768.0019531
54555.456802	25637.7500000
54555.462727	25895.2578125
54555.468652	25629.2089844
54555.474578	25641.1035156
54555.480503	25479.5468750
54555.486429	25556.9003906
54555.492354	25696.1035156
54555.498279	25718.3945312
54555.504205	25635.9687500
54555.510130	25570.8281250
54555.516055	25471.7109375
54555.521981	25584.6660156
54555.527906	25453.3515625
54555.533832	25405.3847656
54555.539757	25347.5332031
54555.545682	25359.2324219
54555.551608	25357.5605469
54555.557533	25278.4335938
54555.563459	25248.1523438
54555.569384	25305.1289062
54555.575309	25277.1660156
54555.581235	25357.6054688
54555.587160	25197.5644531
54555.593085	25171.2246094
54555.599011	25217.8691406
54555.604936	25098.2363281
54555.610862	25119.8281250
54555.616787	25145.0859375
54555.622712	25142.1835938
54555.628638	25152.9589844
54555.634563	25130.3750000
54555.640489	25545.2031250
54555.646414	25125.3554688
54555.652339	25196.4179688
54555.658265	25225.7128906
54555.664190	25391.3906250
54555.670115	25291.7246094
54555.676041	25364.0507812
54555.681966	25168.4902344
54555.687892	25257.9179688
54555.693817	25250.5117188
54555.699742	25586.5605469
54555.705668	25444.9414062
54555.711593	25344.6152344
54555.717519	25342.0097656
54555.723444	25227.2421875
54555.729369	25287.4042969
54555.735295	25240.6542969
54555.741220	25358.1113281
54555.747145	25350.5371094
54555.753071	25201.1015625
54555.758996	25291.9765625
54555.764922	25205.2617188
54555.770847	25414.5781250
54555.776772	25056.4902344
54555.782698	25302.6601562
54555.788623	25061.8125000
54555.794548	25052.1523438
54555.800474	24982.3886719
54555.806399	24916.2910156
54555.812325	25070.2617188
54555.818250	24990.2636719
54555.824175	24955.0000000
54555.830101	24954.3144531
54555.836026	24894.7617188
54555.841952	24961.9199219
54555.847877	24912.3496094
54555.853802	24899.0351562
54555.859728	24723.5566406
54555.865653	24942.8125000
54555.871578	24917.4121094
54555.877504	24949.4804688
54555.883429	24961.7480469
54555.889355	24897.3261719
54555.895280	25103.3476562
54555.901205	24903.9453125
54555.907131	24932.5332031
54555.913056	24912.6074219
54555.918982	24923.2343750
54555.924907	24905.4628906
54555.930832	24899.5839844
54555.936758	24983.2031250
54555.942683	24788.6953125
54555.948608	24940.6660156
54555.954534	24793.4414062
54555.960459	24828.2753906
54555.966385	25178.0585938
54555.972310	25052.0566406
54555.978235	24912.0234375
54555.984161	24753.1875000
54555.990086	24813.2734375
54555.996012	24866.1660156
54556.001937	25410.3867188
54556.007862	25752.5937500
54556.013788	24858.7714844
54556.019713	25040.7675781
54556.025638	24610.2343750
54556.031564	24365.8925781
54556.037489	23989.1640625
54556.043415	23736.0273438
54556.049340	23590.1289062
54556.055265	22765.9492188
54556.061191	22381.1425781
54556.067116	21950.6972656
54556.073042	21981.8769531
54556.078967	21957.3632812
54556.084892	20774.6210938
54556.090818	20399.2285156
54556.096743	19731.4902344
54556.102668	19112.1953125
54556.108594	18584.1718750
54556.114519	18251.3769531
54556.120445	18201.9472656
54556.126370	17654.5117188
54556.132295	17534.0996094
54556.138221	17580.4726562
54556.144146	17316.9394531
54556.150071	17429.2265625
54556.155997	17964.2265625
54556.161922	18022.8320312
54556.167848	18098.1875000
54556.173773	18573.1191406
54556.179698	18942.6250000
54556.185624	19537.7753906
54556.191549	19916.6503906
54556.197475	20381.0898438
54556.203400	20787.1855469
54556.209325	21734.4707031
54556.215251	21933.6875000
54556.221176	22208.3632812
54556.227101	22884.1210938
54556.233027	23187.1093750
54556.238952	23391.9042969
54556.244878	23618.9277344
54556.250803	24126.1347656
54556.256728	24473.1992188
54556.262654	24545.2617188
54556.268579	24825.7343750
54556.274505	24833.6972656
54556.280430	24810.5917969
54556.286355	24850.3144531
54556.292281	24802.6816406
54556.298206	24931.0859375
54556.304131	25302.5722656
54556.310057	24890.3554688
54556.315982	24985.2109375
54556.321908	24909.7792969
54556.327833	25090.2128906
54556.333758	25091.5156250
54556.339684	25124.2109375
54556.345609	25189.4882812
54556.351535	25220.7441406
54556.357460	25223.5742188
54556.363385	25274.3203125
54556.369311	25343.4960938
54556.375236	25512.3437500
54556.381161	25488.7343750
54556.387087	25548.1542969
54556.393012	25689.0000000
54556.398938	25626.5566406
54556.404863	25722.5644531
54556.410788	25889.0976562
54556.416714	25834.8398438
54556.422639	25678.9511719
54556.428565	25850.4453125
54556.434490	25937.3945312
54556.440415	25925.6582031
54556.446341	25918.7011719
54556.452266	26072.8847656
54556.458191	26275.4921875
54556.464117	26286.9003906
54556.470042	26205.0078125
54556.475968	26328.6308594
54556.481893	26388.2890625
54556.487818	26140.4277344
54556.493744	26157.7246094
54556.499669	26459.5000000
54556.505594	26511.2519531
54556.511520	26462.1035156
54556.517445	26598.6523438
54556.523371	26586.2929688
54556.529296	26599.6035156
54556.535221	26556.0625000
54556.541147	26704.0371094
54556.547072	26642.1230469
54556.552998	26589.4746094
54556.558923	26415.5722656
54556.564848	26538.8281250
54556.570774	26660.5859375
54556.576699	26734.2382812
54556.582624	26741.3281250
54556.588550	26721.6992188
54556.594475	26738.9453125
54556.600401	26859.9960938
54556.606326	26798.0449219
54556.612251	26800.0683594
54556.618177	26836.4257812
54556.624102	26743.2910156
54556.630028	26738.7773438
54556.635953	26596.5566406
54556.641878	27091.2929688
54556.647804	26993.1738281
54556.653729	26950.3886719
54556.659654	27086.0058594
54556.665580	26888.3457031
54556.671505	26975.0820312
54556.677431	26766.9667969
54556.683356	26969.9042969
54556.689281	26954.8085938
54556.695207	27038.2812500
54556.701132	26967.8789062
54556.707058	26872.3046875
54556.712983	27186.8027344
54556.718908	26900.8515625
54556.724834	26971.6640625
54556.730759	26997.4257812
54556.736684	26917.0937500
54556.742610	26874.5000000
54556.748535	26986.4082031
54556.754461	26903.8457031
54556.760386	26963.5078125
54556.766311	26944.8496094
54556.772237	27263.5878906
54556.778162	26764.4589844
54556.784088	27066.1796875
54556.790013	27113.4648438
54556.795938	27156.7519531
54556.801864	27246.0449219
54556.807789	27196.6523438
54556.813714	27287.0234375
54556.819640	27277.3906250
