epoch	flux
54416.568417	290055.5937500
54416.574343	289469.5625000
54416.580269	289330.5000000
54416.586196	289503.0312500
54416.592122	289694.2500000
54416.598049	290125.0625000
54416.603975	289884.8125000
54416.609901	289625.2500000
54416.615828	289516.9062500
54416.621754	289955.6875000
54416.627680	289791.2500000
54416.633607	289614.2812500
54416.639533	289558.5937500
54416.645460	289758.8437500
54416.651386	289990.4062500
54416.657312	289954.7500000
54416.663239	289445.0000000
54416.669165	289919.0625000
54416.675091	289659.9375000
54416.681018	289583.5625000
54416.686944	289739.9687500
54416.692871	289701.4062500
54416.698797	290026.7812500
54416.704723	289979.7500000
54416.710650	289914.6250000
54416.716576	290037.3750000
54416.722502	289542.9687500
54416.728429	289916.1250000
54416.734355	289852.0000000
54416.740282	289997.7187500
54416.746208	289629.2500000
54416.752134	289916.7812500
54416.758061	289483.6250000
54416.763987	289784.5000000
54416.769913	289894.0312500
54416.775840	289962.9375000
54416.781766	290005.0625000
54416.787692	289578.6562500
54416.793619	289961.9375000
54416.799545	289974.3750000
54416.805472	289911.8437500
54416.811398	290064.3125000
54416.817324	290034.6250000
54416.823251	289993.1250000
54416.829177	290139.0937500
54416.835103	290099.2812500
54416.841030	289986.8125000
54416.846956	290006.3437500
54416.852883	289863.6250000
54416.858809	289852.7500000
54416.864735	290388.7187500
54416.870662	290123.5625000
54416.876588	290167.4062500
54416.882514	290071.8125000
54416.888441	290251.9375000
54416.894367	290106.6250000
54416.900294	290039.5937500
54416.906220	290135.7812500
54416.912146	290072.5000000
54416.918073	290030.3437500
54416.923999	290343.0000000
54416.929925	289382.4687500
54416.935852	289800.4062500
54416.941778	290125.5000000
54416.947705	290273.5312500
54416.953631	290205.7500000
54416.959557	289975.2812500
54416.965484	289715.2187500
54416.971410	290184.9375000
54416.977336	290173.0312500
54416.983263	290128.9687500
54416.989189	290078.2187500
54416.995115	290454.6875000
54417.001042	289958.6875000
54417.006968	290201.8125000
54417.012895	290253.8125000
54417.018821	289775.1562500
54417.024747	290377.2187500
54417.030674	289817.0625000
54417.036600	289666.9062500
54417.042526	289953.6562500
54417.048453	289684.7500000
54417.054379	290044.7187500
54417.060306	290151.7187500
54417.066232	290413.2500000
54417.072158	289614.7812500
54417.078085	289893.0312500
54417.084011	290394.7812500
54417.089937	290048.2812500
54417.095864	290004.6250000
54417.101790	289739.8437500
54417.107716	290144.4375000
54417.113643	289894.7187500
54417.119569	289858.3125000
54417.125496	289861.9062500
54417.131422	289920.6250000
54417.137348	289750.8750000
54417.143275	289907.7500000
54417.149201	289881.6250000
54417.155127	289738.0312500
54417.161054	290022.5625000
54417.166980	289691.1250000
54417.172907	289895.1875000
54417.178833	289862.8750000
54417.184759	289702.1562500
54417.190686	289756.0312500
54417.196612	289530.6562500
54417.202538	289832.1250000
54417.208465	289581.8125000
54417.214391	289611.9687500
54417.220317	289497.1250000
54417.226244	289619.3750000
54417.232170	289537.9062500
54417.238097	289571.5000000
54417.244023	289794.6250000
54417.249949	289720.8437500
54417.255876	289599.9375000
54417.261802	289661.6875000
54417.267728	289412.0625000
54417.273655	289768.4062500
54417.279581	289532.2812500
54417.285508	289459.0625000
54417.291434	289524.9062500
54417.297360	289466.9687500
54417.303287	289527.7500000
54417.309213	289917.2500000
54417.315139	289038.3750000
54417.321066	289059.1875000
54417.326992	289579.0625000
54417.332918	289635.8437500
54417.338845	289466.8437500
54417.344771	289382.3750000
54417.350698	289385.8750000
54417.356624	289616.7187500
54417.362550	289555.9375000
54417.368477	289483.8437500
54417.374403	289054.5312500
54417.380329	289282.1250000
54417.386256	289294.4062500
54417.392182	289628.6250000
54417.398109	289042.0312500
54417.404035	288939.1250000
54417.409961	289564.7187500
54417.415888	289420.5937500
54417.421814	289604.9062500
54417.427740	289185.1875000
54417.433667	289481.2812500
54417.439593	289299.7500000
54417.445519	289015.5937500
54417.451446	289515.5000000
54417.457372	289044.8437500
54417.463299	288903.6250000
54417.469225	289019.6250000
54417.475151	289087.0937500
54417.481078	289074.0625000
54417.487004	289210.9062500
54417.492930	289351.3125000
54417.498857	289194.0312500
54417.504783	289055.0312500
54417.510710	289238.4062500
54417.516636	288964.8437500
54417.522562	289365.9687500
54417.528489	289137.2500000
54417.534415	288944.9687500
54417.540341	289020.1250000
54417.546268	288808.2500000
54417.552194	289281.9687500
54417.558120	288804.7500000
54417.564047	288652.6562500
54417.569973	288867.1250000
54417.575900	288955.0000000
54417.581826	288938.8437500
54417.587752	288676.4375000
54417.593679	288685.2187500
54417.599605	288646.4687500
54417.605531	289079.4062500
54417.611458	288947.0625000
54417.617384	288725.8750000
54417.623310	288987.0000000
54417.629237	288570.2187500
54417.635163	288780.1250000
54417.641090	288686.3125000
54417.647016	288858.3750000
54417.652942	288853.2500000
54417.658869	288594.2500000
54417.664795	288838.1562500
54417.670721	288483.1875000
54417.676648	288327.9062500
54417.682574	288841.6250000
54417.688501	288543.7187500
54417.694427	288720.1875000
54417.700353	288554.5625000
54417.706280	288695.3437500
54417.712206	288793.3125000
54417.718132	288757.9375000
54417.724059	288449.8125000
54417.729985	288900.6250000
54417.735911	288585.2187500
54417.741838	288510.0000000
54417.747764	288303.3437500
54417.753691	288650.3125000
54417.759617	288403.1250000
54417.765543	288580.3750000
54417.771470	288747.1562500
54417.777396	288921.8125000
54417.783322	289051.0000000
54417.789249	288475.3125000
54417.795175	288393.2187500
54417.801101	288788.0000000
54417.807028	288650.8125000
54417.812954	288515.0625000
54417.818881	288545.5000000
54417.824807	288254.1250000
54417.830733	288294.1250000
54417.836660	288113.2812500
54417.842586	288676.3437500
54417.848512	288295.8437500
54417.854439	288599.9687500
54417.860365	288832.0312500
54417.866291	288471.4687500
54417.872218	288305.4687500
54417.878144	289016.5312500
54417.884071	288835.3437500
54417.889997	288265.6875000
54417.895923	288207.0937500
54417.901850	288225.1250000
54417.907776	288373.8125000
54417.913702	288505.1875000
54417.919629	288351.3437500
54417.925555	287986.8750000
54417.931481	288666.1250000
54417.937408	288157.2812500
54417.943334	288509.0937500
54417.949261	287862.2187500
54417.955187	288534.9062500
54417.961113	288029.0000000
54417.967040	288044.4375000
54417.972966	288103.0625000
54417.978892	287826.5000000
54417.984819	288337.2500000
54417.990745	288077.9375000
54417.996671	288568.6250000
54418.002598	288307.8125000
54418.008524	287506.1250000
54418.014451	287733.4062500
54418.020377	287697.5937500
54418.026303	287800.9062500
54418.032230	288135.3125000
54418.038156	287993.0000000
54418.044082	287899.2500000
54418.050009	287810.4375000
54418.055935	287838.0937500
54418.061861	287907.7187500
54418.067788	287617.8437500
54418.073714	288026.4375000
54418.079641	287920.0312500
54418.085567	287749.6875000
54418.091493	287756.3437500
54418.097420	287854.6875000
54418.103346	287796.8125000
54418.109272	287647.7500000
54418.115199	287748.6250000
54418.121125	287430.1250000
54418.127051	287675.5312500
54418.132978	287644.5625000
54418.138904	287535.4062500
54418.144831	288064.5000000
54418.150757	287726.5000000
54418.156683	287738.9062500
54418.162610	287972.4062500
54418.168536	288779.0312500
54418.174462	287571.7500000
54418.180389	287884.7187500
54418.186315	287510.7187500
54418.192241	287264.9687500
54418.198168	287172.4375000
54418.204094	287536.4062500
54418.210021	287476.7812500
54418.215947	287011.1562500
54418.221873	287756.2812500
54418.227800	287907.2812500
54418.233726	287025.7812500
54418.239652	287106.9062500
54418.245579	287107.3125000
54418.251505	287314.3125000
54418.257431	287518.4375000
54418.263358	287176.1875000
54418.269284	287229.3125000
54418.275211	286948.7187500
54418.281137	286992.2500000
54418.287063	287156.3750000
54418.292990	286972.1250000
54418.298916	286969.5937500
54418.304842	287265.0625000
54418.310769	287350.1250000
54418.316695	287286.6875000
54418.322621	287107.2187500
54418.328548	287049.9062500
54418.334474	287061.9062500
54418.340401	286665.4375000
54418.346327	287020.1250000
54418.352253	287040.0625000
54418.358180	286875.9062500
54418.364106	286799.6250000
54418.370032	287216.4687500
54418.375959	286889.2812500
54418.381885	287012.5312500
54418.387811	286710.1250000
54418.393738	286521.8125000
54418.399664	286608.9062500
54418.405591	286485.2500000
54418.411517	286816.4062500
54418.417443	286653.3125000
54418.423370	286673.1875000
54418.429296	286637.2812500
54418.435222	286372.8125000
54418.441149	286635.6875000
54418.447075	286739.4062500
54418.453001	286675.3125000
54418.458928	286069.6875000
54418.464854	286769.8125000
54418.470781	286513.0625000
54418.476707	286984.5937500
54418.482633	286424.4687500
54418.488560	286405.9375000
54418.494486	286288.0937500
54418.500412	286702.4687500
54418.506339	286222.2500000
54418.512265	286809.6875000
54418.518191	286437.4375000
54418.524118	286352.5937500
54418.530044	286387.5000000
54418.535970	286501.5000000
54418.541897	286086.4687500
54418.547823	285994.0000000
54418.553750	286143.1250000
54418.559676	285865.1562500
54418.565602	286330.6250000
54418.571529	286344.9687500
54418.577455	286222.8125000
54418.583381	287355.6875000
54418.589308	286646.7500000
54418.595234	285960.5312500
54418.601160	286480.7500000
54418.607087	285996.3125000
54418.613013	286375.0937500
54418.618940	285885.3750000
54418.624866	286402.2812500
54418.630792	286011.7812500
54418.636719	286117.2187500
54418.642645	286233.1562500
54418.648571	286218.6875000
54418.654498	286326.6250000
54418.660424	285904.3437500
54418.666350	285814.8750000
54418.672277	285771.7812500
54418.678203	286152.6250000
54418.684129	285739.9687500
54418.690056	285707.5937500
54418.695982	285808.5937500
54418.701909	286012.9687500
54418.707835	285756.8437500
54418.713761	286088.0937500
54418.719688	285766.1875000
54418.725614	285738.7500000
54418.731540	285951.5937500
54418.737467	286033.6562500
54418.743393	285897.1875000
54418.749319	285943.9062500
54418.755246	285808.5000000
54418.761172	285708.7500000
54418.767099	285689.6562500
54418.773025	285838.1875000
54418.778951	285535.0937500
54418.784878	285959.5625000
54418.790804	285436.3437500
54418.796730	285874.1562500
54418.802657	285830.6562500
54418.808583	286295.9375000
54418.814509	285846.4375000
54418.820436	285813.8125000
54418.826362	285844.8437500
54418.832288	285556.3750000
54418.838215	285446.4375000
54418.844141	285811.7812500
54418.850068	285981.2500000
54418.855994	285961.8437500
54418.861920	285969.9375000
54418.867847	285953.7812500
54418.873773	285799.7500000
54418.879699	286000.9375000
54418.885626	285551.8437500
54418.891552	285397.8750000
54418.897478	285816.1250000
54418.903405	285798.3750000
54418.909331	285836.5312500
54418.915257	285955.0000000
54418.921184	285759.4687500
54418.927110	286505.1875000
54418.933037	285465.4062500
54418.938963	285735.5937500
54418.944889	285803.1875000
54418.950816	285826.7812500
54418.956742	285965.0312500
54418.962668	285843.8125000
54418.968595	285582.0312500
54418.974521	285635.7812500
54418.980447	285758.9062500
54418.986374	285667.3125000
54418.992300	285377.4062500
54418.998227	285838.8750000
54419.004153	285826.9375000
54419.010079	285913.0312500
54419.016006	285774.9375000
54419.021932	286079.4687500
54419.027858	285670.7812500
54419.033785	285897.2500000
54419.039711	285858.5000000
54419.045637	285694.5937500
54419.051564	285774.4062500
54419.057490	285610.6562500
54419.063416	286305.6875000
54419.069343	285823.3437500
54419.075269	286085.3750000
54419.081196	285937.4062500
54419.087122	286582.5937500
54419.093048	285657.9062500
54419.098975	285928.5937500
54419.104901	285823.2812500
54419.110827	285890.5625000
54419.116754	285713.2812500
54419.122680	286019.4062500
54419.128606	285935.1562500
54419.134533	285688.3437500
54419.140459	285773.0937500
54419.146385	286049.3125000
54419.152312	285795.0937500
54419.158238	285876.6250000
54419.164165	285669.0312500
54419.170091	285771.3750000
54419.176017	285855.9062500
54419.181944	286084.5937500
54419.187870	285760.9687500
54419.193796	285907.0312500
54419.199723	286216.0937500
54419.205649	285921.3750000
54419.211575	285935.1562500
54419.217502	286276.4687500
54419.223428	285990.5000000
54419.229354	286257.0312500
54419.235281	285988.8125000
54419.241207	286083.9375000
54419.247134	285903.1250000
54419.253060	286205.6250000
54419.258986	286236.5312500
54419.264913	286518.6562500
54419.270839	285804.2187500
54419.276765	286216.6250000
54419.282692	286219.2500000
54419.288618	286260.4062500
54419.294544	286105.0625000
54419.300471	286106.3125000
54419.306397	286191.2812500
54419.312323	286664.5000000
54419.318250	285992.8125000
54419.324176	286321.9687500
54419.330103	286193.9062500
54419.336029	286232.6250000
54419.341955	286109.0937500
54419.347882	286100.5312500
54419.353808	286496.1875000
54419.359734	286439.6875000
54419.365661	286569.6250000
54419.371587	285998.5625000
54419.377513	286611.3750000
54419.383440	286097.9062500
54419.389366	286266.8437500
54419.395292	286207.0625000
54419.401219	286393.4687500
54419.407145	286440.1875000
54419.413071	286354.5312500
54419.418998	286168.6250000
54419.424924	286789.9375000
54419.430851	286299.9687500
54419.436777	286641.0937500
54419.442703	286339.1562500
54419.448630	286628.4687500
54419.454556	286865.2812500
54419.460482	286533.6875000
54419.466409	286542.1250000
54419.472335	286541.0312500
54419.478261	286334.3750000
54419.484188	286474.2812500
54419.490114	286734.2187500
54419.496040	286547.5625000
54419.501967	286767.6562500
54419.507893	286490.8750000
54419.513820	286804.2812500
54419.519746	286621.7187500
54419.525672	286922.0625000
54419.531599	286225.3750000
54419.537525	286699.9062500
54419.543451	286762.0000000
54419.549378	286502.2500000
54419.555304	286704.9687500
54419.561230	287092.7812500
54419.567157	286732.7812500
54419.573083	286715.3125000
54419.579009	287506.6562500
54419.584936	286779.2187500
54419.590862	286667.9375000
54419.596788	286765.3437500
54419.602715	286998.5625000
54419.608641	286696.4687500
54419.614568	286604.7500000
54419.620494	286701.1250000
54419.626420	286706.7500000
54419.632347	286916.5312500
54419.638273	286698.6875000
54419.644199	287057.2187500
54419.650126	286838.7812500
54419.656052	286692.8437500
54419.661978	286362.5625000
54419.667905	286810.6875000
54419.673831	286816.7812500
54419.679757	286738.0312500
54419.685684	286790.8125000
54419.691610	286723.5312500
54419.697537	286721.6250000
54419.703463	286744.7500000
54419.709389	286942.4687500
54419.715316	286935.8437500
54419.721242	286910.1250000
54419.727168	287066.2187500
54419.733095	287041.6562500
54419.739021	286949.1250000
54419.744947	286929.9375000
54419.750874	286991.8750000
54419.756800	286708.4062500
54419.762726	287072.6875000
54419.768653	286837.1875000
54419.774579	286642.8437500
54419.780505	286863.3437500
54419.786432	287086.3750000
54419.792358	287003.0625000
54419.798285	286960.9375000
54419.804211	287403.8125000
54419.810137	287176.4375000
54419.816064	286809.0625000
54419.821990	287038.0937500
54419.827916	286850.4375000
54419.833843	286840.1562500
54419.839769	286388.1250000
54419.845695	286971.1875000
54419.851622	286738.1562500
54419.857548	287130.3125000
54419.863474	287100.6875000
54419.869401	287419.6250000
54419.875327	286990.8125000
54419.881253	286834.4375000
54419.887180	287285.5937500
54419.893106	286863.8437500
54419.899033	287012.4375000
54419.904959	287289.6875000
54419.910885	287013.3750000
54419.916812	286918.5312500
54419.922738	287089.5625000
54419.928664	286659.8437500
54419.934591	287298.1562500
54419.940517	287048.1875000
54419.946443	286662.2500000
54419.952370	287035.7812500
54419.958296	287434.3750000
54419.964222	287120.6875000
54419.970149	287198.7187500
54419.976075	287110.5937500
54419.982001	287005.9062500
54419.987928	287163.7812500
54419.993854	286971.0937500
54419.999781	287178.2187500
54420.005707	286582.4687500
54420.011633	287336.4687500
54420.017560	287250.4062500
54420.023486	287090.0312500
54420.029412	287264.6562500
54420.035339	287353.6562500
54420.041265	287091.7500000
54420.047191	287166.1562500
54420.053118	286947.7812500
54420.059044	287100.7812500
54420.064970	287000.3437500
54420.070897	287341.0312500
54420.076823	286923.2500000
54420.082749	287145.9687500
54420.088676	287255.3125000
54420.094602	286840.0625000
54420.100528	287002.3750000
54420.106455	287451.6250000
54420.112381	286927.8437500
54420.118308	287242.0312500
54420.124234	286913.6562500
54420.130160	286844.2812500
54420.136087	287068.1875000
54420.142013	286850.5625000
54420.147939	287250.2500000
54420.153866	286869.8437500
54420.159792	287211.6250000
54420.165718	286886.6875000
54420.171645	287479.0000000
54420.177571	287112.2187500
54420.183497	287209.7187500
54420.189424	286939.1250000
54420.195350	286833.9687500
54420.201276	286939.5312500
54420.207203	287166.1562500
54420.213129	287301.5937500
54420.219056	287456.6875000
54420.224982	287457.1875000
54420.230908	287464.2187500
54420.236835	287163.9375000
54420.242761	287000.7187500
54420.248687	287526.5625000
54420.254614	287454.5000000
54420.260540	287228.0937500
54420.266466	287848.8125000
54420.272393	287218.0937500
54420.278319	287721.6875000
54420.284245	287204.6875000
54420.290172	287189.6250000
54420.296098	287579.2812500
54420.302024	287280.9687500
54420.307951	287197.4062500
54420.313877	287222.0937500
54420.319803	287643.2500000
54420.325730	287248.6250000
54420.331656	287124.3125000
54420.337583	287321.6250000
54420.343509	287330.1562500
54420.349435	287487.4375000
54420.355362	287369.7187500
54420.361288	287446.2812500
54420.367214	287237.7812500
54420.373141	286954.7187500
54420.379067	287420.7187500
54420.384993	287586.6250000
54420.390920	287278.9062500
54420.396846	287042.7500000
54420.402772	287209.7812500
54420.408699	287159.8750000
54420.414625	287095.3437500
54420.420551	287448.9062500
54420.426478	287497.8437500
54420.432404	287525.2187500
54420.438330	287574.1875000
54420.444257	287396.1250000
54420.450183	287529.4687500
54420.456110	287205.1875000
54420.462036	287356.3125000
54420.467962	287213.4687500
54420.473889	287232.4375000
54420.479815	287965.8750000
54420.485741	287188.6562500
54420.491668	287133.0312500
54420.497594	287544.8437500
54420.503520	287090.7812500
54420.509447	287170.7812500
54420.515373	287343.9687500
54420.521299	287590.4062500
54420.527226	287303.0312500
54420.533152	286995.9687500
54420.539078	287720.0937500
54420.545005	287389.3125000
54420.550931	287196.1250000
54420.556857	287337.4687500
54420.562784	287362.5937500
54420.568710	287446.7812500
54420.574636	287490.1250000
54420.580563	287232.1875000
54420.586489	287257.0625000
54420.592416	287572.3750000
54420.598342	287227.2500000
54420.604268	287163.4687500
54420.610195	287366.2500000
54420.616121	287333.0000000
54420.622047	287213.6562500
54420.627974	287247.9375000
54420.633900	287471.3125000
54420.639826	287303.5625000
54420.645753	287390.5000000
54420.651679	287100.4375000
54420.657605	287613.7812500
54420.663532	287363.7812500
54420.669458	287412.6250000
54420.675384	286976.1875000
54420.681311	287527.5937500
54420.687237	287088.4687500
54420.693163	287797.9687500
54420.699090	287222.8437500
54420.705016	287412.9375000
54420.710942	287920.8125000
54420.716869	287294.4375000
54420.722795	287268.7500000
54420.728722	287344.6250000
54420.734648	287662.4687500
54420.740574	287223.8750000
54420.746501	287755.4687500
54420.752427	287339.6875000
54420.758353	287274.3437500
54420.764280	287101.2500000
54420.770206	287106.3437500
54420.776132	287097.3437500
54420.782059	287004.5312500
54420.787985	287218.1250000
54420.793911	287248.3125000
54420.799838	287688.2187500
54420.805764	287880.9375000
54420.811690	287495.0937500
54420.817617	287275.2500000
54420.823543	287135.5937500
54420.829469	287241.0625000
54420.835396	287209.5000000
54420.841322	287130.5312500
54420.847248	287468.0000000
54420.853175	287208.2500000
54420.859101	287303.5937500
54420.865028	286981.0625000
54420.870954	287503.3750000
54420.876880	287242.6875000
54420.882807	287007.8437500
54420.888733	287084.2812500
54420.894659	287351.8437500
54420.900586	287217.0000000
54420.906512	287287.6250000
54420.912438	287161.3125000
54420.918365	287388.8437500
54420.924291	287373.2812500
54420.930217	287504.1250000
54420.936144	287198.6250000
54420.942070	287026.2500000
54420.947996	287612.7187500
54420.953923	286873.0000000
54420.959849	287109.8437500
54420.965775	286958.3125000
54420.971702	286929.3437500
54420.977628	287116.3750000
54420.983554	287008.8750000
54420.989481	286805.8750000
54420.995407	286643.1875000
54421.001333	286938.6562500
54421.007260	286771.6562500
54421.013186	287068.1562500
54421.019113	286851.6250000
54421.025039	287062.8750000
54421.030965	287143.9687500
54421.036892	286738.4687500
54421.042818	286665.0000000
54421.048744	286829.3750000
54421.054671	286935.3750000
54421.060597	286863.6875000
54421.066523	287115.9375000
54421.072450	287219.6250000
54421.078376	287014.8125000
54421.084302	286978.0000000
54421.090229	286653.5937500
54421.096155	287207.8125000
54421.102081	287127.3750000
54421.108008	287259.1562500
54421.113934	286940.2812500
54421.119860	286897.5625000
54421.125787	286810.5312500
54421.131713	286747.5937500
54421.137639	286680.5937500
54421.143566	287143.3750000
54421.149492	286858.5000000
54421.155418	287031.7187500
54421.161345	286862.8437500
54421.167271	287060.1250000
54421.173197	286945.5312500
54421.179124	286926.9375000
54421.185050	287151.2187500
54421.190977	286655.5000000
54421.196903	286761.0000000
54421.202829	286523.7812500
54421.208756	287074.5937500
54421.214682	287221.0312500
54421.220608	287579.8437500
54421.226535	287191.5312500
54421.232461	286442.4062500
54421.238387	287077.2812500
54421.244314	287404.4062500
54421.250240	286810.3125000
54421.256166	288442.7187500
54421.262093	287116.4062500
54421.268019	286848.4375000
54421.273945	286645.5937500
54421.279872	286859.4062500
54421.285798	286854.8437500
54421.291724	286733.5625000
54421.297651	286749.0000000
54421.303577	287161.3125000
54421.309503	286579.5312500
54421.315430	287713.6250000
54421.321356	286947.8437500
54421.327282	286435.1562500
54421.333209	287103.9062500
54421.339135	287026.2812500
54421.345061	286735.6875000
54421.350988	287140.7187500
54421.356914	286755.8125000
54421.362840	286877.4687500
54421.368767	286961.4062500
54421.374693	286911.2500000
54421.380620	286667.6250000
54421.386546	287021.3125000
54421.392472	286818.0625000
54421.398399	287044.0000000
54421.404325	287204.4062500
54421.410251	286868.5000000
54421.416178	287250.2500000
54421.422104	287026.0312500
54421.428030	286767.2187500
54421.433957	286742.5312500
54421.439883	287019.6250000
54421.445809	286568.5937500
54421.451736	286854.0937500
54421.457662	286777.4062500
54421.463588	286985.1562500
54421.469515	286780.8750000
54421.475441	286924.4375000
54421.481367	287177.6562500
54421.487294	286837.1875000
54421.493220	286684.5000000
54421.499146	286869.4062500
54421.505073	286928.3437500
54421.510999	287209.6562500
54421.516925	286925.2187500
54421.522852	287014.8125000
54421.528778	287634.3437500
54421.534704	286907.2812500
54421.540631	286958.3750000
54421.546557	287004.4375000
54421.552483	286749.1562500
54421.558410	286945.5312500
54421.564336	286741.9375000
54421.570262	286900.2187500
54421.576189	286887.0625000
54421.582115	286720.0937500
54421.588042	287209.4375000
54421.593968	286947.0625000
54421.599894	286968.3750000
54421.605821	286834.5000000
54421.611747	287161.5937500
54421.617673	287341.6562500
54421.623600	287095.9687500
54421.629526	286724.6250000
54421.635452	286858.7500000
54421.641379	287150.2812500
54421.647305	287086.8750000
54421.653231	286877.7812500
54421.659158	286897.8750000
54421.665084	286954.0937500
54421.671010	286870.0625000
54421.676937	286844.7812500
54421.682863	286983.9062500
54421.688789	286987.9062500
54421.694716	287183.1250000
54421.700642	287120.9062500
54421.706568	286769.4687500
54421.712495	286833.3750000
54421.718421	286998.3437500
54421.724347	287186.1875000
54421.730274	287034.9375000
54421.736200	287013.5625000
54421.742126	287354.3750000
54421.748053	287129.7187500
54421.753979	286707.5000000
54421.759905	287083.1250000
54421.765832	287130.0937500
54421.771758	286982.7812500
54421.777684	287103.6875000
54421.783611	287129.6250000
54421.789537	287116.5937500
54421.795463	287008.5312500
54421.801390	287967.1875000
54421.807316	286867.6250000
54421.813242	287097.8437500
54421.819169	287324.7812500
54421.825095	287335.1250000
54421.831021	287294.7812500
54421.836948	286983.4375000
54421.842874	287185.6562500
54421.848801	287795.0000000
54421.854727	287091.8750000
54421.860653	287285.0000000
54421.866580	287130.7500000
54421.872506	287454.8437500
54421.878432	286878.4687500
54421.884359	287162.0000000
54421.890285	287190.9062500
54421.896211	287741.7500000
54421.902138	287169.9062500
54421.908064	286868.3125000
54421.913990	287226.7187500
54421.919917	287426.7187500
54421.925843	287304.3437500
54421.931769	287079.3750000
54421.937696	287177.4062500
54421.943622	287466.3750000
54421.949548	286992.1562500
54421.955475	287036.8750000
54421.961401	287358.1562500
54421.967327	287316.4687500
54421.973254	287170.2187500
54421.979180	287907.0937500
54421.985106	287312.0000000
54421.991033	287326.6562500
54421.996959	287361.8437500
54422.002885	287502.8437500
54422.008812	287479.3437500
54422.014738	287479.7812500
54422.020664	287452.5312500
54422.026591	287358.5937500
54422.032517	287166.8125000
54422.038443	287251.9375000
54422.044370	287513.1250000
54422.050296	287292.0937500
54422.056222	287302.7187500
54422.062149	287341.5312500
54422.068075	287064.5000000
54422.074001	287192.8125000
54422.079928	287271.0937500
54422.085854	287396.8750000
54422.091780	287444.4375000
54422.097707	287367.3125000
54422.103633	287184.5000000
54422.109559	287406.3750000
54422.115486	287285.9375000
54422.121412	287354.7500000
54422.127338	287605.6875000
54422.133265	287563.7500000
54422.139191	287399.5312500
54422.145117	287443.5312500
54422.151044	287642.5625000
54422.156970	287638.5312500
54422.162896	287605.9375000
54422.168823	287543.6875000
54422.174749	287458.0625000
54422.180676	287643.6250000
54422.186602	287928.5000000
54422.192528	287713.1562500
54422.198455	287528.0312500
54422.204381	287794.4687500
54422.210307	287501.3125000
54422.216234	287973.3125000
54422.222160	287855.9062500
54422.228086	287787.9687500
54422.234013	287541.1875000
54422.239939	287566.4687500
54422.245865	287649.3125000
54422.251792	287523.9375000
54422.257718	287604.9062500
54422.263644	287672.2812500
54422.269571	287618.0625000
54422.275497	287887.0625000
54422.281423	287613.2187500
54422.287350	287833.8125000
54422.293276	287632.4687500
54422.299202	287611.2812500
54422.305129	287665.5312500
54422.311055	288175.3437500
54422.316981	287297.7187500
54422.322908	287729.1875000
54422.328834	287871.7812500
54422.334760	287651.2812500
54422.340687	287526.0625000
54422.346613	287595.5625000
54422.352539	287927.7500000
54422.358466	287686.9375000
54422.364392	288195.0312500
54422.370318	287653.2812500
54422.376245	287859.6250000
54422.382171	287731.0625000
54422.388097	287739.5312500
54422.394024	287528.3125000
54422.399950	288148.5312500
54422.405876	287715.7500000
54422.411803	288021.1562500
54422.417729	287548.8750000
54422.423655	288271.1250000
54422.429582	287874.4687500
54422.435508	288008.5937500
54422.441434	287895.0000000
54422.447361	288030.1250000
54422.453287	287927.9062500
54422.459213	287842.1250000
54422.465140	287982.0312500
54422.471066	287675.5312500
54422.476992	287856.5312500
54422.482919	287956.3750000
54422.488845	288025.5937500
54422.494771	287758.3750000
54422.500698	288091.4687500
54422.506624	287842.9375000
54422.512550	287981.0625000
54422.518477	287852.9062500
54422.524403	287947.2187500
54422.530329	288013.1250000
54422.536256	287986.9687500
54422.542182	287771.3750000
54422.548108	288063.5000000
54422.554035	288026.6562500
54422.559961	288092.0625000
54422.565887	287685.5937500
54422.571814	288186.4687500
54422.577740	288272.9062500
54422.583666	288142.1875000
54422.589593	288109.6250000
54422.595519	287931.9375000
54422.601445	288143.6562500
54422.607372	288567.7812500
54422.613298	287749.0937500
54422.619224	287918.0937500
54422.625151	288397.0937500
54422.631077	287729.0312500
54422.637003	288184.6875000
54422.642930	288133.3437500
54422.648856	287951.0312500
54422.654782	288041.1562500
54422.660709	288189.3437500
54422.666635	288082.5937500
54422.672561	288168.8437500
54422.678488	288368.2187500
54422.684414	288126.7500000
54422.690340	288064.0000000
54422.696267	288084.5937500
54422.702193	288298.3750000
54422.708119	287953.4062500
54422.714046	288581.2500000
54422.719972	288328.0625000
54422.725898	288267.0937500
54422.731825	288516.7500000
54422.737751	288107.7187500
54422.743677	288427.0312500
54422.749604	288239.8125000
54422.755530	288466.0312500
54422.761456	288298.0937500
54422.767383	288200.6875000
54422.773309	288210.8125000
54422.779235	288205.3437500
54422.785162	288126.6562500
54422.791088	288176.7187500
54422.797014	288677.4375000
54422.802941	288601.8125000
54422.808867	288543.3125000
54422.814793	287897.6875000
54422.820720	288470.1562500
54422.826646	288464.8750000
54422.832572	288484.0312500
54422.838499	288351.8750000
54422.844425	288280.4687500
54422.850351	288538.6875000
54422.856278	288225.6250000
54422.862204	288596.7812500
54422.868130	288029.0312500
54422.874057	288474.0312500
54422.879983	288780.0937500
54422.885909	288404.5312500
54422.891836	288430.4062500
54422.897762	288295.2500000
54422.903688	288387.0000000
54422.909615	288465.1562500
54422.915541	288361.0625000
54422.921467	288567.3750000
54422.927394	288681.0000000
54422.933320	288361.6562500
54422.939246	288451.3750000
