epoch	flux
54416.568382	842564.1250000
54416.574308	842526.3125000
54416.580234	841877.7500000
54416.586161	842144.1250000
54416.592087	842857.1250000
54416.598013	841668.1250000
54416.603940	842511.1875000
54416.609866	842387.5000000
54416.615793	842420.1250000
54416.621719	842026.1875000
54416.627645	842648.7500000
54416.633572	842315.1250000
54416.639498	842035.3125000
54416.645424	842117.5625000
54416.651351	842500.1875000
54416.657277	842520.9375000
54416.663204	842798.2500000
54416.669130	842420.7500000
54416.675056	842489.0000000
54416.680983	842437.5000000
54416.686909	842787.5000000
54416.692835	841970.3750000
54416.698762	842415.3750000
54416.704688	843016.3125000
54416.710614	842742.2500000
54416.716541	842510.6875000
54416.722467	842259.6875000
54416.728394	842893.2500000
54416.734320	842585.6250000
54416.740246	842526.4375000
54416.746173	842384.0625000
54416.752099	842714.8125000
54416.758025	842365.9375000
54416.763952	842699.5000000
54416.769878	842199.4375000
54416.775805	842196.6250000
54416.781731	842578.6250000
54416.787657	842658.5625000
54416.793584	842493.9375000
54416.799510	842604.3125000
54416.805436	842439.3750000
54416.811363	842195.8750000
54416.817289	842664.6875000
54416.823215	842764.2500000
54416.829142	842631.4375000
54416.835068	843739.1875000
54416.840995	842506.6250000
54416.846921	842250.3125000
54416.852847	842824.8125000
54416.858774	842434.1250000
54416.864700	842630.5000000
54416.870626	842845.0000000
54416.876553	842578.3750000
54416.882479	843010.6250000
54416.888406	843176.5625000
54416.894332	843111.5000000
54416.900258	843055.6875000
54416.906185	842624.1875000
54416.912111	842895.4375000
54416.918037	843423.3750000
54416.923964	843059.8125000
54416.929890	843733.1875000
54416.935816	843330.8750000
54416.941743	843426.6875000
54416.947669	843042.6875000
54416.953596	843599.0625000
54416.959522	842855.6875000
54416.965448	843107.8750000
54416.971375	844249.9375000
54416.977301	842888.8750000
54416.983227	843121.0000000
54416.989154	843987.4375000
54416.995080	843269.4375000
54417.001006	844527.7500000
54417.006933	843813.9375000
54417.012859	843999.1875000
54417.018786	843370.9375000
54417.024712	844485.0625000
54417.030638	844072.1875000
54417.036565	843965.5625000
54417.042491	844240.6875000
54417.048417	843708.4375000
54417.054344	844789.2500000
54417.060270	844053.5625000
54417.066197	845270.1875000
54417.072123	844396.1875000
54417.078049	845230.3750000
54417.083976	844594.0000000
54417.089902	845503.5000000
54417.095828	845022.3125000
54417.101755	844965.7500000
54417.107681	845489.3750000
54417.113607	845503.4375000
54417.119534	845701.8125000
54417.125460	846236.5625000
54417.131387	845907.9375000
54417.137313	846589.6250000
54417.143239	846688.1875000
54417.149166	845835.0625000
54417.155092	846662.0625000
54417.161018	846873.1250000
54417.166945	846944.2500000
54417.172871	846755.4375000
54417.178797	846704.1250000
54417.184724	847037.5625000
54417.190650	847492.0625000
54417.196577	847949.0000000
54417.202503	847771.2500000
54417.208429	847336.2500000
54417.214356	846868.0000000
54417.220282	847405.7500000
54417.226208	847194.1250000
54417.232135	847437.5000000
54417.238061	847539.1875000
54417.243987	847207.0000000
54417.249914	848185.0000000
54417.255840	847429.5625000
54417.261767	847905.6875000
54417.267693	847081.5625000
54417.273619	847256.3125000
54417.279546	847534.0000000
54417.285472	847381.0000000
54417.291398	847496.6250000
54417.297325	847515.3125000
54417.303251	847491.8125000
54417.309178	847239.3750000
54417.315104	846834.0000000
54417.321030	847385.6875000
54417.326957	847078.6250000
54417.332883	847509.8750000
54417.338809	846808.8125000
54417.344736	848213.1250000
54417.350662	846990.7500000
54417.356588	846866.4375000
54417.362515	846791.1875000
54417.368441	846618.3750000
54417.374368	846697.6875000
54417.380294	846271.7500000
54417.386220	847078.2500000
54417.392147	845920.6250000
54417.398073	846765.6875000
54417.403999	846705.1250000
54417.409926	846909.8750000
54417.415852	846205.2500000
54417.421778	846486.1875000
54417.427705	845947.2500000
54417.433631	845806.4375000
54417.439558	845841.0000000
54417.445484	845859.6875000
54417.451410	845732.4375000
54417.457337	845410.0000000
54417.463263	845712.5625000
54417.469189	845415.6250000
54417.475116	845125.0625000
54417.481042	845051.0625000
54417.486968	845280.2500000
54417.492895	845129.5000000
54417.498821	844923.8750000
54417.504748	844670.8750000
54417.510674	844974.6250000
54417.516600	845343.5000000
54417.522527	844723.5625000
54417.528453	843896.8750000
54417.534379	844150.1875000
54417.540306	843950.3125000
54417.546232	843788.8125000
54417.552158	843944.5625000
54417.558085	843990.8750000
54417.564011	843711.5625000
54417.569938	843824.8125000
54417.575864	843480.1875000
54417.581790	843422.0625000
54417.587717	843100.8750000
54417.593643	843675.8125000
54417.599569	843601.9375000
54417.605496	843327.1250000
54417.611422	843122.5625000
54417.617348	842970.0625000
54417.623275	842791.8750000
54417.629201	842529.0000000
54417.635128	842562.3125000
54417.641054	842823.8750000
54417.646980	842467.5000000
54417.652907	842533.5000000
54417.658833	841780.9375000
54417.664759	841789.3125000
54417.670686	841682.7500000
54417.676612	841560.0625000
54417.682538	841810.7500000
54417.688465	842931.6250000
54417.694391	842235.7500000
54417.700318	841797.7500000
54417.706244	841642.1875000
54417.712170	841811.1875000
54417.718097	841408.1250000
54417.724023	841753.6250000
54417.729949	841457.8750000
54417.735876	841492.6250000
54417.741802	841588.0000000
54417.747728	840999.6875000
54417.753655	841593.5000000
54417.759581	841663.8750000
54417.765507	841450.1250000
54417.771434	842099.6875000
54417.777360	841230.9375000
54417.783287	841659.3750000
54417.789213	841223.3750000
54417.795139	841320.4375000
54417.801066	841038.0000000
54417.806992	841291.5625000
54417.812918	840648.1875000
54417.818845	840943.3750000
54417.824771	840996.5625000
54417.830697	840604.9375000
54417.836624	840521.1875000
54417.842550	840638.8750000
54417.848477	840773.5000000
54417.854403	841283.5000000
54417.860329	840301.6875000
54417.866256	840919.6250000
54417.872182	840709.2500000
54417.878108	841495.0625000
54417.884035	840864.4375000
54417.889961	840917.6250000
54417.895887	840715.8125000
54417.901814	841074.8125000
54417.907740	840457.6250000
54417.913667	840874.8750000
54417.919593	840758.1875000
54417.925519	841060.8125000
54417.931446	840904.2500000
54417.937372	840413.6250000
54417.943298	840371.9375000
54417.949225	840617.8125000
54417.955151	840433.5000000
54417.961077	840807.2500000
54417.967004	840714.6875000
54417.972930	841742.3125000
54417.978857	840504.3125000
54417.984783	840753.7500000
54417.990709	840363.6250000
54417.996636	841119.7500000
54418.002562	840552.2500000
54418.008488	840759.7500000
54418.014415	840618.6875000
54418.020341	841031.9375000
54418.026267	841275.6875000
54418.032194	840870.5625000
54418.038120	841394.8750000
54418.044046	841215.8750000
54418.049973	840968.3125000
54418.055899	840939.8750000
54418.061826	840874.1250000
54418.067752	840827.8125000
54418.073678	841200.5000000
54418.079605	841668.2500000
54418.085531	842586.2500000
54418.091457	841805.5000000
54418.097384	842180.3750000
54418.103310	842486.9375000
54418.109236	842482.6250000
54418.115163	842240.9375000
54418.121089	842355.0000000
54418.127016	842673.6875000
54418.132942	842971.3750000
54418.138868	842760.3125000
54418.144795	843290.2500000
54418.150721	844067.8125000
54418.156647	844030.1875000
54418.162574	843643.7500000
54418.168500	843971.8750000
54418.174426	844550.6875000
54418.180353	844935.1250000
54418.186279	846232.5000000
54418.192205	845453.5000000
54418.198132	845247.5000000
54418.204058	845533.6250000
54418.209985	845855.4375000
54418.215911	846753.8750000
54418.221837	846551.8125000
54418.227764	846724.6875000
54418.233690	846761.1875000
54418.239616	846769.3750000
54418.245543	847826.8125000
54418.251469	847282.7500000
54418.257395	847404.3750000
54418.263322	847249.0000000
54418.269248	847724.0625000
54418.275175	847579.2500000
54418.281101	847571.1875000
54418.287027	847802.3750000
54418.292954	848284.9375000
54418.298880	848101.0000000
54418.304806	848216.2500000
54418.310733	848867.1875000
54418.316659	847834.1250000
54418.322585	848834.8125000
54418.328512	849378.4375000
54418.334438	848640.8125000
54418.340364	849013.8750000
54418.346291	848565.0625000
54418.352217	849093.6875000
54418.358144	848916.5000000
54418.364070	849825.3125000
54418.369996	849602.3125000
54418.375923	849520.0000000
54418.381849	849927.8125000
54418.387775	849276.9375000
54418.393702	849702.8750000
54418.399628	850347.8125000
54418.405554	849397.3125000
54418.411481	849967.0625000
54418.417407	849841.1250000
54418.423333	849597.8750000
54418.429260	849413.4375000
54418.435186	849828.6250000
54418.441113	849497.0000000
54418.447039	849405.3750000
54418.452965	849499.9375000
54418.458892	850100.4375000
54418.464818	849938.2500000
54418.470744	849654.5625000
54418.476671	849270.6875000
54418.482597	850286.9375000
54418.488523	849611.6875000
54418.494450	850009.3125000
54418.500376	849707.0625000
54418.506302	850368.6250000
54418.512229	849254.7500000
54418.518155	849494.5000000
54418.524082	849437.7500000
54418.530008	850008.2500000
54418.535934	848928.9375000
54418.541861	849770.6250000
54418.547787	849374.3125000
54418.553713	848707.8125000
54418.559640	848770.9375000
54418.565566	848851.7500000
54418.571492	848931.2500000
54418.577419	848619.5000000
54418.583345	848144.3125000
54418.589271	848211.8125000
54418.595198	848657.5625000
54418.601124	848058.3750000
54418.607051	847857.5000000
54418.612977	847873.5625000
54418.618903	847656.3750000
54418.624830	847089.9375000
54418.630756	846742.0000000
54418.636682	846891.6250000
54418.642609	846968.7500000
54418.648535	846424.0000000
54418.654461	845587.7500000
54418.660388	845818.4375000
54418.666314	845233.1875000
54418.672240	845101.1875000
54418.678167	845358.5000000
54418.684093	845259.6250000
54418.690020	844265.4375000
54418.695946	844310.3750000
54418.701872	843449.5625000
54418.707799	843390.8125000
54418.713725	843769.3125000
54418.719651	843271.1875000
54418.725578	842742.3750000
54418.731504	844756.6875000
54418.737430	842795.2500000
54418.743357	842851.0625000
54418.749283	842556.9375000
54418.755209	842963.2500000
54418.761136	842695.8125000
54418.767062	842077.3750000
54418.772989	841889.0000000
54418.778915	842034.1250000
54418.784841	842121.3750000
54418.790768	842062.1875000
54418.796694	841823.0000000
54418.802620	841739.8750000
54418.808547	841354.1250000
54418.814473	841589.0625000
54418.820399	841212.2500000
54418.826326	841520.8125000
54418.832252	841144.5000000
54418.838178	841672.3750000
54418.844105	840380.8750000
54418.850031	841028.7500000
54418.855958	840457.1250000
54418.861884	840774.6875000
54418.867810	840747.5000000
54418.873737	840681.4375000
54418.879663	840562.2500000
54418.885589	839904.1250000
54418.891516	840137.8750000
54418.897442	840228.5000000
54418.903368	840603.3125000
54418.909295	839597.1875000
54418.915221	840400.6250000
54418.921147	839725.7500000
54418.927074	839852.8125000
54418.933000	839751.5000000
54418.938927	839398.8750000
54418.944853	839392.0000000
54418.950779	839695.1875000
54418.956706	839198.8125000
54418.962632	839745.0625000
54418.968558	839259.7500000
54418.974485	839185.1875000
54418.980411	839083.2500000
54418.986337	839747.8750000
54418.992264	839108.6250000
54418.998190	838777.0000000
54419.004116	839104.7500000
54419.010043	838787.1250000
54419.015969	839221.9375000
54419.021895	839430.0625000
54419.027822	838754.5000000
54419.033748	838873.3125000
54419.039675	839251.6875000
54419.045601	839147.2500000
54419.051527	839182.3750000
54419.057454	839240.6250000
54419.063380	839314.8125000
54419.069306	840541.6250000
54419.075233	838159.5625000
54419.081159	840119.8750000
54419.087085	839466.9375000
54419.093012	839455.9375000
54419.098938	839200.5625000
54419.104864	839797.6875000
54419.110791	840788.0000000
54419.116717	839424.1875000
54419.122644	839640.6875000
54419.128570	839768.8125000
54419.134496	840237.6875000
54419.140423	840530.5625000
54419.146349	840307.4375000
54419.152275	841054.7500000
54419.158202	840602.1250000
54419.164128	839883.1250000
54419.170054	840727.6875000
54419.175981	841050.3125000
54419.181907	840866.1875000
54419.187833	841628.1250000
54419.193760	841797.7500000
54419.199686	841931.0625000
54419.205612	842491.1875000
54419.211539	842410.5000000
54419.217465	842219.3750000
54419.223392	842222.1250000
54419.229318	842553.1875000
54419.235244	843641.5000000
54419.241171	843467.3125000
54419.247097	843667.1875000
54419.253023	844162.7500000
54419.258950	845269.3125000
54419.264876	845002.1250000
54419.270802	844845.3125000
54419.276729	846366.5625000
54419.282655	845503.1875000
54419.288581	845948.1875000
54419.294508	846313.6250000
54419.300434	846440.2500000
54419.306360	846922.1250000
54419.312287	847437.5000000
54419.318213	847776.5000000
54419.324140	848572.1875000
54419.330066	848627.1875000
54419.335992	848944.5625000
54419.341919	849554.4375000
54419.347845	849806.0625000
54419.353771	850164.6250000
54419.359698	850445.3750000
54419.365624	851168.0000000
54419.371550	851079.2500000
54419.377477	851883.8125000
54419.383403	851483.1875000
54419.389329	853400.1250000
54419.395256	852362.4375000
54419.401182	853683.6875000
54419.407108	853785.3125000
54419.413035	855436.9375000
54419.418961	854647.1250000
54419.424888	855409.3125000
54419.430814	855417.3750000
54419.436740	856431.5000000
54419.442667	856129.3125000
54419.448593	856585.0625000
54419.454519	857254.3750000
54419.460446	858055.3125000
54419.466372	857919.5000000
54419.472298	858774.5000000
54419.478225	859017.0000000
54419.484151	862958.1250000
54419.490077	859471.6250000
54419.496004	860168.1875000
54419.501930	860295.3125000
54419.507856	860436.7500000
54419.513783	861500.0625000
54419.519709	861034.0625000
54419.525636	861888.9375000
54419.531562	861634.8125000
54419.537488	862021.5000000
54419.543415	862378.1250000
54419.549341	863223.6250000
54419.555267	863188.1875000
54419.561194	862387.7500000
54419.567120	862664.9375000
54419.573046	862645.0625000
54419.578973	863306.5000000
54419.584899	861661.3125000
54419.590825	861730.5000000
54419.596752	861143.5000000
54419.602678	860913.8125000
54419.608604	860460.2500000
54419.614531	859844.1875000
54419.620457	859525.8125000
54419.626383	858979.3125000
54419.632310	858949.1875000
54419.638236	862332.9375000
54419.644163	858271.8125000
54419.650089	857291.5000000
54419.656015	857040.3125000
54419.661942	855391.5625000
54419.667868	855247.1250000
54419.673794	853712.0000000
54419.679721	853567.8750000
54419.685647	853413.3750000
54419.691573	852492.5625000
54419.697500	851722.4375000
54419.703426	850851.9375000
54419.709352	850837.5625000
54419.715279	849783.3750000
54419.721205	849367.6875000
54419.727131	849260.3750000
54419.733058	849245.2500000
54419.738984	847523.1875000
54419.744910	846943.2500000
54419.750837	846539.3125000
54419.756763	846255.6875000
54419.762690	846616.0625000
54419.768616	845196.3125000
54419.774542	845427.6875000
54419.780469	845075.3750000
54419.786395	844706.0625000
54419.792321	844434.3750000
54419.798248	844138.0000000
54419.804174	843636.6250000
54419.810100	843998.5625000
54419.816027	843421.9375000
54419.821953	843355.5000000
54419.827879	842709.8125000
54419.833806	842795.9375000
54419.839732	842264.8750000
54419.845658	841719.0000000
54419.851585	841717.1875000
54419.857511	841828.5000000
54419.863437	841569.9375000
54419.869364	841376.7500000
54419.875290	840656.8125000
54419.881217	840774.1875000
54419.887143	840859.5000000
54419.893069	840712.5625000
54419.898996	840612.2500000
54419.904922	840516.6875000
54419.910848	839997.0625000
54419.916775	839616.8125000
54419.922701	840256.1250000
54419.928627	839976.5625000
54419.934554	839607.6250000
54419.940480	839668.6250000
54419.946406	839082.0000000
54419.952333	839626.1250000
54419.958259	840092.8750000
54419.964185	839708.8750000
54419.970112	838547.5625000
54419.976038	839195.1875000
54419.981964	840442.1250000
54419.987891	839312.8125000
54419.993817	839017.1875000
54419.999744	839272.0000000
54420.005670	838489.1250000
54420.011596	839275.3125000
54420.017523	838554.7500000
54420.023449	838554.6250000
54420.029375	838235.4375000
54420.035302	838121.7500000
54420.041228	837870.3750000
54420.047154	837951.9375000
54420.053081	838786.9375000
54420.059007	838773.9375000
54420.064933	838527.6875000
54420.070860	837492.4375000
54420.076786	838246.8750000
54420.082712	838707.5000000
54420.088639	838255.1250000
54420.094565	838392.0000000
54420.100491	837855.6875000
54420.106418	837729.7500000
54420.112344	838231.6250000
54420.118270	838335.8125000
54420.124197	837946.8750000
54420.130123	837520.8125000
54420.136050	837741.1250000
54420.141976	838353.4375000
54420.147902	838221.6250000
54420.153829	838437.6250000
54420.159755	838243.6250000
54420.165681	838147.1250000
54420.171608	838315.3750000
54420.177534	838459.6875000
54420.183460	838810.9375000
54420.189387	838875.5625000
54420.195313	839071.8125000
54420.201239	839230.6250000
54420.207166	839176.1250000
54420.213092	838610.3750000
54420.219018	839063.2500000
54420.224945	840104.5000000
54420.230871	839797.6875000
54420.236797	839642.5625000
54420.242724	840545.3125000
54420.248650	840849.5000000
54420.254576	840062.1875000
54420.260503	841412.6250000
54420.266429	841249.0000000
54420.272356	841375.1875000
54420.278282	841641.8750000
54420.284208	842123.0000000
54420.290135	842201.6250000
54420.296061	842906.4375000
54420.301987	843176.4375000
54420.307914	843212.4375000
54420.313840	844120.1250000
54420.319766	844490.5000000
54420.325693	846054.6250000
54420.331619	845629.0000000
54420.337545	845956.3125000
54420.343472	846264.6875000
54420.349398	845963.3750000
54420.355324	846658.6250000
54420.361251	847132.4375000
54420.367177	846760.0000000
54420.373103	848942.1250000
54420.379030	848574.1250000
54420.384956	848323.9375000
54420.390882	849051.1250000
54420.396809	849404.8125000
54420.402735	849331.1875000
54420.408662	850193.4375000
54420.414588	849924.0625000
54420.420514	850065.2500000
54420.426441	851086.0000000
54420.432367	851277.8750000
54420.438293	851798.3125000
54420.444220	851972.8125000
54420.450146	852416.4375000
54420.456072	852394.5625000
54420.461999	852827.0000000
54420.467925	853691.6250000
54420.473851	853320.0000000
54420.479778	853660.8750000
54420.485704	854234.1875000
54420.491630	854819.5000000
54420.497557	854844.6250000
54420.503483	855111.5000000
54420.509409	855209.0625000
54420.515336	857099.3125000
54420.521262	855313.3750000
54420.527188	856761.3750000
54420.533115	856660.8750000
54420.539041	856418.4375000
54420.544967	856682.1250000
54420.550894	856672.4375000
54420.556820	856788.1875000
54420.562746	856955.3125000
54420.568673	857373.6875000
54420.574599	857326.8125000
54420.580526	856789.3750000
54420.586452	856913.2500000
54420.592378	857379.1875000
54420.598305	857031.8125000
54420.604231	856544.8750000
54420.610157	856770.6875000
54420.616084	856946.6250000
54420.622010	856868.1875000
54420.627936	856260.5000000
54420.633863	856346.9375000
54420.639789	856391.8125000
54420.645715	856364.1875000
54420.651642	856080.2500000
54420.657568	855426.3125000
54420.663494	855719.4375000
54420.669421	855348.7500000
54420.675347	854522.8750000
54420.681273	854576.7500000
54420.687200	854891.8125000
54420.693126	854058.6250000
54420.699052	853797.6250000
54420.704979	853023.3750000
54420.710905	853191.1875000
54420.716831	852895.8750000
54420.722758	852766.2500000
54420.728684	852095.5625000
54420.734610	855506.3125000
54420.740537	851457.0000000
54420.746463	850642.5625000
54420.752390	851112.2500000
54420.758316	850904.9375000
54420.764242	850514.0000000
54420.770169	850112.3750000
54420.776095	850005.7500000
54420.782021	848974.8125000
54420.787948	849008.6875000
54420.793874	849447.0000000
54420.799800	847573.2500000
54420.805727	847225.1875000
54420.811653	847409.0625000
54420.817579	846595.3125000
54420.823506	846789.9375000
54420.829432	846313.1875000
54420.835358	845991.8750000
54420.841285	846142.1250000
54420.847211	848484.4375000
54420.853137	845306.8750000
54420.859064	845544.3750000
54420.864990	845446.3125000
54420.870916	844145.7500000
54420.876843	844059.3125000
54420.882769	843651.8125000
54420.888695	843468.8750000
54420.894622	843724.2500000
54420.900548	843671.9375000
54420.906474	842955.4375000
54420.912401	842910.8125000
54420.918327	842876.0000000
54420.924253	842769.5000000
54420.930180	842163.6250000
54420.936106	842527.5625000
54420.942033	842537.5000000
54420.947959	841734.5000000
54420.953885	841094.7500000
54420.959812	841055.5625000
54420.965738	840684.2500000
54420.971664	840952.5000000
54420.977591	840774.0625000
54420.983517	840283.7500000
54420.989443	840838.5000000
54420.995370	840885.7500000
54421.001296	840250.1250000
54421.007222	839566.8125000
54421.013149	840031.3125000
54421.019075	840343.3750000
54421.025001	839154.6250000
54421.030928	839134.6875000
54421.036854	838900.8750000
54421.042780	839256.6250000
54421.048707	838652.7500000
54421.054633	838937.9375000
54421.060559	838696.0625000
54421.066486	838891.3125000
54421.072412	838398.4375000
54421.078338	838413.6875000
54421.084265	838179.9375000
54421.090191	838300.6875000
54421.096117	837817.9375000
54421.102044	837548.1250000
54421.107970	838636.3750000
54421.113896	838180.0625000
54421.119823	838786.7500000
54421.125749	838322.3125000
54421.131675	837794.5000000
54421.137602	837375.8750000
54421.143528	838144.5625000
54421.149454	837996.3125000
54421.155381	837983.0000000
54421.161307	837625.3125000
54421.167234	837615.3750000
54421.173160	837348.0000000
54421.179086	837977.9375000
54421.185013	837954.7500000
54421.190939	837440.4375000
54421.196865	837173.9375000
54421.202792	837289.1875000
54421.208718	837222.4375000
54421.214644	837570.3750000
54421.220571	837526.5000000
54421.226497	837865.6250000
54421.232423	837709.3125000
54421.238350	837552.6875000
54421.244276	837741.7500000
54421.250202	837616.3125000
54421.256129	837384.0625000
54421.262055	837983.1250000
54421.267981	837975.6250000
54421.273908	837844.9375000
54421.279834	837622.3125000
54421.285760	837994.1250000
54421.291687	837782.3125000
54421.297613	838024.3750000
54421.303539	838247.3125000
54421.309466	838221.0625000
54421.315392	838731.0625000
54421.321318	838310.5000000
54421.327245	838846.8750000
54421.333171	838869.9375000
54421.339097	838942.1250000
54421.345024	838603.3750000
54421.350950	839242.5625000
54421.356876	839485.0625000
54421.362803	839718.7500000
54421.368729	839255.2500000
54421.374655	839185.8750000
54421.380582	839358.6875000
54421.386508	839553.2500000
54421.392434	840146.6250000
54421.398361	840528.5000000
54421.404287	840263.5625000
54421.410213	840471.1250000
54421.416140	840872.9375000
54421.422066	840867.8125000
54421.427993	841050.6875000
54421.433919	841053.1250000
54421.439845	842059.3750000
54421.445772	841763.9375000
54421.451698	841656.0000000
54421.457624	841700.9375000
54421.463551	842161.1250000
54421.469477	842665.6875000
54421.475403	842717.3125000
54421.481330	843349.3125000
54421.487256	843307.8750000
54421.493182	843347.0000000
54421.499109	843713.0000000
54421.505035	844291.3750000
54421.510961	844438.3125000
54421.516888	843463.5625000
54421.522814	844199.3750000
54421.528740	844657.1250000
54421.534667	844943.7500000
54421.540593	844847.6875000
54421.546519	846197.2500000
54421.552446	846149.7500000
54421.558372	845580.5000000
54421.564298	846978.8125000
54421.570225	846073.6250000
54421.576151	846122.8750000
54421.582077	846850.0000000
54421.588004	846488.8125000
54421.593930	846852.1875000
54421.599856	846849.7500000
54421.605783	846912.1250000
54421.611709	847519.6250000
54421.617635	848093.1250000
54421.623562	847846.3750000
54421.629488	847244.8750000
54421.635414	848047.5000000
54421.641341	848322.1250000
54421.647267	847618.6875000
54421.653193	848776.3750000
54421.659120	847871.7500000
54421.665046	849295.6875000
54421.670972	848490.1875000
54421.676899	848836.3125000
54421.682825	848842.5625000
54421.688751	849757.7500000
54421.694678	849029.1250000
54421.700604	849093.9375000
54421.706530	848546.3125000
54421.712457	849676.7500000
54421.718383	849293.5000000
54421.724309	849214.1250000
54421.730236	850367.2500000
54421.736162	849649.8750000
54421.742088	849557.5000000
54421.748015	849897.0000000
54421.753941	849692.6250000
54421.759867	849884.3125000
54421.765794	849884.8125000
54421.771720	849674.6250000
54421.777646	849847.1875000
54421.783573	849268.3125000
54421.789499	849559.6250000
54421.795426	849697.3750000
54421.801352	849533.7500000
54421.807278	849352.4375000
54421.813205	849438.1875000
54421.819131	849318.7500000
54421.825057	849814.0625000
54421.830984	849291.3125000
54421.836910	850150.8750000
54421.842836	849295.1875000
54421.848763	849579.3125000
54421.854689	848959.8750000
54421.860615	849213.5000000
54421.866542	849416.4375000
54421.872468	849116.0000000
54421.878394	848946.0625000
54421.884321	848581.4375000
54421.890247	848747.8750000
54421.896173	848092.2500000
54421.902100	848440.0625000
54421.908026	847728.6875000
54421.913952	847486.5000000
54421.919879	847508.1250000
54421.925805	847824.0000000
54421.931731	847276.8750000
54421.937658	847097.0000000
54421.943584	846802.5000000
54421.949510	846129.6250000
54421.955437	845869.9375000
54421.961363	845980.1250000
54421.967289	845582.3125000
54421.973216	845534.5000000
54421.979142	844998.9375000
54421.985068	844278.8750000
54421.990995	844715.6250000
54421.996921	844457.6250000
54422.002847	844308.7500000
54422.008774	843978.2500000
54422.014700	843690.4375000
54422.020626	843607.6875000
54422.026553	843454.2500000
54422.032479	843172.8750000
54422.038405	843061.0000000
54422.044332	842365.3750000
54422.050258	842547.8125000
54422.056184	843219.3750000
54422.062111	841815.0000000
54422.068037	842278.7500000
54422.073963	841902.9375000
54422.079890	841457.4375000
54422.085816	841326.4375000
54422.091742	841551.8125000
54422.097669	841130.8125000
54422.103595	840770.3750000
54422.109521	840902.4375000
54422.115448	840822.6250000
54422.121374	840648.6250000
54422.127300	840874.8125000
54422.133227	840794.9375000
54422.139153	840167.5625000
54422.145079	840200.5625000
54422.151006	840648.2500000
54422.156932	840023.8125000
54422.162858	839552.6875000
54422.168785	839491.1875000
54422.174711	839541.4375000
54422.180637	839193.5000000
54422.186564	839370.1250000
54422.192490	839362.5000000
54422.198416	839098.8125000
54422.204343	839584.3125000
54422.210269	839462.8750000
54422.216195	839196.1875000
54422.222122	839093.2500000
54422.228048	839126.9375000
54422.233974	838934.7500000
54422.239901	839435.4375000
54422.245827	838871.1250000
54422.251753	838849.0625000
54422.257680	838975.9375000
54422.263606	838992.5000000
54422.269532	838763.6875000
54422.275459	839750.7500000
54422.281385	838499.5000000
54422.287311	838822.3750000
54422.293238	838744.0000000
54422.299164	838793.6875000
54422.305090	839173.7500000
54422.311017	838327.5625000
54422.316943	839361.0000000
54422.322869	838233.8125000
54422.328796	839718.1875000
54422.334722	838902.3125000
54422.340648	839392.1250000
54422.346575	838890.8125000
54422.352501	838894.8750000
54422.358427	839142.2500000
54422.364354	839471.2500000
54422.370280	839366.6250000
54422.376206	838902.9375000
54422.382133	839120.0625000
54422.388059	839449.9375000
54422.393985	839526.8125000
54422.399912	839266.9375000
54422.405838	839587.8750000
54422.411764	839798.6875000
54422.417691	839618.8750000
54422.423617	839319.5625000
54422.429543	839439.8750000
54422.435470	839695.7500000
54422.441396	839367.0000000
54422.447322	840058.1875000
54422.453249	840712.6250000
54422.459175	839734.5000000
54422.465101	840163.9375000
54422.471028	839766.1250000
54422.476954	839809.1875000
54422.482880	840997.6250000
54422.488807	839914.3125000
54422.494733	840034.9375000
54422.500659	839921.0625000
54422.506586	840434.1875000
54422.512512	840296.8750000
54422.518438	840205.5625000
54422.524365	840191.1250000
54422.530291	841378.8125000
54422.536217	839806.0625000
54422.542144	841481.0625000
54422.548070	841009.8125000
54422.553996	841411.1250000
54422.559923	840872.1875000
54422.565849	840903.5625000
54422.571775	841353.9375000
54422.577702	841489.6875000
54422.583628	841370.7500000
54422.589554	842004.1250000
54422.595481	841516.1250000
54422.601407	841868.5000000
54422.607333	842438.1875000
54422.613260	841782.5000000
54422.619186	842399.5625000
54422.625112	842036.8125000
54422.631039	842708.1250000
54422.636965	842466.0625000
54422.642891	842743.9375000
54422.648818	842564.1875000
54422.654744	843180.1250000
54422.660670	843162.4375000
54422.666597	843061.6250000
54422.672523	842445.5000000
54422.678449	843602.4375000
54422.684376	844107.1250000
54422.690302	843637.7500000
54422.696228	843831.1250000
54422.702155	843587.0625000
54422.708081	843616.0000000
54422.714007	844451.8750000
54422.719934	844298.6875000
54422.725860	844292.6250000
54422.731786	844566.3750000
54422.737713	844295.8750000
54422.743639	844888.0625000
54422.749565	844960.3750000
54422.755492	845082.6250000
54422.761418	845406.5000000
54422.767344	844867.1875000
54422.773271	845960.3125000
54422.779197	845238.7500000
54422.785123	846099.2500000
54422.791050	845453.8750000
54422.796976	845752.0000000
54422.802902	846184.8750000
54422.808829	845815.3125000
54422.814755	845883.5625000
54422.820681	846287.1250000
54422.826608	845878.1250000
54422.832534	846295.2500000
54422.838460	846596.0625000
54422.844387	846494.5625000
54422.850313	846093.5625000
54422.856239	846938.1875000
54422.862166	845194.4375000
54422.868092	846975.6875000
54422.874018	846467.1875000
54422.879945	846636.4375000
54422.885871	846739.3125000
54422.891797	847202.6875000
54422.897724	846765.8125000
54422.903650	846884.8125000
54422.909576	847110.9375000
54422.915503	844850.4375000
54422.921429	847783.6875000
54422.927355	846913.5625000
54422.933282	847582.3750000
54422.939208	846294.2500000
