epoch	flux
54449.251236	37501.1406250
54449.257162	37507.2343750
54449.263088	37546.5820312
54449.269014	37526.4023438
54449.274940	37531.8789062
54449.280866	37560.2109375
54449.286793	37569.2304688
54449.292719	37503.6601562
54449.298645	37449.1289062
54449.304571	37522.1953125
54449.310497	37503.2187500
54449.316423	37452.2421875
54449.322349	37522.7343750
54449.328276	37532.5273438
54449.334202	37659.0820312
54449.340128	37498.0625000
54449.346054	37646.3203125
54449.351980	37628.1445312
54449.357906	37589.7070312
54449.363832	37807.8203125
54449.369758	37635.7656250
54449.375685	37643.2070312
54449.381611	37810.6562500
54449.387537	37700.8398438
54449.393463	37525.1210938
54449.399389	37672.9062500
54449.405315	37734.0703125
54449.411241	37729.0273438
54449.417168	37701.8398438
54449.423094	37785.2812500
54449.429020	37705.8554688
54449.434946	37632.9648438
54449.440872	37602.8476562
54449.446798	37810.6601562
54449.452724	37685.8984375
54449.458650	37698.5820312
54449.464577	37794.1445312
54449.470503	37531.0273438
54449.476429	37729.6757812
54449.482355	37830.8007812
54449.488281	37905.7070312
54449.494207	37844.2070312
54449.500133	37933.7109375
54449.506060	38023.4375000
54449.511986	37972.3476562
54449.517912	38002.3867188
54449.523838	37944.0898438
54449.529764	37993.0664062
54449.535690	37887.5390625
54449.541616	37875.9765625
54449.547542	37972.9843750
54449.553469	37956.6601562
54449.559395	38142.4023438
54449.565321	38073.1289062
54449.571247	38113.6523438
54449.577173	38131.9453125
54449.583099	38096.3789062
54449.589025	38203.7929688
54449.594952	38137.8945312
54449.600878	38118.1132812
54449.606804	38200.3554688
54449.612730	38093.5781250
54449.618656	38098.8789062
54449.624582	38251.2890625
54449.630508	38097.7109375
54449.636434	38265.9687500
54449.642361	38169.1289062
54449.648287	38205.1054688
54449.654213	38107.2382812
54449.660139	38210.3203125
54449.666065	38263.7382812
54449.671991	38309.6953125
54449.677917	38252.4843750
54449.683844	38216.8632812
54449.689770	38226.4140625
54449.695696	38483.2968750
54449.701622	38277.8125000
54449.707548	38297.4375000
54449.713474	38273.8632812
54449.719400	38211.4648438
54449.725326	38287.5468750
54449.731253	38428.2109375
54449.737179	38454.0546875
54449.743105	38539.6406250
54449.749031	38361.0507812
54449.754957	38404.1875000
54449.760883	38437.2343750
54449.766809	38406.5312500
54449.772736	38448.5664062
54449.778662	38550.4687500
54449.784588	38540.1835938
54449.790514	38583.6757812
54449.796440	38692.8593750
54449.802366	38596.3867188
54449.808292	38424.1953125
54449.814218	38701.1562500
54449.820145	38552.9804688
54449.826071	38657.0234375
54449.831997	38657.2304688
54449.837923	38456.8046875
54449.843849	38679.3320312
54449.849775	38468.1015625
54449.855701	38564.3476562
54449.861627	38545.4648438
54449.867554	38396.6054688
54449.873480	38631.7773438
54449.879406	38733.3359375
54449.885332	38672.7304688
54449.891258	38757.4101562
54449.897184	38810.1601562
54449.903110	38711.3984375
54449.909037	38754.6914062
54449.914963	38747.8046875
54449.920889	38671.7929688
54449.926815	38857.1953125
54449.932741	38720.8281250
54449.938667	38711.2226562
54449.944593	38712.9492188
54449.950519	38825.2031250
54449.956446	38806.7773438
54449.962372	38872.1757812
54449.968298	38678.1328125
54449.974224	38902.0273438
54449.980150	38957.6328125
54449.986076	38841.4218750
54449.992002	38864.7500000
54449.997928	38936.7539062
54450.003855	38795.7265625
54450.009781	38870.8867188
54450.015707	38985.8867188
54450.021633	38976.5585938
54450.027559	39119.3945312
54450.033485	38895.6445312
54450.039411	38981.4140625
54450.045338	38988.2656250
54450.051264	39140.5703125
54450.057190	39227.6132812
54450.063116	39054.6679688
54450.069042	39071.4843750
54450.074968	39057.7226562
54450.080894	39126.6210938
54450.086820	39037.6523438
54450.092747	39193.0156250
54450.098673	39156.2578125
54450.104599	39045.3085938
54450.110525	39059.3398438
54450.116451	39118.4453125
54450.122377	39217.5585938
54450.128303	39197.0585938
54450.134229	39388.3984375
54450.140156	39479.4101562
54450.146082	39192.2539062
54450.152008	39210.4687500
54450.157934	39230.8359375
54450.163860	39438.7617188
54450.169786	39231.7734375
54450.175712	39283.1640625
54450.181638	39141.1328125
54450.187565	39641.2812500
54450.193491	39507.9531250
54450.199417	39342.0664062
54450.205343	39277.9570312
54450.211269	39481.0703125
54450.217195	39354.8125000
54450.223121	39316.7226562
54450.229047	39372.1953125
54450.234974	39729.2539062
54450.240900	39390.5976562
54450.246826	39310.9062500
54450.252752	39543.8554688
54450.258678	39347.2812500
54450.264604	39458.7031250
54450.270530	39409.2148438
54450.276457	39454.9179688
54450.282383	39362.6679688
54450.288309	39494.2070312
54450.294235	39382.2421875
54450.300161	39873.3437500
54450.306087	39430.0585938
54450.312013	39596.5312500
54450.317939	39534.2773438
54450.323866	39593.4570312
54450.329792	39423.5507812
54450.335718	39461.8359375
54450.341644	39595.9023438
54450.347570	39647.0937500
54450.353496	39521.6914062
54450.359422	39774.8359375
54450.365348	39553.1406250
54450.371275	39426.0742188
54450.377201	39373.2148438
54450.383127	39365.5078125
54450.389053	39563.1367188
54450.394979	39375.3632812
54450.400905	39354.6406250
54450.406831	39496.9921875
54450.412757	39469.1992188
54450.418684	39487.8632812
54450.424610	39570.4179688
54450.430536	39420.1523438
54450.436462	39471.4648438
54450.442388	39370.2539062
54450.448314	39374.5820312
54450.454240	39294.4296875
54450.460166	39228.0117188
54450.466093	39418.3007812
54450.472019	39310.7968750
54450.477945	39307.7421875
54450.483871	39377.1054688
54450.489797	39474.2929688
54450.495723	39396.8476562
54450.501649	39336.4375000
54450.507575	39234.6328125
54450.513502	39209.9765625
54450.519428	39495.9765625
54450.525354	39238.3789062
54450.531280	39526.5664062
54450.537206	39342.7734375
54450.543132	39336.3867188
54450.549058	39250.8164062
54450.554984	39213.6875000
54450.560911	39305.2343750
54450.566837	39278.3007812
54450.572763	39274.0351562
54450.578689	39361.4687500
54450.584615	39199.9101562
54450.590541	39358.7382812
54450.596467	39110.4882812
54450.602393	39056.5507812
54450.608320	39209.8085938
54450.614246	39226.0898438
54450.620172	39428.0937500
54450.626098	39024.2109375
54450.632024	39250.0117188
54450.637950	39132.0664062
54450.643876	39153.0976562
54450.649802	39141.4726562
54450.655729	39116.5234375
54450.661655	39134.1523438
54450.667581	39026.3632812
54450.673507	38874.6992188
54450.679433	38899.3867188
54450.685359	38849.8437500
54450.691285	38998.5156250
54450.697211	39150.9218750
54450.703138	39021.3984375
54450.709064	38986.9648438
54450.714990	38928.9648438
54450.720916	38886.7031250
54450.726842	38794.2890625
54450.732768	39362.7070312
54450.738694	38955.5351562
54450.744620	38893.7109375
54450.750546	38933.4960938
54450.756473	38802.8867188
54450.762399	38766.9335938
54450.768325	38657.7187500
54450.774251	38752.6132812
54450.780177	38826.6640625
54450.786103	38669.7734375
54450.792029	39020.6679688
54450.797955	38630.7734375
54450.803882	38717.0078125
54450.809808	38654.0859375
54450.815734	38735.1523438
54450.821660	38540.0507812
54450.827586	38613.9804688
54450.833512	38607.8242188
54450.839438	38462.2226562
54450.845364	38647.0078125
54450.851291	38540.9804688
54450.857217	38457.3437500
54450.863143	38523.3984375
54450.869069	38526.7539062
54450.874995	38442.7890625
54450.880921	38308.8515625
54450.886847	38334.3203125
54450.892773	38443.0976562
54450.898700	38356.1171875
54450.904626	38391.6484375
54450.910552	38313.9843750
54450.916478	38341.1992188
54450.922404	38339.7656250
54450.928330	38242.8906250
54450.934256	38269.5664062
54450.940182	38253.5078125
54450.946109	38302.4492188
54450.952035	38279.4023438
54450.957961	38114.2968750
54450.963887	38311.4765625
54450.969813	38264.9453125
54450.975739	38133.0703125
54450.981665	38147.1406250
54450.987591	38003.5351562
54450.993518	38114.6523438
54450.999444	38021.9062500
54451.005370	38171.8398438
54451.011296	38094.1367188
54451.017222	38082.3125000
54451.023148	38084.4062500
54451.029074	37861.4296875
54451.035000	37932.9609375
54451.040926	37851.4414062
54451.046853	38122.6757812
54451.052779	37942.9960938
54451.058705	37928.1015625
54451.064631	37894.0468750
54451.070557	37927.9296875
54451.076483	37738.4492188
54451.082409	38052.7968750
54451.088335	37781.1640625
54451.094262	37705.3632812
54451.100188	37705.2929688
54451.106114	37802.3593750
54451.112040	37641.0117188
54451.117966	38052.3984375
54451.123892	37435.8750000
54451.129818	37710.4335938
54451.135744	37690.5039062
54451.141671	37707.4726562
54451.147597	37594.0195312
54451.153523	37620.1796875
54451.159449	37472.7304688
54451.165375	37599.5976562
54451.171301	37626.1015625
54451.177227	37656.5664062
54451.183153	37518.6914062
54451.189079	37559.2773438
54451.195006	37533.6250000
54451.200932	37529.8281250
54451.206858	37425.2226562
54451.212784	37552.7304688
54451.218710	37764.1054688
54451.224636	37635.8320312
54451.230562	37554.4882812
54451.236488	37499.6718750
54451.242415	37490.5937500
54451.248341	37486.1210938
54451.254267	37522.7070312
54451.260193	37433.9218750
54451.266119	37314.8906250
54451.272045	37625.6250000
54451.277971	37357.6523438
54451.283897	37379.6367188
54451.289823	37328.1093750
54451.295750	37486.0859375
54451.301676	37624.2773438
54451.307602	37504.9609375
54451.313528	37309.8007812
54451.319454	37612.0937500
54451.325380	37410.3398438
54451.331306	37430.5898438
54451.337232	37299.3515625
54451.343159	37544.6640625
54451.349085	37497.5429688
54451.355011	37496.4062500
54451.360937	37330.1640625
54451.366863	37387.0078125
54451.372789	37487.4179688
54451.378715	37453.3398438
54451.384641	37320.1523438
54451.390567	37484.7187500
54451.396494	37411.6445312
54451.402420	37312.4140625
54451.408346	37371.7890625
54451.414272	37376.7031250
54451.420198	37501.6757812
54451.426124	37545.2304688
54451.432050	37540.0976562
54451.437976	37508.9414062
54451.443903	37423.8007812
54451.449829	37602.9062500
54451.455755	37466.7421875
54451.461681	37501.6406250
54451.467607	37453.3710938
54451.473533	37578.5585938
54451.479459	37508.8398438
54451.485385	37689.5664062
54451.491311	37515.1679688
54451.497238	37613.9570312
54451.503164	37615.4843750
54451.509090	37394.4804688
54451.515016	37637.7460938
54451.520942	37508.6367188
54451.526868	37613.4023438
54451.532794	37769.2226562
54451.538720	37549.5781250
54451.544647	37610.6601562
54451.550573	37551.4882812
54451.556499	37525.5898438
54451.562425	37751.7617188
54451.568351	37706.6015625
54451.574277	37638.9570312
54451.580203	37631.2382812
54451.586129	37610.6289062
54451.592055	37671.3671875
54451.597982	37834.8437500
54451.603908	37414.8671875
54451.609834	37656.1601562
54451.615760	37597.4296875
54451.621686	37639.8789062
54451.627612	37683.3359375
54451.633538	37732.0937500
54451.639464	37646.9609375
54451.645390	37949.4648438
54451.651317	37649.2187500
54451.657243	38078.7968750
54451.663169	37783.5937500
54451.669095	37772.5234375
54451.675021	37819.1289062
54451.680947	37834.0234375
54451.686873	37849.6484375
54451.692799	37778.0859375
54451.698726	37958.7187500
54451.704652	37837.4960938
54451.710578	37873.8750000
54451.716504	37784.9843750
54451.722430	37879.0390625
54451.728356	37837.3750000
54451.734282	37859.5078125
54451.740208	37962.3750000
54451.746134	37915.6132812
54451.752061	38013.2695312
54451.757987	37927.5078125
54451.763913	38128.2031250
54451.769839	38008.7929688
54451.775765	38044.9882812
54451.781691	38178.3203125
54451.787617	38098.1054688
54451.793543	38035.0859375
54451.799469	38095.6289062
54451.805396	38501.9375000
54451.811322	38140.4179688
54451.817248	38217.7734375
54451.823174	38246.3359375
54451.829100	38126.3320312
54451.835026	38153.5820312
54451.840952	38233.3281250
54451.846878	38349.6328125
54451.852804	38288.3828125
54451.858731	38324.2031250
54451.864657	38379.7031250
54451.870583	38149.7968750
54451.876509	38387.5820312
54451.882435	38246.6757812
54451.888361	38317.9257812
54451.894287	38362.4179688
54451.900213	38359.4062500
54451.906140	38302.9531250
54451.912066	38494.2421875
54451.917992	38398.1718750
54451.923918	38382.0742188
54451.929844	38350.1640625
54451.935770	38507.2539062
54451.941696	38485.7109375
54451.947622	38297.1210938
54451.953548	38505.5078125
54451.959475	38590.2500000
54451.965401	38380.1406250
54451.971327	38581.0312500
54451.977253	38640.1132812
54451.983179	38546.5585938
54451.989105	38823.5937500
54451.995031	38628.6601562
54452.000957	38391.8203125
54452.006883	38747.9062500
54452.012810	38436.1289062
54452.018736	38584.6718750
54452.024662	38615.8789062
54452.030588	38656.2734375
54452.036514	38637.5742188
54452.042440	38582.9218750
54452.048366	38640.7695312
54452.054292	38502.8437500
54452.060218	38630.4960938
54452.066145	38766.1992188
54452.072071	38814.9765625
54452.077997	38612.3085938
54452.083923	38678.0312500
54452.089849	38757.0429688
54452.095775	38608.1757812
54452.101701	38794.7734375
54452.107627	38717.9726562
54452.113553	38810.8984375
54452.119480	38843.4648438
54452.125406	38746.3125000
54452.131332	38935.1914062
54452.137258	38911.3750000
54452.143184	38773.9570312
54452.149110	38924.8632812
54452.155036	38894.5625000
54452.160962	38901.8398438
54452.166888	38845.1054688
54452.172815	38897.0546875
54452.178741	38856.1992188
54452.184667	38749.1601562
54452.190593	38881.7773438
54452.196519	38832.4414062
54452.202445	39005.5000000
54452.208371	39050.7460938
54452.214297	38923.1562500
54452.220223	38927.3593750
54452.226150	38981.4101562
54452.232076	38984.6757812
54452.238002	38897.4609375
54452.243928	38759.1796875
54452.249854	39203.8554688
54452.255780	38995.9726562
54452.261706	39145.1875000
54452.267632	39098.9921875
54452.273558	39106.8710938
54452.279485	39254.5156250
54452.285411	39065.9296875
54452.291337	39051.5703125
54452.297263	39105.0507812
54452.303189	38996.8632812
54452.309115	39107.6250000
54452.315041	39099.9218750
54452.320967	39162.1132812
54452.326893	39089.1718750
54452.332820	39169.0507812
54452.338746	39143.3906250
54452.344672	39203.0156250
54452.350598	39223.1484375
54452.356524	39311.7617188
54452.362450	39306.8906250
54452.368376	39144.5703125
54452.374302	39203.6210938
54452.380228	39186.4296875
54452.386155	39294.4765625
54452.392081	39404.4453125
54452.398007	39291.1796875
54452.403933	39242.1835938
54452.409859	39196.9335938
54452.415785	39327.5039062
54452.421711	39233.6796875
54452.427637	39394.1601562
54452.433563	39263.5000000
54452.439490	39258.6367188
54452.445416	39267.3242188
54452.451342	39482.0078125
54452.457268	39324.7890625
54452.463194	39322.7070312
54452.469120	39413.6132812
54452.475046	39323.3554688
54452.480972	39367.3945312
54452.486898	39391.5117188
54452.492824	39437.5585938
54452.498751	39324.9804688
54452.504677	39628.3007812
54452.510603	39330.4375000
54452.516529	39472.3593750
54452.522455	39314.8359375
54452.528381	39437.9804688
54452.534307	39301.4257812
54452.540233	39383.4492188
54452.546159	39459.8554688
54452.552086	39318.3593750
54452.558012	39404.4140625
54452.563938	39473.6484375
54452.569864	39334.7265625
54452.575790	39380.1992188
54452.581716	39431.5117188
54452.587642	39690.8437500
54452.593568	39492.7148438
54452.599494	39397.0156250
54452.605421	39497.2734375
54452.611347	39396.9140625
54452.617273	39223.2851562
54452.623199	39389.2734375
54452.629125	39192.4335938
54452.635051	39434.8671875
54452.640977	39389.8007812
54452.646903	39407.0351562
54452.652829	39769.6640625
54452.658755	39312.3085938
