epoch	flux
54415.199315	1300138.6250000
54415.205241	1299998.6250000
54415.211168	1299910.0000000
54415.217094	1299087.1250000
54415.223020	1300252.3750000
54415.228947	1299674.0000000
54415.234873	1299235.8750000
54415.240800	1300049.8750000
54415.246726	1299482.0000000
54415.252652	1299771.2500000
54415.258579	1299955.0000000
54415.264505	1299994.0000000
54415.270431	1300193.6250000
54415.276358	1300105.3750000
54415.282284	1299798.2500000
54415.288211	1300164.8750000
54415.294137	1299742.0000000
54415.300063	1299436.5000000
54415.305990	1300022.1250000
54415.311916	1299958.0000000
54415.317843	1299608.1250000
54415.323769	1299405.8750000
54415.329695	1299292.6250000
54415.335622	1300177.5000000
54415.341548	1299659.5000000
54415.347474	1299707.7500000
54415.353401	1299910.1250000
54415.359327	1299680.7500000
54415.365254	1299969.6250000
54415.371180	1300393.1250000
54415.377106	1300190.2500000
54415.383033	1299370.1250000
54415.388959	1299332.8750000
54415.394885	1299483.3750000
54415.400812	1299996.1250000
54415.406738	1299486.7500000
54415.412665	1299544.3750000
54415.418591	1300177.5000000
54415.424517	1299365.3750000
54415.430444	1299941.5000000
54415.436370	1299626.1250000
54415.442296	1299195.7500000
54415.448223	1299658.0000000
54415.454149	1299841.3750000
54415.460076	1299855.3750000
54415.466002	1299785.7500000
54415.471928	1299844.7500000
54415.477855	1299771.1250000
54415.483781	1299346.8750000
54415.489707	1299398.2500000
54415.495634	1299245.5000000
54415.501560	1300012.2500000
54415.507487	1300558.7500000
54415.513413	1300219.7500000
54415.519339	1300472.8750000
54415.525266	1299895.0000000
54415.531192	1299515.0000000
54415.537118	1299433.1250000
54415.543045	1300536.0000000
54415.548971	1299098.2500000
54415.554898	1299861.7500000
54415.560824	1299680.6250000
54415.566750	1299324.6250000
54415.572677	1299337.3750000
54415.578603	1299720.5000000
54415.584529	1299538.0000000
54415.590456	1299687.0000000
54415.596382	1299388.8750000
54415.602309	1299638.3750000
54415.608235	1299616.5000000
54415.614161	1299063.1250000
54415.620088	1299604.3750000
54415.626014	1299164.8750000
54415.631940	1299721.2500000
54415.637867	1299132.7500000
54415.643793	1299899.6250000
54415.649720	1299268.3750000
54415.655646	1299100.2500000
54415.661572	1299004.2500000
54415.667499	1299545.6250000
54415.673425	1299331.2500000
54415.679351	1299605.3750000
54415.685278	1299325.8750000
54415.691204	1299573.0000000
54415.697131	1299199.5000000
54415.703057	1299206.5000000
54415.708983	1299620.5000000
54415.714910	1299587.6250000
54415.720836	1299900.3750000
54415.726762	1299178.3750000
54415.732689	1299904.0000000
54415.738615	1300309.6250000
54415.744542	1299523.0000000
54415.750468	1299619.0000000
54415.756394	1299254.5000000
54415.762321	1300862.6250000
54415.768247	1299914.8750000
54415.774173	1300190.8750000
54415.780100	1299530.5000000
54415.786026	1299914.0000000
54415.791953	1299601.6250000
54415.797879	1300051.8750000
54415.803805	1299549.8750000
54415.809732	1300054.2500000
54415.815658	1299721.6250000
54415.821584	1299800.7500000
54415.827511	1299491.0000000
54415.833437	1299154.2500000
54415.839364	1299785.1250000
54415.845290	1299426.3750000
54415.851216	1299503.1250000
54415.857143	1299207.5000000
54415.863069	1299630.7500000
54415.868995	1299724.6250000
54415.874922	1300007.6250000
54415.880848	1300133.0000000
54415.886775	1299860.8750000
54415.892701	1299804.7500000
54415.898627	1299756.1250000
54415.904554	1299427.7500000
54415.910480	1299609.7500000
54415.916406	1299801.0000000
54415.922333	1300311.1250000
54415.928259	1299390.6250000
54415.934186	1299302.1250000
54415.940112	1299436.2500000
54415.946038	1298946.0000000
54415.951965	1299829.0000000
54415.957891	1299637.5000000
54415.963817	1299443.8750000
54415.969744	1299504.0000000
54415.975670	1299572.6250000
54415.981597	1299594.6250000
54415.987523	1298881.3750000
54415.993449	1299375.6250000
54415.999376	1299287.5000000
54416.005302	1298725.8750000
54416.011228	1298765.5000000
54416.017155	1299238.3750000
54416.023081	1299086.1250000
54416.029008	1299236.7500000
54416.034934	1299581.7500000
54416.040860	1299398.6250000
54416.046787	1299995.0000000
54416.052713	1299279.5000000
54416.058639	1299624.2500000
54416.064566	1298960.0000000
54416.070492	1299607.8750000
54416.076419	1299565.0000000
54416.082345	1299527.7500000
54416.088271	1299455.0000000
54416.094198	1299064.1250000
54416.100124	1299446.6250000
54416.106050	1299316.5000000
54416.111977	1300078.2500000
54416.117903	1300032.3750000
54416.123830	1299278.7500000
54416.129756	1299126.5000000
54416.135682	1299044.7500000
54416.141609	1299294.8750000
54416.147535	1299053.6250000
54416.153461	1299617.0000000
54416.159388	1299193.1250000
54416.165314	1299770.3750000
54416.171241	1299406.7500000
54416.177167	1299047.0000000
54416.183093	1298978.2500000
54416.189020	1299445.2500000
54416.194946	1299238.8750000
54416.200872	1299429.3750000
54416.206799	1299396.7500000
54416.212725	1300078.7500000
54416.218651	1299145.3750000
54416.224578	1299662.3750000
54416.230504	1299016.2500000
54416.236431	1299170.1250000
54416.242357	1298963.1250000
54416.248283	1299366.8750000
54416.254210	1299231.2500000
54416.260136	1299716.5000000
54416.266062	1299605.1250000
54416.271989	1300355.7500000
54416.277915	1298936.2500000
54416.283842	1299673.6250000
54416.289768	1299123.3750000
54416.295694	1299420.5000000
54416.301621	1299462.0000000
54416.307547	1299544.6250000
54416.313473	1299365.7500000
54416.319400	1299932.5000000
54416.325326	1299053.0000000
54416.331253	1299167.5000000
54416.337179	1299646.6250000
54416.343105	1299094.3750000
54416.349032	1299324.1250000
54416.354958	1298125.1250000
54416.360884	1299070.8750000
54416.366811	1299124.5000000
54416.372737	1299197.5000000
54416.378664	1299370.8750000
54416.384590	1299139.7500000
54416.390516	1299231.6250000
54416.396443	1298956.0000000
54416.402369	1299198.2500000
54416.408295	1299074.1250000
54416.414222	1299039.0000000
54416.420148	1299297.3750000
54416.426075	1299560.2500000
54416.432001	1299627.6250000
54416.437927	1298845.8750000
54416.443854	1299562.6250000
54416.449780	1298958.5000000
54416.455706	1299359.0000000
54416.461633	1299144.2500000
54416.467559	1299005.7500000
54416.473485	1299555.3750000
54416.479412	1298751.2500000
54416.485338	1299409.5000000
54416.491265	1299290.8750000
54416.497191	1299327.6250000
54416.503117	1299667.1250000
54416.509044	1299184.2500000
54416.514970	1299221.2500000
54416.520896	1299926.7500000
54416.526823	1299309.5000000
54416.532749	1299342.3750000
54416.538676	1299445.7500000
54416.544602	1299266.7500000
54416.550528	1300095.2500000
54416.556455	1299018.0000000
54416.562381	1298690.3750000
54416.568307	1300071.6250000
54416.574234	1299001.7500000
54416.580160	1299216.7500000
54416.586087	1299194.5000000
54416.592013	1299146.1250000
54416.597939	1299430.5000000
54416.603866	1299345.3750000
54416.609792	1299595.5000000
54416.615718	1299544.1250000
54416.621645	1299318.7500000
54416.627571	1298769.3750000
54416.633497	1299198.3750000
54416.639424	1299289.5000000
54416.645350	1299079.7500000
54416.651277	1299268.5000000
54416.657203	1300096.1250000
54416.663129	1299314.0000000
54416.669056	1299578.7500000
54416.674982	1299790.7500000
54416.680908	1299790.8750000
54416.686835	1299994.8750000
54416.692761	1298756.1250000
54416.698688	1299597.0000000
54416.704614	1299615.1250000
54416.710540	1299058.6250000
54416.716467	1299003.6250000
54416.722393	1299058.7500000
54416.728319	1299485.8750000
54416.734246	1299598.2500000
54416.740172	1299628.2500000
54416.746099	1299041.1250000
54416.752025	1298841.0000000
54416.757951	1299102.7500000
54416.763878	1299272.7500000
54416.769804	1299095.3750000
54416.775730	1299204.2500000
54416.781657	1298906.0000000
54416.787583	1299118.2500000
54416.793509	1299397.8750000
54416.799436	1299099.8750000
54416.805362	1299116.3750000
54416.811289	1299444.1250000
54416.817215	1299043.5000000
54416.823141	1299422.6250000
54416.829068	1299359.0000000
54416.834994	1299288.2500000
54416.840920	1299230.2500000
54416.846847	1300055.2500000
54416.852773	1298049.8750000
54416.858700	1298842.0000000
54416.864626	1299333.0000000
54416.870552	1298957.2500000
54416.876479	1299053.0000000
54416.882405	1299420.6250000
54416.888331	1300105.5000000
54416.894258	1299430.1250000
54416.900184	1299694.3750000
54416.906110	1300005.0000000
54416.912037	1299686.7500000
54416.917963	1299213.2500000
54416.923890	1299450.2500000
54416.929816	1299155.7500000
54416.935742	1300252.0000000
54416.941669	1299474.5000000
54416.947595	1299605.8750000
54416.953521	1299199.3750000
54416.959448	1299529.0000000
54416.965374	1299287.7500000
54416.971301	1298535.1250000
54416.977227	1299462.2500000
54416.983153	1299379.8750000
54416.989080	1298847.6250000
54416.995006	1299302.2500000
54417.000932	1299596.1250000
54417.006859	1299739.1250000
54417.012785	1299592.8750000
54417.018711	1299776.1250000
54417.024638	1299633.0000000
54417.030564	1299212.2500000
54417.036491	1298660.6250000
54417.042417	1299085.1250000
54417.048343	1299846.0000000
54417.054270	1299402.0000000
54417.060196	1298980.1250000
54417.066122	1299337.0000000
54417.072049	1299023.8750000
54417.077975	1299111.3750000
54417.083902	1299655.7500000
54417.089828	1299023.3750000
54417.095754	1299033.8750000
54417.101681	1299287.6250000
54417.107607	1299255.2500000
54417.113533	1299555.7500000
54417.119460	1298959.1250000
54417.125386	1298558.2500000
54417.131312	1299166.1250000
54417.137239	1299385.3750000
54417.143165	1298826.8750000
54417.149092	1298968.0000000
54417.155018	1298635.8750000
54417.160944	1299551.5000000
54417.166871	1299332.6250000
54417.172797	1299151.3750000
54417.178723	1299174.0000000
54417.184650	1300022.6250000
54417.190576	1299505.3750000
54417.196503	1299312.0000000
54417.202429	1298650.7500000
54417.208355	1299252.5000000
54417.214282	1298719.6250000
54417.220208	1299052.2500000
54417.226134	1298750.8750000
54417.232061	1299578.7500000
54417.237987	1299065.5000000
54417.243913	1298882.7500000
54417.249840	1299025.5000000
54417.255766	1299518.3750000
54417.261693	1299154.2500000
54417.267619	1299328.5000000
54417.273545	1298791.5000000
54417.279472	1299062.3750000
54417.285398	1299219.5000000
54417.291324	1299137.6250000
54417.297251	1298620.6250000
54417.303177	1298796.7500000
54417.309103	1299223.8750000
54417.315030	1299381.5000000
54417.320956	1298934.3750000
54417.326883	1299174.7500000
54417.332809	1299141.1250000
54417.338735	1299357.1250000
54417.344662	1299263.2500000
54417.350588	1298566.7500000
54417.356514	1299252.6250000
54417.362441	1299074.2500000
54417.368367	1298937.0000000
54417.374294	1298687.0000000
54417.380220	1298624.3750000
54417.386146	1298900.0000000
54417.392073	1298807.3750000
54417.397999	1298927.1250000
54417.403925	1299024.3750000
54417.409852	1298773.8750000
54417.415778	1299127.7500000
54417.421704	1298752.0000000
54417.427631	1298537.5000000
54417.433557	1299561.0000000
54417.439484	1298209.8750000
54417.445410	1298306.3750000
54417.451336	1298679.3750000
54417.457263	1298687.8750000
54417.463189	1299157.0000000
54417.469115	1298129.5000000
54417.475042	1298144.3750000
54417.480968	1298831.0000000
54417.486894	1298704.6250000
54417.492821	1298674.5000000
54417.498747	1299480.2500000
54417.504674	1299118.6250000
54417.510600	1298478.8750000
54417.516526	1298867.1250000
54417.522453	1298738.0000000
54417.528379	1298854.1250000
54417.534305	1298144.3750000
54417.540232	1298941.2500000
54417.546158	1299620.2500000
54417.552084	1299621.8750000
54417.558011	1298526.3750000
54417.563937	1298448.5000000
54417.569864	1299198.1250000
54417.575790	1298019.0000000
54417.581716	1299722.1250000
54417.587643	1298222.3750000
54417.593569	1298581.0000000
54417.599495	1298490.3750000
54417.605422	1297781.3750000
54417.611348	1298291.6250000
54417.617275	1298379.2500000
54417.623201	1299034.8750000
54417.629127	1298749.1250000
54417.635054	1298473.6250000
54417.640980	1298266.2500000
54417.646906	1298627.5000000
54417.652833	1298911.7500000
54417.658759	1298714.6250000
54417.664685	1298852.6250000
54417.670612	1298920.6250000
54417.676538	1298717.5000000
54417.682465	1298304.8750000
54417.688391	1298705.1250000
54417.694317	1297103.7500000
54417.700244	1297586.1250000
54417.706170	1297953.2500000
54417.712096	1297734.2500000
54417.718023	1297934.2500000
54417.723949	1297579.3750000
54417.729875	1298257.6250000
54417.735802	1299022.2500000
54417.741728	1298871.2500000
54417.747655	1298317.8750000
54417.753581	1299144.7500000
54417.759507	1298414.6250000
54417.765434	1298870.1250000
54417.771360	1298688.3750000
54417.777286	1297900.3750000
54417.783213	1298396.8750000
54417.789139	1298179.3750000
54417.795065	1297838.8750000
54417.800992	1299540.7500000
54417.806918	1298663.7500000
54417.812845	1299431.2500000
54417.818771	1297958.2500000
54417.824697	1298461.2500000
54417.830624	1298863.1250000
54417.836550	1298695.0000000
54417.842476	1298365.2500000
54417.848403	1298156.2500000
54417.854329	1298174.2500000
54417.860255	1297731.5000000
54417.866182	1297710.7500000
54417.872108	1298251.7500000
54417.878035	1298125.8750000
54417.883961	1298744.0000000
54417.889887	1298123.5000000
54417.895814	1298009.5000000
54417.901740	1298290.5000000
54417.907666	1298515.5000000
54417.913593	1298698.0000000
54417.919519	1298343.3750000
54417.925445	1297889.8750000
54417.931372	1298095.7500000
54417.937298	1297626.3750000
54417.943225	1299304.6250000
54417.949151	1298298.5000000
54417.955077	1298042.5000000
54417.961004	1298056.1250000
54417.966930	1298405.8750000
54417.972856	1298789.6250000
54417.978783	1298586.3750000
54417.984709	1298111.1250000
54417.990635	1297273.0000000
54417.996562	1298189.1250000
54418.002488	1297971.2500000
54418.008415	1298758.7500000
54418.014341	1298038.0000000
54418.020267	1297852.8750000
54418.026194	1298402.8750000
54418.032120	1297282.6250000
54418.038046	1297692.7500000
54418.043973	1297560.1250000
54418.049899	1298105.3750000
54418.055825	1297825.7500000
54418.061752	1297591.3750000
54418.067678	1298032.1250000
54418.073604	1298534.0000000
54418.079531	1298167.6250000
54418.085457	1301814.2500000
54418.091384	1298691.2500000
54418.097310	1298209.2500000
54418.103236	1297422.7500000
54418.109163	1298356.8750000
54418.115089	1297598.3750000
54418.121015	1297694.7500000
54418.126942	1298015.1250000
54418.132868	1297888.8750000
54418.138794	1298186.6250000
54418.144721	1297984.1250000
54418.150647	1297701.1250000
54418.156574	1299507.6250000
54418.162500	1298024.7500000
54418.168426	1298319.5000000
54418.174353	1297004.3750000
54418.180279	1298484.1250000
54418.186205	1297917.0000000
54418.192132	1297670.7500000
54418.198058	1297657.3750000
54418.203984	1297958.0000000
54418.209911	1297650.1250000
54418.215837	1298262.5000000
54418.221764	1297588.8750000
54418.227690	1298184.5000000
54418.233616	1298141.6250000
54418.239543	1298309.7500000
54418.245469	1297757.5000000
54418.251395	1297339.5000000
54418.257322	1297927.8750000
54418.263248	1298057.3750000
54418.269174	1297489.8750000
54418.275101	1298082.0000000
54418.281027	1298148.6250000
54418.286954	1297638.6250000
54418.292880	1296932.0000000
54418.298806	1297743.3750000
54418.304733	1298279.1250000
54418.310659	1297441.3750000
54418.316585	1297682.8750000
54418.322512	1297921.7500000
54418.328438	1297371.5000000
54418.334364	1297328.0000000
54418.340291	1298032.6250000
54418.346217	1297365.0000000
54418.352143	1297427.3750000
54418.358070	1297175.7500000
54418.363996	1297883.6250000
54418.369923	1297549.6250000
54418.375849	1297657.0000000
54418.381775	1297158.7500000
54418.387702	1297481.5000000
54418.393628	1297708.8750000
54418.399554	1297756.6250000
54418.405481	1297369.3750000
54418.411407	1296846.1250000
54418.417333	1298183.2500000
54418.423260	1297862.0000000
54418.429186	1297527.6250000
54418.435113	1297985.0000000
54418.441039	1297006.1250000
54418.446965	1297946.5000000
54418.452892	1296701.6250000
54418.458818	1297030.5000000
54418.464744	1297614.3750000
54418.470671	1297270.0000000
54418.476597	1297593.3750000
54418.482523	1297837.0000000
54418.488450	1297502.6250000
54418.494376	1297254.7500000
54418.500302	1297606.3750000
54418.506229	1296902.6250000
54418.512155	1297474.2500000
54418.518082	1297362.0000000
54418.524008	1297341.2500000
54418.529934	1297357.7500000
54418.535861	1297287.7500000
54418.541787	1297699.0000000
54418.547713	1297515.1250000
54418.553640	1296982.6250000
54418.559566	1297030.0000000
54418.565492	1296954.2500000
54418.571419	1297171.1250000
54418.577345	1297031.3750000
54418.583272	1297645.7500000
54418.589198	1297093.1250000
54418.595124	1296844.0000000
54418.601051	1297407.1250000
54418.606977	1297445.7500000
54418.612903	1296761.7500000
54418.618830	1297588.3750000
54418.624756	1297774.1250000
54418.630682	1298734.5000000
54418.636609	1297289.8750000
54418.642535	1297275.8750000
54418.648461	1297582.0000000
54418.654388	1297696.0000000
54418.660314	1298580.0000000
54418.666241	1297232.6250000
54418.672167	1297622.5000000
54418.678093	1297880.6250000
54418.684020	1296836.5000000
54418.689946	1297560.5000000
54418.695872	1298111.8750000
54418.701799	1297099.6250000
54418.707725	1298058.1250000
54418.713651	1297782.0000000
54418.719578	1296862.0000000
54418.725504	1297675.8750000
54418.731430	1297425.7500000
54418.737357	1297540.7500000
54418.743283	1297983.3750000
54418.749210	1296879.0000000
54418.755136	1297102.7500000
54418.761062	1297444.1250000
54418.766989	1297172.3750000
54418.772915	1297386.2500000
54418.778841	1297903.5000000
54418.784768	1297728.3750000
54418.790694	1297771.7500000
54418.796620	1296806.6250000
54418.802547	1297243.5000000
54418.808473	1297177.3750000
54418.814399	1297192.3750000
54418.820326	1297808.8750000
54418.826252	1297118.0000000
54418.832179	1297372.8750000
54418.838105	1298028.7500000
54418.844031	1297271.1250000
54418.849958	1297258.6250000
54418.855884	1297887.6250000
54418.861810	1297881.1250000
54418.867737	1297599.6250000
54418.873663	1297495.7500000
54418.879589	1297637.2500000
54418.885516	1297114.2500000
54418.891442	1297882.5000000
54418.897369	1297602.5000000
54418.903295	1297712.0000000
54418.909221	1297202.8750000
54418.915148	1297138.5000000
54418.921074	1297839.7500000
54418.927000	1297645.2500000
54418.932927	1297421.1250000
54418.938853	1297329.0000000
54418.944779	1296923.5000000
54418.950706	1297123.5000000
54418.956632	1298073.8750000
54418.962558	1297432.6250000
54418.968485	1297000.6250000
54418.974411	1297943.8750000
54418.980338	1298026.1250000
54418.986264	1296870.8750000
54418.992190	1297435.2500000
54418.998117	1297679.1250000
54419.004043	1297340.5000000
54419.009969	1297379.1250000
54419.015896	1297974.0000000
54419.021822	1297250.0000000
54419.027748	1297912.7500000
54419.033675	1296969.1250000
54419.039601	1298080.3750000
54419.045527	1297439.7500000
54419.051454	1298175.1250000
54419.057380	1297554.3750000
54419.063307	1297631.5000000
54419.069233	1297044.6250000
54419.075159	1297506.8750000
54419.081086	1297745.7500000
54419.087012	1297808.7500000
54419.092938	1297701.5000000
54419.098865	1297568.7500000
54419.104791	1297745.7500000
54419.110717	1297161.0000000
54419.116644	1297144.0000000
54419.122570	1297746.8750000
54419.128496	1297395.3750000
54419.134423	1297111.1250000
54419.140349	1297401.1250000
54419.146275	1297494.8750000
54419.152202	1297581.3750000
54419.158128	1297971.0000000
54419.164055	1297824.3750000
54419.169981	1297723.2500000
54419.175907	1297465.7500000
54419.181834	1297638.1250000
54419.187760	1297920.8750000
54419.193686	1297539.6250000
54419.199613	1297107.5000000
54419.205539	1297204.3750000
54419.211465	1297777.0000000
54419.217392	1297741.2500000
54419.223318	1297110.6250000
54419.229244	1297672.1250000
54419.235171	1297523.1250000
54419.241097	1297503.6250000
54419.247024	1297536.5000000
54419.252950	1297716.5000000
54419.258876	1297861.6250000
54419.264803	1297564.7500000
54419.270729	1297292.3750000
54419.276655	1297977.1250000
54419.282582	1297366.3750000
54419.288508	1297299.1250000
54419.294434	1297798.1250000
54419.300361	1297893.8750000
54419.306287	1297158.1250000
54419.312213	1297675.0000000
54419.318140	1297817.7500000
54419.324066	1297090.5000000
54419.329993	1297372.8750000
54419.335919	1297660.6250000
54419.341845	1297722.8750000
54419.347772	1297586.8750000
54419.353698	1297318.1250000
54419.359624	1297264.5000000
54419.365551	1297251.7500000
54419.371477	1297273.0000000
54419.377403	1296766.0000000
54419.383330	1296747.6250000
54419.389256	1297868.8750000
54419.395182	1297007.8750000
54419.401109	1297025.0000000
54419.407035	1297036.6250000
54419.412961	1296691.6250000
54419.418888	1297109.8750000
54419.424814	1296774.0000000
54419.430741	1297007.6250000
54419.436667	1297243.6250000
54419.442593	1298030.3750000
54419.448520	1297099.8750000
54419.454446	1297749.6250000
54419.460372	1297380.5000000
54419.466299	1297438.1250000
54419.472225	1297029.5000000
54419.478151	1297606.0000000
54419.484078	1297097.6250000
54419.490004	1297472.3750000
54419.495930	1296997.6250000
54419.501857	1297495.0000000
54419.507783	1297136.3750000
54419.513709	1297193.8750000
54419.519636	1296916.8750000
54419.525562	1296876.0000000
54419.531489	1297009.2500000
54419.537415	1297556.1250000
54419.543341	1297220.7500000
54419.549268	1298249.3750000
54419.555194	1297653.2500000
54419.561120	1297534.7500000
54419.567047	1297098.3750000
54419.572973	1297579.8750000
54419.578899	1297627.8750000
54419.584826	1297771.0000000
54419.590752	1297750.5000000
54419.596678	1297099.0000000
54419.602605	1297457.0000000
54419.608531	1297610.6250000
54419.614458	1297956.2500000
54419.620384	1296962.8750000
54419.626310	1297434.7500000
54419.632237	1297023.5000000
54419.638163	1297067.3750000
54419.644089	1297296.3750000
54419.650016	1296913.2500000
54419.655942	1297484.2500000
54419.661868	1297649.7500000
54419.667795	1297078.1250000
54419.673721	1297237.8750000
54419.679647	1297134.8750000
54419.685574	1296504.1250000
54419.691500	1296478.3750000
54419.697426	1296511.5000000
54419.703353	1296385.3750000
54419.709279	1296959.7500000
54419.715206	1297235.7500000
54419.721132	1297128.3750000
54419.727058	1297099.5000000
54419.732985	1297865.7500000
54419.738911	1296907.3750000
54419.744837	1297240.1250000
54419.750764	1296380.2500000
54419.756690	1296737.8750000
54419.762616	1296918.3750000
54419.768543	1297045.2500000
54419.774469	1298155.7500000
54419.780395	1297221.0000000
54419.786322	1296223.7500000
54419.792248	1297292.7500000
54419.798174	1297328.8750000
54419.804101	1296970.6250000
54419.810027	1296945.2500000
54419.815953	1297372.7500000
54419.821880	1297028.8750000
54419.827806	1296328.5000000
54419.833733	1296784.7500000
54419.839659	1296803.6250000
54419.845585	1296736.0000000
54419.851512	1297029.1250000
54419.857438	1296775.3750000
54419.863364	1296865.5000000
54419.869291	1296874.5000000
54419.875217	1297154.1250000
54419.881143	1297391.7500000
54419.887070	1296631.6250000
54419.892996	1296658.2500000
54419.898922	1296921.3750000
54419.904849	1297416.0000000
54419.910775	1297096.6250000
54419.916701	1296812.0000000
54419.922628	1297447.5000000
54419.928554	1297277.1250000
54419.934481	1297298.8750000
54419.940407	1297255.3750000
54419.946333	1296729.1250000
54419.952260	1296757.5000000
54419.958186	1297329.7500000
54419.964112	1297194.6250000
54419.970039	1296445.7500000
54419.975965	1296542.7500000
54419.981891	1296659.2500000
54419.987818	1295937.6250000
54419.993744	1296823.5000000
54419.999670	1297086.8750000
54420.005597	1296647.3750000
54420.011523	1296748.5000000
54420.017449	1296421.2500000
54420.023376	1296338.0000000
54420.029302	1296587.0000000
54420.035228	1296706.7500000
54420.041155	1296627.7500000
54420.047081	1297223.1250000
54420.053008	1296549.1250000
54420.058934	1296675.7500000
54420.064860	1296825.2500000
54420.070787	1297200.7500000
54420.076713	1296667.0000000
54420.082639	1296404.8750000
54420.088566	1296792.8750000
54420.094492	1296511.0000000
54420.100418	1297001.5000000
54420.106345	1296246.8750000
54420.112271	1297309.1250000
54420.118197	1296398.6250000
54420.124124	1296790.1250000
54420.130050	1296972.0000000
54420.135976	1296579.1250000
54420.141903	1297010.8750000
54420.147829	1296763.2500000
54420.153756	1296625.6250000
54420.159682	1296392.8750000
54420.165608	1296334.0000000
54420.171535	1296766.5000000
54420.177461	1295914.0000000
54420.183387	1296990.8750000
54420.189314	1296494.7500000
54420.195240	1297014.6250000
54420.201166	1296480.6250000
54420.207093	1296970.3750000
54420.213019	1297004.2500000
54420.218945	1296988.5000000
54420.224872	1296209.1250000
54420.230798	1296622.5000000
54420.236724	1296859.8750000
54420.242651	1296680.8750000
54420.248577	1296488.1250000
54420.254503	1296923.0000000
54420.260430	1296407.3750000
54420.266356	1296410.0000000
54420.272282	1296323.0000000
54420.278209	1296708.2500000
54420.284135	1296318.7500000
54420.290062	1296491.0000000
54420.295988	1296056.0000000
54420.301914	1295989.3750000
54420.307841	1296771.7500000
54420.313767	1296986.8750000
54420.319693	1296936.5000000
54420.325620	1297100.1250000
54420.331546	1296851.1250000
54420.337472	1297198.8750000
54420.343399	1296531.0000000
54420.349325	1295813.5000000
54420.355251	1296214.5000000
54420.361178	1296110.7500000
54420.367104	1296503.8750000
54420.373030	1298134.7500000
54420.378957	1296537.6250000
54420.384883	1295813.6250000
54420.390809	1296782.1250000
54420.396736	1296584.1250000
54420.402662	1297105.5000000
54420.408589	1297194.3750000
54420.414515	1296374.1250000
54420.420441	1298035.1250000
54420.426368	1296645.2500000
54420.432294	1296649.0000000
54420.438220	1296386.1250000
54420.444147	1296123.7500000
54420.450073	1297246.1250000
54420.455999	1296222.0000000
54420.461926	1296211.5000000
54420.467852	1296949.7500000
54420.473778	1296633.8750000
54420.479705	1296159.3750000
54420.485631	1296929.6250000
54420.491557	1296456.6250000
54420.497484	1296138.0000000
54420.503410	1297007.3750000
54420.509336	1296614.5000000
54420.515263	1296291.0000000
54420.521189	1296932.3750000
54420.527115	1296598.0000000
54420.533042	1297084.7500000
54420.538968	1296028.1250000
54420.544895	1296366.2500000
54420.550821	1296628.8750000
54420.556747	1296741.5000000
54420.562674	1296914.7500000
54420.568600	1296363.8750000
54420.574526	1296379.6250000
54420.580453	1296677.7500000
54420.586379	1297031.6250000
54420.592305	1296803.1250000
54420.598232	1296354.8750000
54420.604158	1296756.5000000
54420.610084	1296453.2500000
54420.616011	1296703.6250000
54420.621937	1296010.0000000
54420.627863	1296444.2500000
54420.633790	1296601.8750000
54420.639716	1296654.3750000
54420.645642	1296482.0000000
54420.651569	1296777.1250000
54420.657495	1296821.0000000
54420.663421	1295959.6250000
54420.669348	1295616.8750000
54420.675274	1296136.1250000
54420.681201	1296388.0000000
54420.687127	1295933.2500000
54420.693053	1296290.1250000
54420.698980	1296290.7500000
54420.704906	1296207.0000000
54420.710832	1297054.6250000
54420.716759	1296332.0000000
54420.722685	1296640.7500000
54420.728611	1296063.5000000
54420.734538	1296184.3750000
54420.740464	1296797.7500000
54420.746390	1296133.2500000
54420.752317	1296400.3750000
54420.758243	1296458.7500000
54420.764169	1296189.8750000
54420.770096	1296775.2500000
54420.776022	1295460.8750000
54420.781948	1296800.8750000
54420.787875	1296338.5000000
54420.793801	1296309.8750000
54420.799727	1295950.2500000
54420.805654	1296265.0000000
54420.811580	1295874.6250000
54420.817506	1296091.0000000
54420.823433	1296633.8750000
54420.829359	1296207.2500000
54420.835286	1296237.8750000
54420.841212	1296400.3750000
54420.847138	1296154.2500000
54420.853065	1296498.6250000
54420.858991	1296423.8750000
54420.864917	1296369.3750000
54420.870844	1296200.3750000
54420.876770	1295734.7500000
54420.882696	1296215.2500000
54420.888623	1296789.1250000
54420.894549	1296935.6250000
54420.900475	1296049.0000000
54420.906402	1296071.2500000
54420.912328	1296491.3750000
54420.918254	1296798.5000000
54420.924181	1296475.8750000
54420.930107	1295925.6250000
54420.936033	1295967.6250000
54420.941960	1295726.6250000
54420.947886	1296673.5000000
54420.953812	1296792.7500000
54420.959739	1296269.5000000
54420.965665	1295740.5000000
54420.971591	1295874.8750000
54420.977518	1296413.2500000
54420.983444	1296536.6250000
54420.989370	1295760.7500000
54420.995297	1296961.6250000
54421.001223	1296423.6250000
54421.007150	1296480.7500000
54421.013076	1295895.5000000
54421.019002	1296239.0000000
54421.024929	1296530.0000000
54421.030855	1295844.8750000
54421.036781	1295979.5000000
54421.042708	1296064.8750000
54421.048634	1296357.2500000
54421.054560	1296348.2500000
54421.060487	1295833.6250000
54421.066413	1295940.3750000
54421.072339	1295963.3750000
54421.078266	1296222.6250000
54421.084192	1295570.6250000
54421.090118	1295812.6250000
54421.096045	1296095.1250000
54421.101971	1295698.7500000
54421.107897	1295536.5000000
54421.113824	1295383.0000000
