epoch	flux
54255.882755	76342.7734375
54255.888681	76168.0000000
54255.894607	76111.3593750
54255.900534	76113.5000000
54255.906460	76460.0078125
54255.912386	76296.0312500
54255.918312	76226.4531250
54255.924239	75952.3046875
54255.930165	76221.0703125
54255.936091	76211.5312500
54255.942018	76264.4531250
54255.947944	76088.0390625
54255.953870	76153.8593750
54255.959797	75991.3046875
54255.965723	76119.4453125
54255.971649	76197.2031250
54255.977575	76182.8046875
54255.983502	76218.7578125
54255.989428	76148.1562500
54255.995354	76252.5781250
54256.001281	76276.8671875
54256.007207	76175.9531250
54256.013133	76105.4765625
54256.019060	76045.0781250
54256.024986	76290.6484375
54256.030912	76100.9609375
54256.036839	76161.3046875
54256.042765	76073.6796875
54256.048691	75904.6562500
54256.054617	76326.9375000
54256.060544	76176.3984375
54256.066470	76453.2031250
54256.072396	76175.6328125
54256.078323	76330.8593750
54256.084249	76245.6406250
54256.090175	76352.4609375
54256.096102	76046.7812500
54256.102028	76158.6484375
54256.107954	76210.5234375
54256.113880	76187.5546875
54256.119807	76502.4921875
54256.125733	76111.6250000
54256.131659	76068.3125000
54256.137586	76085.5078125
54256.143512	76104.5781250
54256.149438	76053.5234375
54256.155365	76145.8359375
54256.161291	76205.4531250
54256.167217	76101.6796875
54256.173143	76037.7656250
54256.179070	75986.8281250
54256.184996	76073.9609375
54256.190922	76035.5156250
54256.196849	76049.5937500
54256.202775	76191.4843750
54256.208701	76266.7890625
54256.214628	76044.2578125
54256.220554	76110.4453125
54256.226480	76228.3203125
54256.232406	76222.1171875
54256.238333	76068.6328125
54256.244259	76008.9609375
54256.250185	76180.7109375
54256.256112	76439.5468750
54256.262038	76125.2968750
54256.267964	76107.0546875
54256.273891	76284.3906250
54256.279817	76036.1484375
54256.285743	76220.1718750
54256.291669	76456.1796875
54256.297596	76155.1875000
54256.303522	76212.8281250
54256.309448	76021.1562500
54256.315375	76138.8281250
54256.321301	76427.7187500
54256.327227	76190.5625000
54256.333154	76110.8203125
54256.339080	76471.4765625
54256.345006	76188.2031250
54256.350932	76255.8046875
54256.356859	76082.0937500
54256.362785	76076.5937500
54256.368711	76376.8906250
54256.374638	76193.3593750
54256.380564	76157.5859375
54256.386490	76007.5312500
54256.392417	76241.5156250
54256.398343	76035.4765625
54256.404269	76230.6015625
54256.410195	76154.0781250
54256.416122	76264.0156250
54256.422048	76134.0546875
54256.427974	76067.6796875
54256.433901	76362.0703125
54256.439827	76098.7031250
54256.445753	76215.7734375
54256.451680	75916.5468750
54256.457606	76253.5546875
54256.463532	76103.7031250
54256.469458	76389.3359375
54256.475385	76092.2578125
54256.481311	75903.0703125
54256.487237	75996.6250000
54256.493164	76143.2578125
54256.499090	76071.9687500
54256.505016	76109.1718750
54256.510943	76084.2734375
54256.516869	75959.2734375
54256.522795	76073.0156250
54256.528721	76173.4140625
54256.534648	76335.1406250
54256.540574	75913.9531250
54256.546500	76535.3515625
54256.552427	76454.7187500
54256.558353	76155.8281250
54256.564279	76102.4140625
54256.570206	76276.2187500
54256.576132	76357.8359375
54256.582058	76127.2656250
54256.587984	76282.4921875
54256.593911	76103.9687500
54256.599837	76290.3203125
54256.605763	76046.3828125
54256.611690	76601.5468750
54256.617616	76023.2265625
54256.623542	76002.5625000
54256.629468	76148.3750000
54256.635395	76287.9375000
54256.641321	76259.6796875
54256.647247	76163.7890625
54256.653174	76125.7578125
54256.659100	75995.3203125
54256.665026	76151.1796875
54256.670953	76089.3515625
54256.676879	76011.6328125
54256.682805	76093.5234375
54256.688731	76217.7578125
54256.694658	76110.8750000
54256.700584	76063.3515625
54256.706510	76233.5000000
54256.712437	76019.6875000
54256.718363	76181.0468750
54256.724289	76035.5468750
54256.730216	76026.6953125
54256.736142	76200.0156250
54256.742068	76258.4843750
54256.747994	76150.2031250
54256.753921	75989.3281250
54256.759847	76553.0625000
54256.765773	76127.6406250
54256.771700	76157.0703125
54256.777626	76273.9765625
54256.783552	76143.0078125
54256.789479	76208.8281250
54256.795405	76096.8515625
54256.801331	76188.9296875
54256.807257	76209.3750000
54256.813184	76116.7109375
54256.819110	76147.6953125
54256.825036	76091.7734375
54256.830963	76264.8750000
54256.836889	76060.8437500
54256.842815	76249.8359375
54256.848741	75948.8671875
54256.854668	76204.9140625
54256.860594	76126.0312500
54256.866520	76200.2421875
54256.872447	76079.3515625
54256.878373	76205.7500000
54256.884299	76114.9765625
54256.890226	76077.1093750
54256.896152	76129.2656250
54256.902078	76317.0078125
54256.908004	76074.5312500
54256.913931	76072.5234375
54256.919857	76169.2890625
54256.925783	76064.2187500
54256.931710	76325.6093750
54256.937636	76247.7343750
54256.943562	76196.2812500
54256.949489	76090.4218750
54256.955415	76156.5000000
54256.961341	76162.4375000
54256.967267	76101.6484375
54256.973194	76246.6875000
54256.979120	76146.1171875
54256.985046	76236.3671875
54256.990973	76186.2031250
54256.996899	76263.2968750
54257.002825	76151.2890625
54257.008751	76048.9765625
54257.014678	76196.9921875
54257.020604	76161.0000000
54257.026530	76095.0234375
54257.032457	76247.3203125
54257.038383	76044.6484375
54257.044309	76093.7421875
54257.050236	76189.2031250
54257.056162	75917.1640625
54257.062088	76371.5625000
54257.068014	75785.6718750
54257.073941	76233.7500000
54257.079867	76068.9921875
54257.085793	76133.7968750
54257.091720	76096.3750000
54257.097646	76133.7187500
54257.103572	76208.1250000
54257.109498	76130.0937500
54257.115425	76141.7421875
54257.121351	76110.3437500
54257.127277	76004.6953125
54257.133204	76455.7968750
54257.139130	76040.9531250
54257.145056	75979.6484375
54257.150983	76225.8984375
54257.156909	76191.3437500
54257.162835	76164.8125000
54257.168761	76030.3906250
54257.174688	76244.3437500
54257.180614	76134.3203125
54257.186540	76130.6250000
54257.192467	76464.7109375
54257.198393	76045.5859375
54257.204319	76164.9375000
54257.210245	76232.3593750
54257.216172	76481.5234375
54257.222098	75989.3750000
54257.228024	76154.2265625
54257.233951	76055.5312500
54257.239877	76106.5000000
54257.245803	76607.3828125
54257.251730	76122.8984375
54257.257656	76091.9687500
54257.263582	76126.5546875
54257.269508	76084.6250000
54257.275435	76116.5703125
54257.281361	76204.0234375
54257.287287	76089.8203125
54257.293214	76082.2812500
54257.299140	76227.4765625
54257.305066	76182.1562500
54257.310992	75967.0078125
54257.316919	76148.0937500
54257.322845	75901.6953125
54257.328771	76488.4062500
54257.334698	76379.7031250
54257.340624	76031.7265625
54257.346550	76111.1875000
54257.352476	76062.9531250
54257.358403	76027.2890625
54257.364329	76298.4140625
54257.370255	76041.4843750
54257.376182	76024.9453125
54257.382108	76099.8593750
54257.388034	76020.7031250
54257.393961	76278.7734375
54257.399887	76139.5312500
54257.405813	76003.4296875
54257.411739	76067.1640625
54257.417666	76224.9375000
54257.423592	76039.4921875
54257.429518	76070.6953125
54257.435445	76194.9296875
54257.441371	75919.2187500
54257.447297	76252.7968750
54257.453223	76257.8750000
54257.459150	76125.5390625
54257.465076	76019.2500000
54257.471002	76311.1953125
54257.476929	76041.7578125
54257.482855	76074.7500000
54257.488781	76079.8671875
54257.494708	76094.0468750
54257.500634	76278.6171875
54257.506560	76277.8359375
54257.512486	76108.6015625
54257.518413	76177.9531250
54257.524339	76187.9062500
54257.530265	76119.9140625
54257.536192	76318.0859375
54257.542118	75976.9062500
54257.548044	76217.4453125
54257.553970	76006.9375000
54257.559897	76299.2187500
54257.565823	76145.6328125
54257.571749	76113.3906250
54257.577676	76193.0781250
54257.583602	76070.4296875
54257.589528	76089.6015625
54257.595454	76090.0390625
54257.601381	76430.6093750
54257.607307	75879.0625000
54257.613233	75960.9765625
54257.619160	76200.3984375
54257.625086	76252.1250000
54257.631012	76190.3906250
54257.636938	76160.7812500
54257.642865	75931.6406250
54257.648791	76172.1171875
54257.654717	76286.9687500
54257.660644	76199.7968750
54257.666570	76301.0000000
54257.672496	76310.9687500
54257.678423	76427.0390625
54257.684349	76010.5703125
54257.690275	76181.3203125
54257.696201	76187.7812500
54257.702128	76178.9218750
54257.708054	76172.4531250
54257.713980	76064.2656250
54257.719907	76173.6406250
54257.725833	76069.4765625
54257.731759	76061.5703125
54257.737685	76237.4531250
54257.743612	76351.0156250
54257.749538	76231.8828125
54257.755464	76317.8906250
54257.761391	76041.6718750
54257.767317	76028.5156250
54257.773243	76375.5703125
54257.779169	76018.8984375
54257.785096	76197.2656250
54257.791022	75949.6484375
54257.796948	76131.5000000
54257.802875	75981.5703125
54257.808801	76126.8750000
54257.814727	76196.0703125
54257.820653	75972.0625000
54257.826580	76169.6328125
54257.832506	76073.1718750
54257.838432	76168.6250000
54257.844359	76200.5468750
54257.850285	76029.2109375
54257.856211	76260.5078125
54257.862138	76186.8281250
54257.868064	76336.0781250
54257.873990	76171.1640625
54257.879916	76059.9218750
54257.885843	76286.4843750
54257.891769	76039.4218750
54257.897695	76276.3046875
54257.903622	76076.6406250
54257.909548	76060.7500000
54257.915474	76123.9531250
54257.921400	76071.1640625
54257.927327	75925.1015625
54257.933253	76158.0468750
54257.939179	76162.3125000
54257.945106	76190.0390625
54257.951032	76160.3984375
54257.956958	76147.6250000
54257.962884	75695.2578125
54257.968811	75786.5937500
54257.974737	75806.3437500
54257.980663	75465.2500000
54258.013258	76133.2343750
54258.019184	76000.2109375
54258.025110	75945.6953125
54258.031037	76305.7734375
54258.036963	76084.1562500
54258.042889	76084.3281250
54258.048816	76326.8046875
54258.054742	76029.4296875
54258.060668	76300.6718750
54258.066594	76138.0703125
54258.072521	76269.3593750
54258.078447	76456.0859375
54258.084373	76268.8750000
54258.090300	76090.0312500
54258.096226	76132.9687500
54258.102152	75865.1250000
54258.108078	76122.1484375
54258.114005	76078.7109375
54258.119931	75973.5781250
54258.125857	76185.6015625
54258.131784	76152.3125000
54258.137710	76039.0312500
54258.143636	76031.6171875
54258.149563	76097.1875000
54258.155489	76209.8593750
54258.161415	76110.3359375
54258.167341	76301.7656250
54258.173268	76273.1250000
54258.179194	76051.1796875
54258.185120	75938.5234375
54258.191047	76032.6875000
54258.196973	76167.2187500
54258.202899	76232.7109375
54258.208825	76259.3203125
54258.214752	76044.7265625
54258.220678	76210.0859375
54258.226604	75900.3125000
54258.232531	76216.5937500
54258.238457	75992.6015625
54258.244383	76440.2734375
54258.250309	76276.5546875
54258.256236	76275.1093750
54258.262162	76176.5390625
54258.268088	76426.8671875
54258.274015	76294.7031250
54258.279941	76007.6250000
54258.285867	76120.3359375
54258.291793	76284.9921875
54258.297720	75939.4687500
54258.303646	76221.7187500
54258.309572	76161.3593750
54258.315499	76241.6562500
54258.321425	76009.0468750
54258.327351	76289.2734375
54258.333277	76038.9765625
54258.339204	76083.0546875
54258.345130	76045.3203125
54258.351056	76212.3125000
54258.356983	76101.4687500
54258.362909	76137.8281250
54258.368835	76095.2500000
54258.374761	76246.1328125
54258.380688	76094.9531250
54258.386614	76284.6796875
54258.392540	76152.7812500
54258.398467	75976.4531250
54258.404393	76099.3281250
54258.410319	76051.7265625
54258.416245	76285.7656250
54258.422172	76120.6640625
54258.428098	76216.4140625
54258.434024	76059.4843750
54258.439951	76757.4843750
54258.445877	75948.0078125
54258.451803	76198.0937500
54258.457729	76391.4453125
54258.463656	76190.6093750
54258.469582	76050.7968750
54258.475508	76412.9765625
54258.481435	76061.0937500
54258.487361	76348.8203125
54258.493287	76106.9062500
54258.499213	76264.7109375
54258.505140	76079.6875000
54258.511066	76245.0937500
54258.516992	76141.6796875
54258.522919	76191.7265625
54258.528845	75928.0156250
54258.534771	76093.3906250
54258.540697	76049.3906250
54258.546624	76135.2734375
54258.552550	76137.9609375
54258.558476	76184.7265625
54258.564403	76057.9843750
54258.570329	76053.4375000
54258.576255	76129.2500000
54258.582181	76133.5546875
54258.588108	76124.0234375
54258.594034	76204.6718750
54258.599960	76072.0156250
54258.605887	76108.0625000
54258.611813	76052.3125000
54258.617739	75951.1328125
54258.623665	76182.5625000
54258.629592	76130.9921875
54258.635518	76174.7890625
54258.641444	76285.2343750
54258.647371	76135.7578125
54258.653297	76131.3671875
54258.659223	75980.3984375
54258.665149	76229.6484375
54258.671076	76227.5390625
54258.677002	76087.8671875
54258.682928	76229.7500000
54258.688855	76101.0078125
54258.694781	76311.3671875
54258.700707	76137.6328125
54258.706633	76210.9843750
54258.712560	76200.3125000
54258.718486	76048.9218750
54258.724412	76177.6328125
54258.730338	76265.0625000
54258.736265	76274.7578125
54258.742191	76156.3906250
54258.748117	76063.8437500
54258.754044	76429.5781250
54258.759970	76060.5468750
54258.765896	76140.5625000
54258.771822	76337.4843750
54258.777749	76131.0078125
54258.783675	76061.6484375
54258.789601	76305.4687500
54258.795528	76201.7109375
54258.801454	76085.8125000
54258.807380	76118.3671875
54258.813306	76154.1718750
54258.819233	76168.0703125
54258.825159	76097.9843750
54258.831085	76305.7109375
54258.837012	75879.6796875
54258.842938	76244.4296875
54258.848864	76149.7578125
54258.854790	76196.5703125
54258.860717	76087.7656250
54258.866643	76229.2890625
54258.872569	76246.6328125
54258.878496	76095.4843750
54258.884422	76098.3906250
54258.890348	75939.3828125
54258.896274	76242.7890625
54258.902201	76089.5468750
54258.908127	76228.9218750
54258.914053	76171.0234375
54258.919980	76063.7265625
54258.925906	76088.3750000
54258.931832	75954.7265625
54258.937758	76023.8906250
54258.943685	76165.4453125
54258.949611	76206.0234375
54258.955537	76189.6796875
54258.961464	76182.0625000
54258.967390	76255.1484375
54258.973316	76279.4687500
54258.979242	76053.7968750
54258.985169	76383.5546875
54258.991095	76211.9687500
54258.997021	76221.9062500
54259.002948	76220.1718750
54259.008874	76237.0468750
54259.014800	76210.4609375
54259.020726	76059.3515625
54259.026653	76292.0625000
54259.032579	76028.7734375
54259.038505	76031.0156250
54259.044431	76127.1562500
54259.050358	76251.9062500
54259.056284	76132.2109375
54259.062210	76415.7890625
54259.068137	76056.1250000
54259.074063	76203.3125000
54259.079989	75997.6328125
54259.085915	76510.0781250
54259.091842	76107.9218750
54259.097768	76232.2890625
54259.103694	76203.2031250
54259.109621	76226.8671875
54259.115547	76230.8593750
54259.121473	76352.3125000
54259.127399	76153.2109375
54259.133326	76209.9140625
54259.139252	76236.5234375
54259.145178	76064.1171875
54259.151105	76253.4921875
54259.157031	76153.0781250
54259.162957	76090.9218750
54259.168883	76265.4453125
54259.174810	76225.8046875
54259.180736	76093.8593750
54259.186662	76359.2265625
54259.192589	76195.3593750
54259.198515	76145.1406250
54259.204441	76181.1875000
54259.210367	76054.4296875
54259.216294	76232.1718750
54259.222220	75994.5078125
54259.228146	76282.6796875
54259.234072	76115.3828125
54259.239999	76034.3437500
54259.245925	76146.1484375
54259.251851	76310.8593750
54259.257778	75940.1484375
54259.263704	76144.8750000
54259.269630	76105.5000000
54259.275556	76184.6015625
54259.281483	76193.4453125
54259.287409	76145.7656250
54259.293335	76047.1093750
54259.299262	76025.5234375
54259.305188	76149.6953125
54259.311114	76206.7656250
54259.317040	76332.2343750
54259.322967	76100.9296875
54259.328893	76432.2578125
54259.334819	75968.0859375
54259.340746	76204.8046875
54259.346672	76318.4453125
54259.352598	76260.1328125
54259.358524	76237.4062500
54259.364451	76144.9218750
54259.370377	76198.3671875
54259.376303	76172.9062500
54259.382229	76361.6562500
54259.388156	76184.8046875
54259.394082	76256.2890625
54259.400008	76261.3906250
54259.405935	76407.2265625
54259.411861	76570.6015625
54259.417787	76264.3671875
54259.423713	75979.6250000
54259.429640	75874.8125000
54259.435566	76202.5156250
54259.441492	76145.5078125
54259.447419	76730.4843750
54259.453345	76252.8046875
54259.459271	76181.2578125
54259.465197	76072.9765625
54259.471124	76295.5781250
54259.477050	76062.8281250
54259.482976	76112.2031250
54259.488902	76236.6484375
54259.494829	76199.0156250
54259.500755	76085.6875000
54259.506681	76124.3046875
54259.512608	76226.7578125
54259.518534	76179.0546875
54259.524460	76591.7734375
54259.530386	76381.7265625
54259.536313	76098.0156250
54259.542239	76378.9609375
54259.548165	76300.3984375
54259.554092	76211.4218750
54259.560018	76340.6171875
54259.565944	76776.2187500
54259.571870	76064.4218750
54259.577797	76135.6406250
54259.583723	76902.1250000
54259.589649	76098.3984375
54259.595575	76153.2656250
54259.601502	76178.5078125
54259.607428	76011.1953125
54259.613354	76489.6484375
54259.619281	76518.9921875
54259.625207	76650.5937500
54259.631133	76788.0390625
54259.637059	76711.4687500
54259.642986	76511.4531250
54259.648912	76640.2500000
54259.654838	76408.9453125
54259.660765	76551.5000000
54259.666691	76627.4843750
54259.672617	76636.6328125
54259.678543	76422.0390625
54259.684470	76672.7812500
54259.690396	76586.7109375
54259.696322	76561.9531250
54259.702248	76484.6875000
54259.708175	76531.2890625
54259.714101	76485.9453125
54259.720027	76636.5859375
54259.725954	76630.2812500
54259.731880	76587.0546875
54259.737806	76965.0625000
54259.743732	76587.2187500
54259.749659	76613.3984375
54259.755585	76475.0546875
54259.761511	76567.4765625
54259.767438	76323.1406250
54259.773364	76525.0156250
54259.779290	76467.7421875
54259.785216	76350.0781250
54259.791143	76541.5234375
54259.797069	76464.6171875
54259.802995	76589.5625000
54259.808921	76383.5703125
54259.814848	76436.0000000
54259.820774	76598.5468750
54259.826700	76684.1406250
54259.832627	76457.8281250
54259.838553	76381.2500000
54259.844479	76964.1406250
54259.850405	76248.3046875
54259.856332	76723.6875000
54259.862258	76416.4609375
54259.868184	76675.5703125
54259.874111	76733.3281250
54259.880037	76635.4140625
54259.885963	76651.2968750
54259.891889	76627.4062500
54259.897816	76649.0859375
54259.903742	76555.6406250
54259.909668	76630.2421875
54259.915594	76650.9921875
54259.921521	76445.2968750
54259.927447	76562.2890625
54259.933373	76791.8671875
54259.939300	76585.6640625
54259.945226	76675.3437500
54259.951152	76459.2812500
54259.957078	76783.3359375
54259.963005	76645.4296875
54259.968931	76632.9765625
54259.974857	76613.5000000
54259.980783	76621.5000000
54259.986710	76662.2421875
54259.992636	76442.9140625
54259.998562	76172.1484375
54260.004489	76228.7343750
54260.010415	76377.8046875
54260.016341	76096.0937500
54260.022267	76417.3750000
54260.028194	76024.4375000
54260.034120	76095.3593750
54260.040046	76133.7500000
54260.045972	76093.1328125
54260.051899	75897.0781250
54260.057825	75848.1015625
54260.063751	75624.8593750
54260.069678	75786.8437500
54260.075604	75203.6562500
54260.081530	75356.8203125
54260.087456	75171.1406250
54260.093383	75060.5468750
54260.099309	74938.1640625
54260.105235	75021.8125000
54260.111162	75092.4062500
54260.117088	75098.9296875
54260.123014	75107.3125000
54260.128940	75196.0156250
54260.134867	75929.7265625
54260.140793	75576.3359375
54260.146719	75734.9765625
54260.152645	75911.0937500
54260.158572	76237.5156250
54260.164498	75969.4687500
54260.170424	76151.9453125
54260.176351	76055.4609375
54260.182277	76123.3359375
54260.188203	76291.3593750
54260.194129	76119.7421875
54260.200056	76083.9687500
54260.205982	76084.9453125
54260.211908	76106.4062500
54260.217834	76024.4921875
54260.223761	76207.8593750
54260.229687	76192.8437500
54260.235613	76239.9140625
54260.241540	75979.2578125
54260.247466	75916.1093750
54260.253392	76116.0703125
54260.259318	76091.0312500
54260.265245	76207.5546875
54260.271171	76275.6171875
54260.277097	76111.5078125
54260.283023	75983.4062500
54260.288950	76093.5078125
54260.294876	76111.8046875
54260.300802	76073.7265625
54260.306729	76237.8359375
54260.312655	76217.5390625
54260.318581	76082.3515625
54260.324507	76394.7265625
54260.330434	76118.4453125
54260.336360	75952.0781250
54260.342286	76181.8281250
54260.348212	76397.9062500
54260.354139	76121.6406250
54260.360065	76141.4296875
54260.365991	76234.1171875
54260.371918	76118.9453125
54260.377844	76364.6796875
54260.383770	76063.4921875
54260.389696	76524.1640625
54260.395623	76100.2968750
54260.401549	76257.7187500
54260.407475	76107.6875000
54260.413401	76167.5703125
54260.419328	76181.4531250
54260.425254	76094.3984375
54260.431180	76111.7265625
54260.437107	76034.2968750
54260.443033	76361.4687500
54260.448959	76180.3984375
54260.454885	75972.9296875
54260.460812	76071.6328125
54260.466738	76221.4531250
54260.472664	76143.5468750
54260.478590	76617.4921875
54260.484517	76029.1640625
54260.490443	76235.4218750
54260.496369	76109.2031250
54260.502296	76054.0703125
54260.508222	76073.7187500
54260.514148	76088.2109375
54260.520074	76180.5156250
54260.526001	75985.8906250
54260.531927	76214.6875000
54260.537853	75899.4843750
54260.543779	76321.6953125
54260.549706	75962.6640625
54260.555632	76432.4843750
54260.561558	75945.9296875
54260.567484	76131.6562500
54260.573411	76217.3593750
54260.579337	76188.4296875
54260.585263	76094.5000000
54260.591190	76174.2812500
54260.597116	76064.9531250
54260.603042	76157.0546875
54260.608968	75983.1250000
54260.614895	76198.7890625
54260.620821	76153.9765625
54260.626747	76234.4843750
54260.632673	76127.5625000
54260.638600	76205.1484375
54260.644526	76198.1171875
54260.650452	76357.3984375
54260.656379	76579.1562500
54260.662305	76207.1250000
54260.668231	76242.0234375
54260.674157	76082.3203125
54260.680084	76001.8828125
54260.686010	76211.7734375
54260.691936	76320.6640625
54260.697862	76448.8593750
54260.703789	76208.9843750
54260.709715	76190.1484375
54260.715641	76098.2812500
54260.721568	76212.6640625
54260.727494	76143.1718750
54260.733420	76243.3515625
54260.739346	76075.9609375
54260.745273	76082.5546875
54260.751199	76081.7421875
54260.757125	76164.9453125
54260.763051	76094.0625000
54260.768978	75995.0546875
54260.774904	76174.8515625
54260.780830	76170.7812500
54260.786756	76088.3437500
54260.792683	76219.2187500
54260.798609	76021.4062500
54260.804535	76184.3828125
54260.810462	76175.1406250
54260.816388	76198.9687500
54260.822314	76082.2890625
54260.828240	76331.9296875
54260.834167	76393.5781250
54260.840093	75945.0625000
54260.846019	76046.3437500
54260.851945	76059.4375000
54260.857872	76368.9062500
54260.863798	76170.5625000
54260.869724	76122.6171875
54260.875651	76119.7734375
54260.881577	76088.1328125
54260.887503	76077.5546875
54260.893429	76127.2734375
54260.899356	76185.7812500
54260.905282	76077.8203125
54260.911208	76207.7031250
54260.917134	76083.6875000
54260.923061	76189.1562500
54260.928987	76232.3281250
54260.934913	76368.6250000
54260.940839	76094.2031250
54260.946766	76148.1328125
54260.952692	76369.5468750
54260.958618	76210.3359375
54260.964545	76146.8437500
54260.970471	76056.0156250
54260.976397	76415.7265625
54260.982323	76031.4218750
54260.988250	76057.9140625
54260.994176	76531.8046875
54261.000102	75979.9531250
54261.006028	76517.7031250
54261.011955	75891.2890625
54261.017881	76372.2031250
54261.023807	76456.7500000
54261.029733	75898.4687500
54261.035660	76306.7500000
54261.041586	76112.4218750
54261.047512	76183.1796875
54261.053439	76051.6875000
54261.059365	76003.3671875
54261.065291	76103.6562500
54261.071217	76078.2656250
54261.077144	76160.4531250
54261.083070	75997.1015625
54261.088996	76043.1875000
54261.094922	76213.4062500
54261.100849	76101.8828125
54261.106775	76187.2187500
54261.112701	76241.6250000
54261.118627	75970.4296875
54261.124554	76161.5390625
54261.130480	76157.7421875
54261.136406	76020.5390625
54261.142333	76066.2421875
54261.148259	76198.8828125
54261.154185	76066.5937500
54261.160111	76107.7265625
54261.166038	76338.2187500
54261.171964	76126.1406250
54261.177890	76064.0859375
54261.183816	76036.3593750
54261.189743	76103.1640625
54261.195669	76271.8593750
54261.201595	76136.8437500
54261.207521	76044.2187500
54261.213448	76206.3125000
54261.219374	76202.4765625
54261.225300	76136.2187500
54261.231227	76426.9062500
54261.237153	76102.1718750
54261.243079	76115.3203125
54261.249005	76142.1015625
54261.254932	76228.0390625
54261.260858	76156.6406250
54261.266784	76113.3984375
54261.272710	76104.0546875
54261.278637	76016.8125000
54261.284563	76145.7578125
54261.290489	76044.3515625
54261.296415	76259.9218750
54261.302342	76181.7734375
54261.308268	76423.7656250
54261.314194	76117.0546875
54261.320121	76210.7656250
54261.326047	76474.2656250
54261.331973	76242.2187500
54261.337899	76606.9453125
54261.343826	76331.5156250
54261.349752	76211.1640625
54261.355678	76103.3046875
54261.361604	76069.7500000
54261.367531	76065.1875000
54261.373457	76107.5625000
54261.379383	76198.8828125
54261.385309	76160.9296875
54261.391236	75878.5000000
54261.397162	76168.4453125
54261.403088	76245.8125000
54261.409015	76045.0234375
54261.414941	76211.6328125
54261.420867	75995.1796875
54261.426793	76578.0546875
54261.432720	76227.3125000
54261.438646	76074.9375000
54261.444572	76265.5546875
54261.450498	76158.2500000
54261.456425	76290.6015625
54261.462351	76161.7187500
54261.468277	76375.5000000
54261.474203	76269.2812500
54261.480130	76303.8203125
54261.486056	76097.6562500
54261.491982	76067.7187500
54261.497908	75985.2968750
54261.503835	76136.2265625
54261.509761	76206.4218750
54261.515687	76198.6093750
54261.521614	76039.6796875
54261.527540	76005.7421875
54261.533466	76056.7812500
54261.539392	76199.9531250
54261.545319	76079.8906250
54261.551245	76107.2890625
54261.557171	76195.0234375
54261.563097	76024.7890625
54261.569024	76234.4296875
54261.574950	76103.1171875
54261.580876	76294.6796875
54261.586802	76245.5781250
54261.592729	76382.0312500
54261.598655	76128.9218750
54261.604581	76100.1484375
54261.610508	76221.5312500
54261.616434	76244.1093750
54261.622360	76083.8906250
54261.628286	76146.5312500
54261.634213	76181.1250000
54261.640139	76164.4921875
54261.646065	76601.8828125
54261.651991	76104.4843750
54261.657918	75980.3984375
54261.663844	76261.7968750
54261.669770	76258.9921875
54261.675696	76232.3437500
54261.681623	76513.8828125
54261.687549	76138.8671875
54261.693475	76206.3515625
54261.699401	76060.9140625
54261.705328	75929.2031250
54261.711254	76223.6875000
54261.717180	76264.2578125
54261.723107	76218.8125000
54261.729033	76131.2187500
54261.734959	76077.7187500
54261.740885	76107.3437500
54261.746812	76126.3281250
54261.752738	76167.7187500
54261.758664	76002.9218750
54261.764590	76144.4687500
54261.770517	75961.4140625
54261.776443	76407.8203125
54261.782369	75957.8437500
54261.788295	76440.1015625
54261.794222	76201.6328125
54261.800148	76186.3281250
54261.806074	76258.6250000
54261.812000	76159.5703125
54261.817927	76028.9609375
54261.823853	76204.4453125
54261.829779	76034.4062500
54261.835705	76155.3906250
54261.841632	76136.5937500
54261.847558	76287.8437500
54261.853484	76319.2968750
54261.859411	76146.0468750
54261.865337	76242.8437500
54261.871263	76250.6015625
54261.877189	76094.9453125
54261.883116	76163.3437500
54261.889042	76259.7890625
54261.894968	76066.8046875
54261.900894	76095.0468750
54261.906821	76065.1562500
54261.912747	76159.5234375
54261.918673	75975.3750000
54261.924599	76101.5000000
54261.930526	76251.2968750
54261.936452	76101.7031250
54261.942378	76061.5468750
54261.948304	76220.9062500
54261.954231	76169.3750000
54261.960157	76284.5937500
54261.966083	76219.8359375
54261.972010	76237.7421875
54261.977936	76299.4609375
54261.983862	76042.7265625
54261.989788	76188.1796875
54261.995715	76168.3515625
54262.001641	75891.4921875
54262.007567	76144.8203125
54262.013493	76163.1796875
54262.019420	76019.2265625
54262.025346	76084.5078125
54262.031272	76095.6093750
54262.037198	76168.4531250
54262.043125	76049.1796875
54262.049051	75976.7890625
54262.054977	75982.8437500
54262.060903	76049.6640625
54262.066830	75983.5078125
54262.072756	76257.3359375
54262.078682	76128.0390625
54262.084608	76015.6093750
54262.090535	76073.0703125
54262.096461	76055.4843750
54262.102387	76081.0312500
54262.108313	76122.5078125
54262.114240	76154.8359375
54262.120166	76035.1015625
54262.126092	75979.6250000
54262.132019	76019.3828125
54262.137945	76294.8671875
54262.143871	76323.7734375
54262.149797	76176.5156250
54262.155724	76121.1015625
54262.161650	76027.5781250
54262.167576	76059.6484375
54262.173502	76005.2343750
54262.179429	76015.9765625
54262.185355	76178.0312500
54262.191281	76237.2265625
54262.197207	76085.1796875
54262.203134	76317.6328125
54262.209060	76105.7500000
54262.214986	76279.5625000
54262.220912	76137.3359375
54262.226839	75921.8359375
54262.232765	76188.7265625
54262.238691	76073.7890625
54262.244617	76204.1015625
54262.250544	76210.4453125
54262.256470	76125.2812500
54262.262396	75792.1093750
54262.268322	76229.1093750
54262.274249	76143.5703125
54262.280175	76201.3125000
